# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_RANK_CELL_CTX	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	15280.150000	10566.710000	128	82.550000
CELL1_RANK_CELL_CTX	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	20808.750000	17003.270000	128	132.840000
CELL1_RANK_CELL_CTX	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1211.250000	904.210000	128	7.060000
CELL1_RANK_CELL_CTX	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	3643.750000	2788.440000	128	21.780000
CELL1_RANK_CELL_CTX	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-7555.000000	-7804.130000	129	-60.500000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18260.840000	16576.640000	129	128.500000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	16722.500000	14844.760000	129	115.080000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	150.000000	141.340000	129	1.100000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	1525.000000	1525.000000	129	11.820000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-730.000000	-851.110000	129	-6.600000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5703.820000	5100.730000	129	39.540000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	6215.000000	5270.120000	129	40.850000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	129	0.100000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	387.500000	271.640000	129	2.110000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	92.500000	44.010000	129	0.340000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	14907.860000	13622.920000	129	105.600000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	16510.000000	15070.730000	129	116.830000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	687.500000	619.550000	129	4.800000
CELL1_RANK_CELL_CTX	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	2200.000000	2200.000000	129	17.050000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2170.000000	-1957.420000	129	-15.170000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13828.920000	12283.110000	129	95.220000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9250.000000	9089.530000	129	70.460000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	150.000000	150.000000	129	1.160000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	5450.000000	2880.330000	129	22.330000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2327.500000	-1786.580000	129	-13.850000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7116.610000	6276.010000	129	48.650000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2005.000000	2173.710000	129	16.850000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	85.770000	129	0.660000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	275.000000	275.000000	129	2.130000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3087.500000	-2419.150000	129	-18.750000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	18198.130000	14822.230000	129	114.900000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18082.500000	15365.390000	129	119.110000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1512.500000	1500.410000	129	11.630000
CELL1_RANK_CELL_CTX	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5450.000000	4528.080000	129	35.100000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-11145.000000	-6996.830000	129	-54.240000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	35574.060000	19664.310000	129	152.440000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	33545.000000	22288.390000	129	172.780000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	2912.500000	1799.600000	129	13.950000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	16812.500000	11420.850000	129	88.530000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3965.000000	-1353.500000	129	-10.490000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	18635.000000	10378.030000	129	80.450000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5430.000000	1985.760000	129	15.390000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	437.500000	264.910000	129	2.050000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	3012.500000	1541.750000	129	11.950000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3087.500000	-2032.470000	129	-15.760000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24617.260000	14317.990000	129	110.990000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	15052.500000	9882.110000	129	76.610000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	562.500000	308.140000	129	2.390000
CELL1_RANK_CELL_CTX	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	6312.500000	4447.370000	129	34.480000
CELL1_RANK_CELL_CTX	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-6102.500000	-3116.310000	128	-24.350000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23877.810000	14332.850000	128	111.980000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3812.500000	2494.090000	128	19.490000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1125.000000	666.090000	128	5.200000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1687.500000	877.020000	128	6.850000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-5450.000000	-2899.630000	128	-22.650000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	15604.670000	8460.050000	128	66.090000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5347.500000	3340.150000	128	26.090000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	325.000000	195.070000	128	1.520000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	3575.000000	2336.310000	128	18.250000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1642.500000	-993.780000	128	-7.760000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	32701.080000	20303.460000	128	158.620000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	59555.000000	40538.880000	128	316.710000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1517.500000	1004.010000	128	7.840000
CELL1_RANK_CELL_CTX	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	10612.500000	8642.130000	128	67.520000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1430.000000	-2453.780000	128	-19.170000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	8864.540000	5298.480000	128	41.390000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	1470.000000	1694.430000	128	13.240000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	47.760000	128	0.370000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	312.500000	0.000000	128	0.000000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1410.000000	-1151.120000	128	-8.990000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	23486.760000	14877.480000	128	116.230000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	7960.000000	5833.070000	128	45.570000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	462.500000	285.400000	128	2.230000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	1162.500000	897.070000	128	7.010000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	352.500000	51.640000	128	0.400000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27570.420000	11884.680000	128	92.850000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	46740.000000	27478.370000	128	214.670000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	450.000000	168.320000	128	1.320000
CELL1_RANK_CELL_CTX	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	6725.000000	3809.390000	128	29.760000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-475.000000	-820.550000	128	-6.410000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2606.350000	1452.390000	128	11.350000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-212.500000	-594.190000	128	-4.640000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	250.000000	0.000000	128	0.000000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	350.000000	0.000000	128	0.000000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2125.000000	-164.740000	128	-1.290000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7873.940000	4098.740000	128	32.020000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2092.500000	903.830000	128	7.060000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	129.880000	128	1.010000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1450.000000	804.000000	128	6.280000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-5.000000	-3.320000	128	-0.030000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	33164.430000	16829.910000	128	131.480000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	55215.000000	30555.780000	128	238.720000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3615.000000	1954.940000	128	15.270000
CELL1_RANK_CELL_CTX	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	10062.500000	5846.760000	128	45.680000
CELL1_RANK_CELL_CTX	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3375.000000	-2917.170000	129	-22.610000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7678.830000	7031.390000	129	54.510000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3951.250000	3628.440000	129	28.130000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	218.750000	216.710000	129	1.680000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	312.500000	254.540000	129	1.970000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	397.500000	-147.440000	129	-1.140000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6506.460000	5849.810000	129	45.350000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1233.750000	1188.430000	129	9.210000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	122.530000	129	0.950000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	262.500000	150.000000	129	1.160000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-721.250000	-552.510000	129	-4.280000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12222.850000	10943.630000	129	84.830000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10101.250000	8828.780000	129	68.440000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	487.500000	453.690000	129	3.520000
CELL1_RANK_CELL_CTX	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	3912.500000	2867.780000	129	22.230000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2636.250000	-2271.690000	129	-17.610000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	22851.070000	20147.610000	129	156.180000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	22670.000000	20188.320000	129	156.500000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	262.500000	209.760000	129	1.630000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	5468.750000	5179.200000	129	40.150000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1928.750000	1403.640000	129	10.880000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7741.570000	6894.200000	129	53.440000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3407.500000	3072.460000	129	23.820000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	265.950000	129	2.060000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	1156.250000	976.480000	129	7.570000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	1468.750000	1011.420000	129	7.840000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	24024.330000	20303.900000	129	157.390000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	31781.250000	27447.040000	129	212.770000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	581.250000	533.320000	129	4.130000
CELL1_RANK_CELL_CTX	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	5693.750000	5144.500000	129	39.880000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-773.750000	-600.380000	129	-4.650000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	5148.250000	4433.380000	129	34.370000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	6580.000000	5704.770000	129	44.220000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	103.700000	129	0.800000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	1250.000000	1247.300000	129	9.670000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3173.750000	-2511.180000	129	-19.470000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8904.670000	8074.440000	129	62.590000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3060.000000	2908.200000	129	22.540000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	291.770000	129	2.260000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	356.250000	356.250000	129	2.760000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	272.500000	322.990000	129	2.500000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	7540.710000	6171.800000	129	47.840000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	7458.750000	5784.290000	129	44.840000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	200.360000	129	1.550000
CELL1_RANK_CELL_CTX	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	1825.000000	1431.320000	129	11.100000
CELL1_RANK_CELL_CTX	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4075.000000	-2721.660000	129	-21.100000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19520.190000	11813.610000	129	91.580000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	17845.000000	11271.560000	129	87.380000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	56.340000	129	0.440000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	125.000000	95.450000	129	0.740000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1720.000000	-1185.490000	129	-9.190000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6561.220000	4392.190000	129	34.050000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	970.000000	803.560000	129	6.230000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	500.000000	288.650000	129	2.240000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3300.000000	1701.710000	129	13.190000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1382.500000	-938.970000	129	-7.280000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	11536.750000	8395.830000	129	65.080000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	4277.500000	3541.410000	129	27.450000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	625.000000	491.870000	129	3.810000
CELL1_RANK_CELL_CTX	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5362.500000	4122.460000	129	31.960000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7680.000000	-4326.280000	129	-33.540000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	27321.850000	15850.760000	129	122.870000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	21542.500000	14262.940000	129	110.570000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1737.500000	1166.980000	129	9.050000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	14275.000000	9646.340000	129	74.780000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3022.500000	-2105.020000	129	-16.320000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12740.590000	7042.300000	129	54.590000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3272.500000	2588.470000	129	20.070000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	337.500000	119.150000	129	0.920000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	3112.500000	719.120000	129	5.570000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2237.500000	-1039.300000	129	-8.060000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	23374.120000	13318.680000	129	103.250000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17302.500000	12075.460000	129	93.610000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1262.500000	380.840000	129	2.950000
CELL1_RANK_CELL_CTX	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5475.000000	1127.720000	129	8.740000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-580.000000	-1068.250000	129	-8.280000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22809.030000	13860.160000	129	107.440000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	21757.500000	14534.030000	129	112.670000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1162.500000	719.110000	129	5.570000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	17650.000000	11883.300000	129	92.120000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	2737.500000	904.960000	129	7.020000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8953.720000	5522.050000	129	42.810000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	635.000000	339.580000	129	2.630000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	75.200000	129	0.580000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	2412.500000	1748.280000	129	13.550000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-622.500000	-787.940000	129	-6.110000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	18632.520000	10741.990000	129	83.270000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	22680.000000	15225.430000	129	118.030000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	662.500000	293.560000	129	2.280000
CELL1_RANK_CELL_CTX	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	6400.000000	3751.840000	129	29.080000
CELL1_RANK_CELL_CTX	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
CELL1_RANK_CELL_CTX	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	1925.000000	1709.620000	129	13.250000
CELL1_RANK_CELL_CTX	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	2120.200000	1564.050000	129	12.120000
CELL1_RANK_CELL_CTX	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1387.500000	1235.290000	129	9.580000
CELL1_RANK_CELL_CTX	E5	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	99.530000	129	0.770000
