# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	243.750000	167.970000	128	1.310000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	11137.500000	7940.800000	128	62.040000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1176.250000	-131.700000	128	-1.030000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12180.850000	8356.440000	128	65.280000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5216.250000	4274.180000	128	33.390000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	550.000000	353.480000	128	2.760000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	11900.000000	9932.250000	128	77.600000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	32.500000	21.730000	128	0.170000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	14553.080000	10626.650000	128	83.020000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19930.000000	16663.870000	128	130.190000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1123.750000	870.500000	128	6.800000
CELL1_RANK_CELL_FUSED	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	8518.750000	5904.600000	128	46.130000
CELL1_RANK_CELL_FUSED	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-7037.500000	-7012.630000	129	-54.360000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15511.820000	14440.310000	129	111.940000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	20252.500000	19357.310000	129	150.060000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1787.500000	1675.660000	129	12.990000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	10437.500000	8909.660000	129	69.070000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	432.500000	158.750000	129	1.230000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5385.300000	5066.950000	129	39.280000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5945.000000	5491.260000	129	42.570000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	78.390000	129	0.610000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	2312.500000	2022.940000	129	15.680000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-127.500000	-131.290000	129	-1.020000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	11710.020000	10779.430000	129	83.560000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	18237.500000	16957.900000	129	131.460000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	387.500000	368.410000	129	2.860000
CELL1_RANK_CELL_FUSED	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	1787.500000	1750.770000	129	13.570000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2755.000000	-2462.580000	129	-19.090000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10576.900000	9421.800000	129	73.040000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2947.500000	3373.410000	129	26.150000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	212.500000	203.800000	129	1.580000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	12650.000000	11033.980000	129	85.530000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1257.500000	-1153.530000	129	-8.940000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5336.590000	4765.400000	129	36.940000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2030.000000	2022.300000	129	15.680000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	169.150000	129	1.310000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	800.000000	800.000000	129	6.200000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-465.000000	-214.220000	129	-1.660000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16049.490000	13747.820000	129	106.570000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	23217.500000	20963.440000	129	162.510000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	350.000000	340.510000	129	2.640000
CELL1_RANK_CELL_FUSED	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	4912.500000	4261.090000	129	33.030000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-10697.500000	-7292.240000	129	-56.530000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	34864.960000	21005.180000	129	162.830000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	32442.500000	22374.070000	129	173.440000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3887.500000	2622.140000	129	20.330000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	26887.500000	16869.030000	129	130.770000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4510.000000	-2834.090000	129	-21.970000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19945.380000	12138.500000	129	94.100000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	10132.500000	7073.860000	129	54.840000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	587.500000	358.960000	129	2.780000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	7212.500000	4134.050000	129	32.050000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2947.500000	-2026.750000	129	-15.710000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	23112.040000	14215.450000	129	110.200000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6297.500000	6025.320000	129	46.710000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	325.000000	139.860000	129	1.080000
CELL1_RANK_CELL_FUSED	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	6625.000000	3675.470000	129	28.490000
CELL1_RANK_CELL_FUSED	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-6105.000000	-3203.550000	128	-25.030000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	20515.130000	12365.620000	128	96.610000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	17800.000000	11087.600000	128	86.620000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1987.500000	1090.040000	128	8.520000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	9287.500000	6750.950000	128	52.740000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3917.500000	-3979.690000	128	-31.090000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	14113.230000	8502.990000	128	66.430000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	10972.500000	8334.080000	128	65.110000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	209.710000	128	1.640000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	5600.000000	4880.860000	128	38.130000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-360.000000	207.840000	128	1.620000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	31794.880000	21223.510000	128	165.810000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	31885.000000	23449.420000	128	183.200000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	4550.000000	3585.580000	128	28.010000
CELL1_RANK_CELL_FUSED	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	42687.500000	29318.870000	128	229.050000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2612.500000	-1261.440000	128	-9.860000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	8854.240000	5353.540000	128	41.820000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	3670.000000	2493.890000	128	19.480000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	287.500000	150.940000	128	1.180000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	2912.500000	1759.880000	128	13.750000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1802.500000	-1300.740000	128	-10.160000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	20537.630000	12790.270000	128	99.920000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10355.000000	7656.140000	128	59.810000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	51.290000	128	0.400000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	4787.500000	3420.290000	128	26.720000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-267.500000	-267.500000	128	-2.090000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29518.560000	14004.680000	128	109.410000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	34667.500000	19073.520000	128	149.010000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2250.000000	1319.210000	128	10.310000
CELL1_RANK_CELL_FUSED	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	22300.000000	15940.860000	128	124.540000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-262.500000	-104.120000	128	-0.810000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2780.160000	1732.110000	128	13.530000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1250.000000	700.900000	128	5.480000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	12.500000	128	0.100000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	1287.500000	954.930000	128	7.460000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-42.500000	25.680000	128	0.200000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7669.490000	4955.330000	128	38.710000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-205.000000	620.520000	128	4.850000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	89.420000	128	0.700000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	8775.000000	5536.110000	128	43.250000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	29266.700000	16685.740000	128	130.360000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	43637.500000	26582.260000	128	207.670000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3625.000000	2043.370000	128	15.960000
CELL1_RANK_CELL_FUSED	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	12812.500000	8619.090000	128	67.340000
CELL1_RANK_CELL_FUSED	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2577.500000	-2514.310000	129	-19.490000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7175.880000	6608.220000	129	51.230000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4185.000000	3581.530000	129	27.760000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	181.250000	179.140000	129	1.390000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	625.000000	564.040000	129	4.370000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	1257.500000	757.780000	129	5.870000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6075.900000	5351.300000	129	41.480000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1985.000000	2610.980000	129	20.240000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	512.500000	478.190000	129	3.710000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	1193.750000	833.900000	129	6.460000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	43.750000	225.140000	129	1.750000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	11716.980000	10373.180000	129	80.410000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11455.000000	9717.970000	129	75.330000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	400.000000	340.380000	129	2.640000
CELL1_RANK_CELL_FUSED	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5456.250000	4981.400000	129	38.620000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2320.000000	-2208.800000	129	-17.120000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21456.350000	18725.390000	129	145.160000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	21275.000000	18895.050000	129	146.470000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	648.750000	584.310000	129	4.530000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	4643.750000	4244.790000	129	32.910000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	2761.250000	2083.330000	129	16.150000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6794.600000	6098.890000	129	47.280000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2587.500000	2763.010000	129	21.420000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	253.600000	129	1.970000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	2312.500000	1941.580000	129	15.050000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	1618.750000	1225.260000	129	9.500000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22038.070000	18632.140000	129	144.440000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	29850.000000	25180.640000	129	195.200000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	525.000000	487.610000	129	3.780000
CELL1_RANK_CELL_FUSED	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	5881.250000	5439.630000	129	42.170000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-153.750000	-417.960000	129	-3.240000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	5354.000000	4625.010000	129	35.850000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	5641.250000	5108.570000	129	39.600000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	218.750000	205.260000	129	1.590000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2018.750000	1321.100000	129	10.240000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2306.250000	-1703.270000	129	-13.200000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9246.530000	8404.870000	129	65.150000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1542.500000	1438.990000	129	11.150000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	450.000000	409.010000	129	3.170000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2906.250000	2890.220000	129	22.400000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-478.750000	-557.640000	129	-4.320000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	8535.450000	7355.760000	129	57.020000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	9341.250000	7254.970000	129	56.240000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	681.250000	559.840000	129	4.340000
CELL1_RANK_CELL_FUSED	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	137.500000	137.500000	129	1.070000
CELL1_RANK_CELL_FUSED	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5805.000000	-3877.070000	129	-30.050000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23813.730000	16133.980000	129	125.070000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	27627.500000	18008.360000	129	139.600000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	525.000000	312.710000	129	2.420000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	2950.000000	2426.710000	129	18.810000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1307.500000	-717.990000	129	-5.570000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9463.210000	6498.990000	129	50.380000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1950.000000	951.150000	129	7.370000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	187.500000	179.300000	129	1.390000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	800.000000	306.840000	129	2.380000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	2155.000000	882.550000	129	6.840000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12506.320000	9645.710000	129	74.770000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	7357.500000	5770.160000	129	44.730000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	237.500000	186.940000	129	1.450000
CELL1_RANK_CELL_FUSED	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	4337.500000	3230.880000	129	25.050000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-14985.000000	-7167.540000	129	-55.560000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	30541.500000	17891.020000	129	138.690000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	30015.000000	19203.730000	129	148.870000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	987.500000	571.510000	129	4.430000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	10037.500000	6977.870000	129	54.090000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4030.000000	-2713.240000	129	-21.030000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	15728.940000	9215.530000	129	71.440000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1935.000000	1355.880000	129	10.510000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	150.000000	82.450000	129	0.640000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	4912.500000	2946.320000	129	22.840000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4320.000000	-2884.150000	129	-22.360000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27234.700000	16107.420000	129	124.860000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	8555.000000	7211.580000	129	55.900000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1112.500000	579.960000	129	4.500000
CELL1_RANK_CELL_FUSED	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	8275.000000	3556.810000	129	27.570000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5370.000000	-2969.890000	129	-23.020000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	28439.800000	16078.530000	129	124.640000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	31320.000000	21601.160000	129	167.450000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1587.500000	851.510000	129	6.600000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	7775.000000	4948.700000	129	38.360000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	830.000000	175.170000	129	1.360000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10958.880000	5823.870000	129	45.150000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1617.500000	1353.150000	129	10.490000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	587.500000	293.780000	129	2.280000
CELL1_RANK_CELL_FUSED	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	162.500000	162.500000	129	1.260000
