# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8647.030000	6489.940000	128	50.700000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1960.000000	1411.530000	128	11.030000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	375.000000	293.650000	128	2.290000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	2293.750000	1473.960000	128	11.520000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2146.250000	-1861.950000	128	-14.550000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25965.800000	18906.060000	128	147.700000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	36043.750000	25232.030000	128	197.130000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	206.250000	179.710000	128	1.400000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	168.750000	144.680000	128	1.130000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4498.750000	-3000.890000	128	-23.440000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21883.480000	16404.950000	128	128.160000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13318.750000	11279.680000	128	88.120000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	89.190000	128	0.700000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	5475.000000	3865.210000	128	30.200000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3110.000000	-1687.990000	128	-13.190000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	15400.960000	10504.130000	128	82.060000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7338.750000	4712.480000	128	36.820000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	93.750000	78.850000	128	0.620000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2312.500000	1540.230000	128	12.030000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-260.000000	-197.110000	128	-1.540000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	16986.190000	11454.850000	128	89.490000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	20700.000000	14032.290000	128	109.630000
CELL1_FIX2_FT2_TOP4_ATTN	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	37.500000	24.830000	128	0.190000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4527.500000	-4554.560000	129	-35.310000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	17533.010000	15867.930000	129	123.010000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	14512.500000	12674.740000	129	98.250000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	109.690000	129	0.850000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	112.500000	96.200000	129	0.750000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-227.500000	-497.500000	129	-3.860000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5809.760000	5133.610000	129	39.800000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4067.500000	2920.680000	129	22.640000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	25.000000	129	0.190000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	712.500000	712.500000	129	5.520000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	677.500000	386.860000	129	3.000000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13596.840000	12348.520000	129	95.720000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	16202.500000	15148.230000	129	117.430000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	87.500000	81.280000	129	0.630000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	2492.500000	1614.430000	129	12.510000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13543.820000	11844.780000	129	91.820000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11152.500000	9269.030000	129	71.850000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	129	0.100000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	950.000000	820.180000	129	6.360000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3255.000000	-2975.810000	129	-23.070000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6902.670000	6141.640000	129	47.610000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-152.500000	-2.250000	129	-0.020000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	129	0.100000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	275.000000	275.000000	129	2.130000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3322.500000	-2554.370000	129	-19.800000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16562.770000	13823.790000	129	107.160000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	13100.000000	10325.320000	129	80.040000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	437.500000	388.840000	129	3.010000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	3075.000000	2629.740000	129	20.390000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-10080.000000	-5878.720000	129	-45.570000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	34078.270000	18606.930000	129	144.240000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	45687.500000	23154.380000	129	179.490000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	975.000000	471.970000	129	3.660000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	5975.000000	3423.260000	129	26.540000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4610.000000	-2744.130000	129	-21.270000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19053.300000	10837.890000	129	84.010000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	822.500000	1339.790000	129	10.390000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	325.000000	160.790000	129	1.250000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	5362.500000	2180.280000	129	16.900000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	1907.500000	331.450000	129	2.570000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24574.570000	14772.890000	129	114.520000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	11477.500000	8285.420000	129	64.230000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	150.000000	65.130000	129	0.500000
CELL1_FIX2_FT2_TOP4_ATTN	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1012.500000	689.190000	129	5.340000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5640.000000	-2407.580000	128	-18.810000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23788.580000	13112.690000	128	102.440000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	9320.000000	5876.600000	128	45.910000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	242.500000	144.490000	128	1.130000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	475.000000	189.790000	128	1.480000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-6130.000000	-3485.480000	128	-27.230000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	17294.590000	9578.640000	128	74.830000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5447.500000	4931.900000	128	38.530000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	112.870000	128	0.880000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	2650.000000	1699.090000	128	13.270000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2615.000000	-1456.440000	128	-11.380000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	36532.540000	20632.720000	128	161.190000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	58565.000000	30069.260000	128	234.920000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1942.500000	1258.600000	128	9.830000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	3600.000000	2490.620000	128	19.460000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-765.000000	-934.450000	128	-7.300000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	9217.580000	4983.830000	128	38.940000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-1752.500000	179.430000	128	1.400000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	49.440000	128	0.390000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	625.000000	309.900000	128	2.420000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4155.000000	-1254.690000	128	-9.800000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	24033.630000	13498.340000	128	105.460000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3295.000000	3411.280000	128	26.650000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	587.500000	262.290000	128	2.050000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	912.500000	547.600000	128	4.280000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-45.000000	100.620000	128	0.790000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	31406.380000	15308.180000	128	119.600000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	57692.500000	24211.620000	128	189.150000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	500.000000	325.720000	128	2.540000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	1137.500000	577.480000	128	4.510000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	752.500000	135.160000	128	1.060000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2918.040000	1789.760000	128	13.980000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1272.500000	411.370000	128	3.210000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	128	0.100000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-420.000000	-13.790000	128	-0.110000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8326.510000	4476.000000	128	34.970000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-682.500000	-312.330000	128	-2.440000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	825.000000	428.320000	128	3.350000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	2500.000000	1295.190000	128	10.120000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	715.000000	338.060000	128	2.640000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	31857.150000	13644.750000	128	106.600000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	62072.500000	25347.580000	128	198.030000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	262.500000	162.940000	128	1.270000
CELL1_FIX2_FT2_TOP4_ATTN	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	225.000000	65.120000	128	0.510000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3527.500000	-3065.080000	129	-23.760000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8238.790000	7641.340000	129	59.240000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4585.000000	4024.980000	129	31.200000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	109.780000	129	0.850000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	912.500000	912.500000	129	7.070000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-923.750000	-591.000000	129	-4.580000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6255.810000	5636.270000	129	43.690000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2647.500000	2013.420000	129	15.610000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	18.750000	18.750000	129	0.150000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	1006.250000	845.050000	129	6.550000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-508.750000	-342.240000	129	-2.650000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12245.960000	10797.030000	129	83.700000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	15363.750000	13136.660000	129	101.830000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	643.750000	616.520000	129	4.780000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	850.000000	677.350000	129	5.250000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	2321.250000	1834.830000	129	14.220000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21428.150000	19098.950000	129	148.050000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	25806.250000	24115.580000	129	186.940000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	212.500000	200.080000	129	1.550000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	3687.500000	3243.410000	129	25.140000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1102.500000	380.650000	129	2.950000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7867.350000	7252.500000	129	56.220000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3603.750000	3549.300000	129	27.510000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	43.750000	41.170000	129	0.320000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	275.000000	275.000000	129	2.130000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-47.500000	-431.630000	129	-3.350000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	21853.830000	19725.970000	129	152.910000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	34710.000000	28939.740000	129	224.340000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	443.750000	424.820000	129	3.290000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4106.250000	3350.000000	129	25.970000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	720.000000	153.640000	129	1.190000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	4410.850000	3966.300000	129	30.750000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	7680.000000	7296.380000	129	56.560000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	68.750000	68.750000	129	0.530000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2168.750000	1791.550000	129	13.890000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2228.750000	-1822.940000	129	-14.130000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9283.700000	8612.130000	129	66.760000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3715.000000	3378.120000	129	26.190000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	137.500000	128.140000	129	0.990000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	468.750000	425.120000	129	3.300000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	2166.250000	1998.000000	129	15.490000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	6959.310000	5934.740000	129	46.010000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10646.250000	8763.490000	129	67.930000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	287.500000	227.290000	129	1.760000
CELL1_FIX2_FT2_TOP4_ATTN	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	3781.250000	3177.580000	129	24.630000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5412.500000	-3309.400000	129	-25.650000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23932.130000	15748.520000	129	122.080000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	24932.500000	17013.600000	129	131.890000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	226.680000	129	1.760000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	1125.000000	1004.500000	129	7.790000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2037.500000	-1756.310000	129	-13.610000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8706.190000	5919.080000	129	45.880000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1905.000000	616.820000	129	4.780000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	24.090000	129	0.190000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1112.500000	518.890000	129	4.020000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	1270.000000	1005.790000	129	7.800000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	14301.440000	10270.430000	129	79.620000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	6417.500000	5144.580000	129	39.880000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	25.000000	19.810000	129	0.150000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	2312.500000	1607.760000	129	12.460000
CELL1_FIX2_FT2_TOP4_ATTN	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-16610.000000	-10684.640000	129	-82.830000
