# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
SEQ_TRF1M_L256	E6	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19014.540000	11536.240000	128	90.130000
SEQ_TRF1M_L256	E6	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	19380.000000	13471.530000	128	105.250000
SEQ_TRF1M_L256	E6	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	275.000000	205.920000	128	1.610000
SEQ_TRF1M_L256	E6	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5337.500000	4457.840000	128	34.830000
SEQ_TRF1M_L256	E6	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-12942.500000	-6869.740000	128	-53.670000
SEQ_TRF1M_L256	E6	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	44479.670000	23482.720000	128	183.460000
SEQ_TRF1M_L256	E6	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	23057.500000	12483.420000	128	97.530000
SEQ_TRF1M_L256	E6	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	2137.500000	948.670000	128	7.410000
SEQ_TRF1M_L256	E6	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	23762.500000	14920.160000	128	116.560000
SEQ_TRF1M_L256	E6	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1767.500000	1141.410000	128	8.920000
SEQ_TRF1M_L256	E6	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7874.880000	4421.730000	128	34.540000
SEQ_TRF1M_L256	E6	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2702.500000	1659.140000	128	12.960000
SEQ_TRF1M_L256	E6	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	1655.000000	824.820000	128	6.440000
SEQ_TRF1M_L256	E6	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	57390.940000	33041.920000	128	258.140000
SEQ_TRF1M_L256	E6	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	52075.000000	28197.040000	128	220.290000
SEQ_TRF1M_L256	E6	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1000.000000	570.160000	128	4.450000
SEQ_TRF1M_L256	E6	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	4162.500000	2493.740000	128	19.480000
SEQ_TRF1M_L256	E6	SI	ALL	OPPORTUNITY	A	generation/coverage	4937.500000	4937.500000	128	38.570000
SEQ_TRF1M_L256	E6	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	2042.500000	-741.450000	128	-5.790000
SEQ_TRF1M_L256	E6	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	25626.130000	13420.510000	128	104.850000
SEQ_TRF1M_L256	E6	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	19852.500000	9814.740000	128	76.680000
SEQ_TRF1M_L256	E6	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1025.000000	1025.000000	128	8.010000
SEQ_TRF1M_L256	E6	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	1482.500000	2247.700000	128	17.560000
SEQ_TRF1M_L256	E6	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13404.890000	8079.670000	128	63.120000
SEQ_TRF1M_L256	E6	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3360.000000	3971.540000	128	31.030000
SEQ_TRF1M_L256	E6	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	6.260000	128	0.050000
SEQ_TRF1M_L256	E6	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1537.500000	384.740000	128	3.010000
SEQ_TRF1M_L256	E6	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4327.500000	-2402.950000	128	-18.770000
SEQ_TRF1M_L256	E6	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	25402.070000	12369.500000	128	96.640000
SEQ_TRF1M_L256	E6	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	33845.000000	18037.350000	128	140.920000
SEQ_TRF1M_L256	E6	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1500.000000	1039.120000	128	8.120000
SEQ_TRF1M_L256	E6	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	14392.500000	10290.310000	128	80.390000
SEQ_TRF1M_L256	E6	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2235.000000	-121.670000	128	-0.950000
SEQ_TRF1M_L256	E6	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15053.780000	6209.600000	128	48.510000
SEQ_TRF1M_L256	E6	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	15982.500000	6124.560000	128	47.850000
SEQ_TRF1M_L256	E6	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	0.170000	128	0.000000
SEQ_TRF1M_L256	E6	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	2000.000000	321.580000	128	2.510000
SEQ_TRF1M_L256	E6	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-480.000000	-1096.890000	128	-8.570000
SEQ_TRF1M_L256	E6	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6746.670000	4062.060000	128	31.730000
SEQ_TRF1M_L256	E6	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	115.000000	195.270000	128	1.530000
SEQ_TRF1M_L256	E6	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1860.000000	-1578.000000	128	-12.330000
SEQ_TRF1M_L256	E6	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16298.890000	9783.480000	128	76.430000
SEQ_TRF1M_L256	E6	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	24862.500000	14779.530000	128	115.470000
SEQ_TRF1M_L256	E6	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1187.500000	482.760000	128	3.770000
SEQ_TRF1M_L256	E6	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	15027.500000	9391.640000	128	73.370000
SEQ_TRF1M_L256	E6	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6882.500000	-2209.850000	128	-17.260000
SEQ_TRF1M_L256	E6	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	29248.470000	11057.060000	128	86.380000
SEQ_TRF1M_L256	E6	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	28087.500000	10574.600000	128	82.610000
SEQ_TRF1M_L256	E6	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	46.440000	128	0.360000
SEQ_TRF1M_L256	E6	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-5035.000000	-3266.670000	128	-25.520000
SEQ_TRF1M_L256	E6	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	22009.580000	8641.430000	128	67.510000
SEQ_TRF1M_L256	E6	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5642.500000	1752.370000	128	13.690000
SEQ_TRF1M_L256	E6	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	262.500000	93.730000	128	0.730000
SEQ_TRF1M_L256	E6	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	912.500000	494.820000	128	3.870000
SEQ_TRF1M_L256	E6	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-7002.500000	-4430.980000	128	-34.620000
SEQ_TRF1M_L256	E6	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	76522.020000	28677.610000	128	224.040000
SEQ_TRF1M_L256	E6	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	107390.000000	45253.810000	128	353.550000
SEQ_TRF1M_L256	E6	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	10365.000000	4309.940000	128	33.670000
SEQ_TRF1M_L256	E6	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	21742.500000	11044.550000	128	86.290000
SEQ_TRF1M_L256	E7	HG	ALL	OPPORTUNITY	A	generation/coverage	14776.250000	14776.250000	131	112.800000
SEQ_TRF1M_L256	E7	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1267.500000	-2029.930000	131	-15.500000
SEQ_TRF1M_L256	E7	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	28806.470000	21622.110000	131	165.050000
SEQ_TRF1M_L256	E7	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	11425.000000	10370.100000	131	79.160000
SEQ_TRF1M_L256	E7	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	668.750000	501.610000	131	3.830000
SEQ_TRF1M_L256	E7	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	9798.750000	6000.500000	131	45.810000
SEQ_TRF1M_L256	E7	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-5691.250000	-2821.730000	131	-21.540000
SEQ_TRF1M_L256	E7	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	22426.950000	16604.780000	131	126.750000
SEQ_TRF1M_L256	E7	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	15898.750000	12286.570000	131	93.790000
SEQ_TRF1M_L256	E7	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	292.520000	131	2.230000
SEQ_TRF1M_L256	E7	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-7137.500000	-6258.260000	131	-47.770000
SEQ_TRF1M_L256	E7	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	41651.020000	29513.470000	131	225.290000
SEQ_TRF1M_L256	E7	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	39373.750000	30856.060000	131	235.540000
SEQ_TRF1M_L256	E7	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	581.250000	374.750000	131	2.860000
SEQ_TRF1M_L256	E7	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5291.250000	4191.770000	131	32.000000
SEQ_TRF1M_L256	E7	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1545.000000	-2660.760000	131	-20.310000
SEQ_TRF1M_L256	E7	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13808.050000	10247.810000	131	78.230000
SEQ_TRF1M_L256	E7	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	12018.750000	9614.190000	131	73.390000
SEQ_TRF1M_L256	E7	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	500.000000	466.570000	131	3.560000
SEQ_TRF1M_L256	E7	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	3112.500000	2811.710000	131	21.460000
SEQ_TRF1M_L256	E7	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3057.500000	-1747.320000	131	-13.340000
SEQ_TRF1M_L256	E7	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17600.130000	12713.100000	131	97.050000
SEQ_TRF1M_L256	E7	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	13340.000000	8871.420000	131	67.720000
SEQ_TRF1M_L256	E7	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	81.250000	75.170000	131	0.570000
SEQ_TRF1M_L256	E7	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	262.500000	262.500000	131	2.000000
SEQ_TRF1M_L256	E7	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-161.250000	21.170000	131	0.160000
SEQ_TRF1M_L256	E7	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	13431.120000	10016.070000	131	76.460000
SEQ_TRF1M_L256	E7	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18573.750000	13065.710000	131	99.740000
SEQ_TRF1M_L256	E7	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	218.750000	187.500000	131	1.430000
SEQ_TRF1M_L256	E7	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	2500.000000	2006.580000	131	15.320000
SEQ_TRF1M_L256	E7	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3966.250000	-2166.230000	131	-16.540000
SEQ_TRF1M_L256	E7	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	19938.180000	11296.340000	131	86.230000
SEQ_TRF1M_L256	E7	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	9546.250000	7105.790000	131	54.240000
SEQ_TRF1M_L256	E7	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1680.000000	848.360000	131	6.480000
SEQ_TRF1M_L256	E7	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	6647.500000	3512.260000	131	26.810000
SEQ_TRF1M_L256	E7	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	333.750000	-1890.390000	131	-14.430000
SEQ_TRF1M_L256	E7	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	13147.610000	8168.670000	131	62.360000
SEQ_TRF1M_L256	E7	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2017.500000	1535.100000	131	11.720000
SEQ_TRF1M_L256	E7	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	256.250000	220.670000	131	1.680000
SEQ_TRF1M_L256	E7	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	1943.750000	1358.040000	131	10.370000
SEQ_TRF1M_L256	E7	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-73.750000	-63.750000	131	-0.490000
SEQ_TRF1M_L256	E7	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	13329.230000	8773.690000	131	66.970000
SEQ_TRF1M_L256	E7	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10298.750000	7411.990000	131	56.580000
SEQ_TRF1M_L256	E7	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	81.250000	81.250000	131	0.620000
SEQ_TRF1M_L256	E7	NKD	ALL	OPPORTUNITY	A	generation/coverage	1537.500000	1537.500000	131	11.740000
SEQ_TRF1M_L256	E7	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9212.500000	-6229.360000	131	-47.550000
SEQ_TRF1M_L256	E7	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	54438.700000	25407.360000	131	193.950000
SEQ_TRF1M_L256	E7	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	69875.000000	30784.320000	131	234.990000
SEQ_TRF1M_L256	E7	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	2162.500000	395.640000	131	3.020000
SEQ_TRF1M_L256	E7	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-10032.500000	-4375.790000	131	-33.400000
SEQ_TRF1M_L256	E7	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	31097.830000	14425.820000	131	110.120000
SEQ_TRF1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	10697.500000	5757.930000	131	43.950000
SEQ_TRF1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	162.500000	92.140000	131	0.700000
SEQ_TRF1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	787.500000	489.130000	131	3.730000
SEQ_TRF1M_L256	E7	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	2355.000000	2025.440000	131	15.460000
SEQ_TRF1M_L256	E7	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	39731.640000	16219.860000	131	123.820000
SEQ_TRF1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	34687.500000	19185.120000	131	146.450000
SEQ_TRF1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1412.500000	578.280000	131	4.410000
SEQ_TRF1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	13410.000000	7623.150000	131	58.190000
SEQ_TRF1M_L256	E7	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1127.500000	-1279.460000	131	-9.770000
SEQ_TRF1M_L256	E7	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	29764.770000	13559.630000	131	103.510000
SEQ_TRF1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	34402.500000	15761.920000	131	120.320000
SEQ_TRF1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	40.900000	131	0.310000
SEQ_TRF1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	5917.500000	3786.690000	131	28.910000
SEQ_TRF1M_L256	E7	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4662.500000	-2244.080000	131	-17.130000
SEQ_TRF1M_L256	E7	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12130.470000	5539.810000	131	42.290000
SEQ_TRF1M_L256	E7	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	5122.500000	1926.960000	131	14.710000
SEQ_TRF1M_L256	E7	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	14.090000	131	0.110000
SEQ_TRF1M_L256	E7	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3712.500000	-2580.030000	131	-19.690000
SEQ_TRF1M_L256	E7	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	33049.030000	12815.300000	131	97.830000
SEQ_TRF1M_L256	E7	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18462.500000	7696.910000	131	58.760000
SEQ_TRF1M_L256	E7	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2912.500000	1450.100000	131	11.070000
SEQ_TRF1M_L256	E7	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	13342.500000	6173.770000	131	47.130000
SEQ_TRF1M_L256	E7	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-13507.500000	-7338.590000	131	-56.020000
SEQ_TRF1M_L256	E7	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	54598.310000	15548.130000	131	118.690000
SEQ_TRF1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	77452.500000	17947.860000	131	137.010000
SEQ_TRF1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1755.000000	1300.540000	131	9.930000
SEQ_TRF1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	1275.000000	1063.060000	131	8.110000
SEQ_TRF1M_L256	E7	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	6380.000000	1552.330000	131	11.850000
SEQ_TRF1M_L256	E7	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	25950.770000	7946.630000	131	60.660000
SEQ_TRF1M_L256	E7	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	6177.500000	2697.730000	131	20.590000
SEQ_TRF1M_L256	E7	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	362.500000	81.310000	131	0.620000
SEQ_TRF1M_L256	E7	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3112.500000	-825.130000	131	-6.300000
SEQ_TRF1M_L256	E7	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	41748.480000	13518.600000	131	103.200000
SEQ_TRF1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	26532.500000	12429.010000	131	94.880000
SEQ_TRF1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3317.500000	1451.790000	131	11.080000
SEQ_TRF1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	18092.500000	6915.170000	131	52.790000
SEQ_TRF1M_L256	E7	SI	ALL	OPPORTUNITY	A	generation/coverage	1132.500000	1132.500000	131	8.650000
SEQ_TRF1M_L256	E7	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-350.000000	-185.010000	131	-1.410000
SEQ_TRF1M_L256	E7	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18280.300000	10321.370000	131	78.790000
SEQ_TRF1M_L256	E7	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	17937.500000	10514.810000	131	80.270000
SEQ_TRF1M_L256	E7	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1000.000000	126.410000	131	0.960000
SEQ_TRF1M_L256	E7	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	5462.500000	2503.780000	131	19.110000
SEQ_TRF1M_L256	E7	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-5260.000000	-3930.510000	131	-30.000000
SEQ_TRF1M_L256	E7	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	19434.130000	9993.260000	131	76.280000
SEQ_TRF1M_L256	E7	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9795.000000	3989.120000	131	30.450000
SEQ_TRF1M_L256	E7	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	175.000000	76.670000	131	0.590000
SEQ_TRF1M_L256	E7	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-8672.500000	-3883.720000	131	-29.650000
SEQ_TRF1M_L256	E7	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	67803.230000	29803.760000	131	227.510000
SEQ_TRF1M_L256	E7	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	80852.500000	38493.330000	131	293.840000
SEQ_TRF1M_L256	E7	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	9455.000000	3015.420000	131	23.020000
SEQ_TRF1M_L256	E7	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	35612.500000	19937.460000	131	152.190000
SEQ_TRF1M_L256	E7	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6792.500000	-1949.100000	131	-14.880000
SEQ_TRF1M_L256	E7	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	39104.470000	15968.650000	131	121.900000
SEQ_TRF1M_L256	E7	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	42552.500000	19647.060000	131	149.980000
SEQ_TRF1M_L256	E7	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	812.500000	330.150000	131	2.520000
SEQ_TRF1M_L256	E7	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	10377.500000	4408.770000	131	33.650000
SEQ_TRF1M_L256	E7	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3875.000000	-1500.920000	131	-11.460000
SEQ_TRF1M_L256	E7	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14929.840000	6278.870000	131	47.930000
SEQ_TRF1M_L256	E7	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4132.500000	2396.400000	131	18.290000
SEQ_TRF1M_L256	E7	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	0.000000	131	0.000000
SEQ_TRF1M_L256	E7	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	1250.000000	670.960000	131	5.120000
SEQ_TRF1M_L256	E7	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-5672.500000	-1724.810000	131	-13.170000
SEQ_TRF1M_L256	E7	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	36046.810000	14189.990000	131	108.320000
SEQ_TRF1M_L256	E7	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	33817.500000	14896.170000	131	113.710000
SEQ_TRF1M_L256	E7	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2650.000000	972.150000	131	7.420000
SEQ_TRF1M_L256	E7	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	23732.500000	8688.520000	131	66.320000
SEQ_TRF1M_L256	E7	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-21152.500000	-9630.820000	131	-73.520000
SEQ_TRF1M_L256	E7	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	45825.090000	17762.670000	131	135.590000
SEQ_TRF1M_L256	E7	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15787.500000	7097.670000	131	54.180000
SEQ_TRF1M_L256	E7	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1300.000000	426.930000	131	3.260000
SEQ_TRF1M_L256	E7	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	11465.000000	5950.010000	131	45.420000
SEQ_TRF1M_L256	E7	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	2317.500000	757.760000	131	5.780000
SEQ_TRF1M_L256	E7	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	23503.070000	9318.810000	131	71.140000
SEQ_TRF1M_L256	E7	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4155.000000	2591.110000	131	19.780000
SEQ_TRF1M_L256	E7	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	56.430000	131	0.430000
SEQ_TRF1M_L256	E7	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-8420.000000	-3470.600000	131	-26.490000
SEQ_TRF1M_L256	E7	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	42018.060000	17387.230000	131	132.730000
SEQ_TRF1M_L256	E7	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	44820.000000	19090.360000	131	145.730000
SEQ_TRF1M_L256	E7	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	5675.000000	3141.410000	131	23.980000
SEQ_TRF1M_L256	E7	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	17955.000000	9404.500000	131	71.790000
SEQ_TRF1M_L256	E8	HG	ALL	OPPORTUNITY	A	generation/coverage	2055.000000	2055.000000	127	16.180000
SEQ_TRF1M_L256	E8	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-8831.250000	-7724.800000	127	-60.830000
SEQ_TRF1M_L256	E8	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	37166.570000	19528.770000	127	153.770000
SEQ_TRF1M_L256	E8	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	27355.000000	12620.680000	127	99.380000
SEQ_TRF1M_L256	E8	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	737.500000	535.460000	127	4.220000
SEQ_TRF1M_L256	E8	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	3675.000000	2106.480000	127	16.590000
SEQ_TRF1M_L256	E8	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-6426.250000	-2609.740000	127	-20.550000
SEQ_TRF1M_L256	E8	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	20863.370000	11642.650000	127	91.670000
SEQ_TRF1M_L256	E8	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	11272.500000	5063.690000	127	39.870000
SEQ_TRF1M_L256	E8	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	543.750000	339.710000	127	2.670000
SEQ_TRF1M_L256	E8	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4393.750000	1353.880000	127	10.660000
