# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_GBT_M3FEATURES	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1837.500000	1185.440000	129	9.190000
CELL1_GBT_M3FEATURES	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4045.000000	-1659.730000	128	-12.970000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	24323.100000	13869.830000	128	108.360000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5052.500000	4394.890000	128	34.340000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	230.000000	83.030000	128	0.650000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1012.500000	451.460000	128	3.530000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2817.500000	-2815.260000	128	-21.990000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	16246.870000	9923.860000	128	77.530000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3440.000000	3400.980000	128	26.570000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	287.500000	185.700000	128	1.450000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	4300.000000	1870.730000	128	14.620000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-732.500000	143.150000	128	1.120000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	35108.460000	20823.700000	128	162.690000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	62445.000000	35082.300000	128	274.080000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	887.500000	514.450000	128	4.020000
CELL1_GBT_M3FEATURES	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	8762.500000	4488.710000	128	35.070000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-415.000000	313.230000	128	2.450000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	9848.190000	4843.960000	128	37.840000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-2665.000000	92.510000	128	0.720000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	72.110000	128	0.560000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	2662.500000	1035.820000	128	8.090000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-5197.500000	-2255.860000	128	-17.620000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	23296.340000	12807.980000	128	100.060000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2725.000000	4513.520000	128	35.260000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	637.500000	203.260000	128	1.590000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	4962.500000	3147.160000	128	24.590000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-390.000000	115.760000	128	0.900000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27647.130000	14419.910000	128	112.660000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	54857.500000	24617.720000	128	192.330000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1800.000000	1112.590000	128	8.690000
CELL1_GBT_M3FEATURES	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	12100.000000	5898.280000	128	46.080000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-402.500000	-366.580000	128	-2.860000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2768.610000	1985.960000	128	15.520000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-152.500000	-129.870000	128	-1.010000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	128	0.100000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	800.000000	522.110000	128	4.080000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1485.000000	-1128.810000	128	-8.820000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9379.690000	5146.260000	128	40.210000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1135.000000	-556.850000	128	-4.350000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1312.500000	720.970000	128	5.630000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	800.000000	397.330000	128	3.100000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	915.000000	597.610000	128	4.670000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	30569.110000	13269.080000	128	103.660000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	57785.000000	24220.220000	128	189.220000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1562.500000	908.050000	128	7.090000
CELL1_GBT_M3FEATURES	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	6887.500000	3553.790000	128	27.760000
CELL1_GBT_M3FEATURES	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1405.000000	-1219.670000	129	-9.450000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7613.990000	7115.150000	129	55.160000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3142.500000	2763.360000	129	21.420000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	150.000000	126.190000	129	0.980000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	1368.750000	1081.080000	129	8.380000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-845.000000	-577.050000	129	-4.470000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6263.730000	5503.620000	129	42.660000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	631.250000	986.430000	129	7.650000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	43.750000	32.240000	129	0.250000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	331.250000	222.200000	129	1.720000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	826.250000	659.480000	129	5.110000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	10952.250000	9814.360000	129	76.080000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	16098.750000	13127.120000	129	101.760000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	100.000000	89.200000	129	0.690000
CELL1_GBT_M3FEATURES	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	100.000000	100.000000	129	0.780000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3735.000000	-3234.550000	129	-25.070000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	20650.780000	18347.800000	129	142.230000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	27807.500000	25877.950000	129	200.600000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	462.500000	435.720000	129	3.380000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	6243.750000	5562.270000	129	43.120000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-428.750000	-801.190000	129	-6.210000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9054.530000	8415.720000	129	65.240000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3658.750000	3510.050000	129	27.210000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	95.640000	129	0.740000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	675.000000	570.490000	129	4.420000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	2902.500000	2376.170000	129	18.420000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	23140.930000	20338.480000	129	157.660000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	33947.500000	28467.430000	129	220.680000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	406.250000	368.440000	129	2.860000
CELL1_GBT_M3FEATURES	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4306.250000	3547.060000	129	27.500000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	1457.500000	897.190000	129	6.950000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	5657.310000	4799.670000	129	37.210000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	8898.750000	7748.040000	129	60.060000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	193.750000	172.060000	129	1.330000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	1606.250000	1506.920000	129	11.680000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1630.000000	-1285.090000	129	-9.960000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9355.600000	8528.230000	129	66.110000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2397.500000	2183.760000	129	16.930000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	306.250000	280.880000	129	2.180000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	81.250000	56.400000	129	0.440000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	1398.750000	1373.020000	129	10.640000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	9135.870000	7461.510000	129	57.840000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	9676.250000	7754.730000	129	60.110000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	37.500000	32.810000	129	0.250000
CELL1_GBT_M3FEATURES	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	175.000000	164.980000	129	1.280000
CELL1_GBT_M3FEATURES	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	2080.000000	2099.110000	129	16.270000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23942.810000	16848.450000	129	130.610000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	30237.500000	20138.610000	129	156.110000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	63.080000	129	0.490000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	2425.000000	1875.680000	129	14.540000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-615.000000	-744.400000	129	-5.770000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9166.310000	6482.280000	129	50.250000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	712.500000	140.000000	129	1.090000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	300.000000	138.640000	129	1.070000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	550.000000	199.870000	129	1.550000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3375.000000	-4027.060000	129	-31.220000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	15125.240000	11392.870000	129	88.320000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	6665.000000	5163.400000	129	40.030000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	50.000000	34.730000	129	0.270000
CELL1_GBT_M3FEATURES	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	325.000000	325.000000	129	2.520000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-11620.000000	-7491.290000	129	-58.070000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	28849.170000	18803.170000	129	145.760000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	40325.000000	26114.480000	129	202.440000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	625.000000	261.090000	129	2.020000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	387.500000	202.650000	129	1.570000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	1605.000000	164.790000	129	1.280000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12613.490000	7708.990000	129	59.760000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-3032.500000	-1120.560000	129	-8.690000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	58.810000	129	0.460000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	1487.500000	904.180000	129	7.010000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4865.000000	-3299.000000	129	-25.570000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	23639.390000	16453.290000	129	127.540000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	26280.000000	17999.090000	129	139.530000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	312.500000	227.100000	129	1.760000
CELL1_GBT_M3FEATURES	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5162.500000	2935.210000	129	22.750000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2720.000000	-997.270000	129	-7.730000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	26862.200000	16046.250000	129	124.390000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	38735.000000	22098.940000	129	171.310000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1025.000000	687.830000	129	5.330000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	4775.000000	3043.260000	129	23.590000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	5680.000000	2936.400000	129	22.760000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8713.680000	5317.920000	129	41.220000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1707.500000	797.180000	129	6.180000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	51.990000	129	0.400000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	437.500000	437.500000	129	3.390000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	340.000000	-321.500000	129	-2.490000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	19362.720000	9885.530000	129	76.630000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19972.500000	11888.360000	129	92.160000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	262.500000	146.360000	129	1.130000
CELL1_GBT_M3FEATURES	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2025.000000	1113.960000	129	8.640000
CELL1_GBT_M3FEATURES	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-145.000000	-75.700000	129	-0.590000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	2509.350000	1772.220000	129	13.740000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	382.500000	752.520000	129	5.830000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	18.870000	129	0.150000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	525.000000	491.230000	129	3.810000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	1092.500000	969.490000	129	7.520000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6760.440000	5020.980000	129	38.920000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1920.000000	1441.800000	129	11.180000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	192.500000	141.140000	129	1.090000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1225.000000	1078.090000	129	8.360000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	877.500000	577.870000	129	4.480000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	23115.620000	12999.290000	129	100.770000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	46822.500000	24130.320000	129	187.060000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	937.500000	690.330000	129	5.350000
CELL1_GBT_M3FEATURES	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	3937.500000	2917.530000	129	22.620000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-8365.000000	-5062.550000	129	-39.240000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	16523.550000	11012.900000	129	85.370000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	3852.500000	3926.730000	129	30.440000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	99.310000	129	0.770000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	2537.500000	1674.120000	129	12.980000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3317.500000	-2493.970000	129	-19.330000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14801.360000	9558.500000	129	74.100000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10950.000000	7540.380000	129	58.450000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	350.000000	213.680000	129	1.660000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	337.500000	237.540000	129	1.840000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-862.500000	-650.040000	129	-5.040000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	38268.960000	23270.370000	129	180.390000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	55237.500000	34544.920000	129	267.790000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	4837.500000	2122.810000	129	16.460000
CELL1_GBT_M3FEATURES	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	4687.500000	3167.020000	129	24.550000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4790.000000	-1814.670000	129	-14.070000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	15249.680000	8086.450000	129	62.690000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1625.000000	584.530000	129	4.530000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	59.560000	129	0.460000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	87.500000	33.060000	129	0.260000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-800.000000	79.770000	129	0.620000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	14715.870000	8136.680000	129	63.080000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2527.500000	1366.600000	129	10.590000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	130.530000	129	1.010000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	700.000000	115.800000	129	0.900000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-210.000000	-190.740000	129	-1.480000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24450.170000	13909.200000	129	107.820000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	31097.500000	18039.490000	129	139.840000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	204.460000	129	1.580000
CELL1_GBT_M3FEATURES	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	6475.000000	2221.600000	129	17.220000
CELL1_GBT_M3FEATURES	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	593.750000	231.730000	128	1.810000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9465.450000	7392.220000	128	57.750000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	9318.750000	7044.570000	128	55.040000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	15.420000	128	0.120000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	1431.250000	1146.240000	128	8.950000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2245.000000	-1581.100000	128	-12.350000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5852.110000	5095.190000	128	39.810000
CELL1_GBT_M3FEATURES	E6	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2838.750000	2822.250000	128	22.050000
