# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_FIX2_FT2_RANDOM	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2112.500000	1815.840000	130	13.970000
CELL1_FIX2_FT2_RANDOM	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1080.000000	-111.890000	130	-0.860000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8128.410000	4081.300000	130	31.390000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2157.500000	930.600000	130	7.160000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	51.390000	130	0.400000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	700.000000	564.440000	130	4.340000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	2997.500000	269.540000	130	2.070000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	11297.810000	7241.910000	130	55.710000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3007.500000	1472.320000	130	11.330000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	200.000000	126.450000	130	0.970000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	825.000000	443.540000	130	3.410000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-522.500000	-260.670000	130	-2.010000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	23182.560000	13620.680000	130	104.770000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	41560.000000	22660.110000	130	174.310000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1012.500000	500.380000	130	3.850000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	4187.500000	3197.280000	130	24.590000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1465.000000	-2235.130000	130	-17.190000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14010.000000	8276.460000	130	63.670000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	6357.500000	4138.980000	130	31.840000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	187.500000	79.500000	130	0.610000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	250.000000	84.190000	130	0.650000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-427.500000	-100.550000	130	-0.770000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17066.790000	9191.260000	130	70.700000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	7632.500000	5158.280000	130	39.680000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	550.000000	418.820000	130	3.220000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	6975.000000	3904.920000	130	30.040000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2552.500000	-1501.350000	130	-11.550000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25203.680000	14792.940000	130	113.790000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	41305.000000	22411.610000	130	172.400000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	987.500000	702.550000	130	5.400000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	11287.500000	7571.750000	130	58.240000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2920.000000	-1480.580000	130	-11.390000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21924.860000	11175.870000	130	85.970000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	10882.500000	5183.410000	130	39.870000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	387.500000	204.910000	130	1.580000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	3287.500000	1964.150000	130	15.110000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	120.000000	-324.410000	130	-2.500000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	31531.200000	15264.750000	130	117.420000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	12820.000000	6151.580000	130	47.320000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1212.500000	557.760000	130	4.290000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	12837.500000	6068.140000	130	46.680000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3390.000000	-1745.430000	130	-13.430000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	49967.190000	22167.480000	130	170.520000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	82617.500000	33037.910000	130	254.140000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	675.000000	362.660000	130	2.790000
CELL1_FIX2_FT2_RANDOM	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	6137.500000	3500.200000	130	26.920000
CELL1_FIX2_FT2_RANDOM	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-407.500000	-82.590000	128	-0.650000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5765.780000	4544.850000	128	35.510000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5602.500000	4919.530000	128	38.430000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	37.500000	37.500000	128	0.290000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	62.500000	62.500000	128	0.490000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-4298.750000	-3309.420000	128	-25.850000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13513.170000	10496.840000	128	82.010000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-5436.250000	-4119.080000	128	-32.180000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	387.500000	318.990000	128	2.490000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	1012.500000	742.790000	128	5.800000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4936.250000	-3737.610000	128	-29.200000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	26914.230000	19824.040000	128	154.880000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	28376.250000	19510.410000	128	152.430000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	931.250000	775.720000	128	6.060000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	3268.750000	1978.170000	128	15.450000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3267.500000	-1884.270000	128	-14.720000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	25611.210000	19338.080000	128	151.080000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	12812.500000	11259.840000	128	87.970000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	543.750000	395.100000	128	3.090000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	8612.500000	6130.950000	128	47.900000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	677.500000	953.100000	128	7.450000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7931.680000	5997.170000	128	46.850000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2766.250000	1678.590000	128	13.110000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	362.500000	262.970000	128	2.050000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	206.250000	157.230000	128	1.230000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1527.500000	-1328.190000	128	-10.380000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27120.970000	19993.420000	128	156.200000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	35525.000000	25371.780000	128	198.220000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	668.750000	480.950000	128	3.760000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	3593.750000	2955.900000	128	23.090000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2737.500000	-1824.160000	128	-14.250000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21517.790000	16341.070000	128	127.660000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	14250.000000	11600.580000	128	90.630000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	325.000000	274.910000	128	2.150000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	7087.500000	4983.750000	128	38.940000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4885.000000	-2798.150000	128	-21.860000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	15917.020000	11091.100000	128	86.650000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9601.250000	6916.460000	128	54.030000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	206.250000	175.600000	128	1.370000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2100.000000	1330.200000	128	10.390000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1157.500000	-794.200000	128	-6.200000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	16270.640000	11014.180000	128	86.050000
CELL1_FIX2_FT2_RANDOM	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19748.750000	13449.020000	128	105.070000
