# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_CELL	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1427.500000	-831.910000	130	-6.400000
CELL1_LMART_CELL	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22570.470000	14834.620000	130	114.110000
CELL1_LMART_CELL	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	32333.750000	23255.830000	130	178.890000
CELL1_LMART_CELL	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	525.000000	282.440000	130	2.170000
CELL1_LMART_CELL	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	6831.250000	4771.300000	130	36.700000
CELL1_LMART_CELL	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-10926.250000	-6798.880000	130	-52.300000
CELL1_LMART_CELL	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21139.900000	12067.610000	130	92.830000
CELL1_LMART_CELL	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	26615.000000	14654.970000	130	112.730000
CELL1_LMART_CELL	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	56.250000	39.420000	130	0.300000
CELL1_LMART_CELL	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	5093.750000	2470.630000	130	19.000000
CELL1_LMART_CELL	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	1770.000000	767.770000	130	5.910000
CELL1_LMART_CELL	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	18146.040000	10428.910000	130	80.220000
CELL1_LMART_CELL	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7235.000000	5220.650000	130	40.160000
CELL1_LMART_CELL	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	525.000000	316.630000	130	2.440000
CELL1_LMART_CELL	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	9225.000000	6888.390000	130	52.990000
CELL1_LMART_CELL	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-4175.000000	-3339.650000	130	-25.690000
CELL1_LMART_CELL	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24432.960000	13103.720000	130	100.800000
CELL1_LMART_CELL	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	30803.750000	21146.400000	130	162.660000
CELL1_LMART_CELL	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	537.500000	224.070000	130	1.720000
CELL1_LMART_CELL	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	6543.750000	2911.250000	130	22.390000
CELL1_LMART_CELL	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
CELL1_LMART_CELL	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1952.500000	-1818.870000	130	-13.990000
CELL1_LMART_CELL	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21937.580000	18150.920000	130	139.620000
CELL1_LMART_CELL	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	8132.500000	6955.510000	130	53.500000
CELL1_LMART_CELL	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1175.000000	1022.080000	130	7.860000
CELL1_LMART_CELL	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	21700.000000	18297.060000	130	140.750000
CELL1_LMART_CELL	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1442.500000	-700.270000	130	-5.390000
CELL1_LMART_CELL	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9018.280000	7760.550000	130	59.700000
CELL1_LMART_CELL	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2350.000000	2451.780000	130	18.860000
CELL1_LMART_CELL	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	337.500000	310.520000	130	2.390000
CELL1_LMART_CELL	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3262.500000	2867.570000	130	22.060000
CELL1_LMART_CELL	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2685.000000	-2278.380000	130	-17.530000
CELL1_LMART_CELL	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	18512.080000	15085.580000	130	116.040000
CELL1_LMART_CELL	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	34952.500000	31027.460000	130	238.670000
CELL1_LMART_CELL	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	212.500000	196.680000	130	1.510000
CELL1_LMART_CELL	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5312.500000	5066.580000	130	38.970000
CELL1_LMART_CELL	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7380.000000	-5793.370000	130	-44.560000
CELL1_LMART_CELL	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17940.960000	14264.650000	130	109.730000
CELL1_LMART_CELL	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11757.500000	9377.420000	130	72.130000
CELL1_LMART_CELL	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2300.000000	2191.100000	130	16.850000
CELL1_LMART_CELL	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	6962.500000	5956.640000	130	45.820000
CELL1_LMART_CELL	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1772.500000	-1334.800000	130	-10.270000
CELL1_LMART_CELL	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10164.840000	7956.060000	130	61.200000
CELL1_LMART_CELL	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-2452.500000	-2123.780000	130	-16.340000
CELL1_LMART_CELL	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1387.500000	1006.960000	130	7.750000
CELL1_LMART_CELL	E3	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	8950.000000	6938.480000	130	53.370000
CELL1_LMART_CELL	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4265.000000	-3327.670000	130	-25.600000
CELL1_LMART_CELL	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22621.750000	17452.170000	130	134.250000
CELL1_LMART_CELL	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	32475.000000	26503.680000	130	203.870000
CELL1_LMART_CELL	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	380.160000	130	2.920000
CELL1_LMART_CELL	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5762.500000	3611.780000	130	27.780000
CELL1_LMART_CELL	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5232.500000	-4761.980000	130	-36.630000
CELL1_LMART_CELL	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	16055.110000	11696.400000	130	89.970000
CELL1_LMART_CELL	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15927.500000	11780.640000	130	90.620000
CELL1_LMART_CELL	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	950.000000	678.380000	130	5.220000
CELL1_LMART_CELL	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	9725.000000	6393.000000	130	49.180000
CELL1_LMART_CELL	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1800.000000	704.200000	130	5.420000
CELL1_LMART_CELL	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7294.140000	5560.040000	130	42.770000
CELL1_LMART_CELL	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	702.500000	1250.950000	130	9.620000
CELL1_LMART_CELL	E3	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	650.000000	453.420000	130	3.490000
CELL1_LMART_CELL	E3	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	7200.000000	4858.700000	130	37.370000
CELL1_LMART_CELL	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1997.500000	-1843.140000	130	-14.180000
CELL1_LMART_CELL	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	14567.760000	11112.080000	130	85.480000
CELL1_LMART_CELL	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	26795.000000	20278.300000	130	155.990000
CELL1_LMART_CELL	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	153.520000	130	1.180000
CELL1_LMART_CELL	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2787.500000	2441.230000	130	18.780000
CELL1_LMART_CELL	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
CELL1_LMART_CELL	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-820.000000	-86.650000	130	-0.670000
CELL1_LMART_CELL	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	6995.130000	3376.410000	130	25.970000
CELL1_LMART_CELL	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	647.500000	443.020000	130	3.410000
CELL1_LMART_CELL	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	25.160000	130	0.190000
CELL1_LMART_CELL	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1800.000000	1164.540000	130	8.960000
CELL1_LMART_CELL	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	247.500000	-650.630000	130	-5.000000
CELL1_LMART_CELL	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10319.310000	6965.030000	130	53.580000
CELL1_LMART_CELL	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	7620.000000	6611.420000	130	50.860000
CELL1_LMART_CELL	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	209.900000	130	1.610000
CELL1_LMART_CELL	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	6237.500000	2234.840000	130	17.190000
CELL1_LMART_CELL	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1452.500000	-1177.280000	130	-9.060000
CELL1_LMART_CELL	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	24007.030000	15518.640000	130	119.370000
CELL1_LMART_CELL	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	40740.000000	27136.350000	130	208.740000
CELL1_LMART_CELL	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1200.000000	523.300000	130	4.030000
CELL1_LMART_CELL	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	18525.000000	6659.110000	130	51.220000
CELL1_LMART_CELL	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4525.000000	-3401.430000	130	-26.160000
CELL1_LMART_CELL	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12564.930000	7691.460000	130	59.170000
CELL1_LMART_CELL	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	4972.500000	3172.200000	130	24.400000
CELL1_LMART_CELL	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	40.530000	130	0.310000
CELL1_LMART_CELL	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	5300.000000	3122.520000	130	24.020000
CELL1_LMART_CELL	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3135.000000	-1477.710000	130	-11.370000
CELL1_LMART_CELL	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	15637.460000	9085.320000	130	69.890000
CELL1_LMART_CELL	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	12640.000000	10566.480000	130	81.280000
CELL1_LMART_CELL	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1337.500000	981.420000	130	7.550000
CELL1_LMART_CELL	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	8050.000000	4270.410000	130	32.850000
CELL1_LMART_CELL	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1622.500000	-1076.940000	130	-8.280000
CELL1_LMART_CELL	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19569.110000	12114.900000	130	93.190000
CELL1_LMART_CELL	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	34670.000000	23906.880000	130	183.900000
CELL1_LMART_CELL	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3412.500000	2542.880000	130	19.560000
CELL1_LMART_CELL	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	13137.500000	8525.630000	130	65.580000
CELL1_LMART_CELL	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4767.500000	-2376.290000	130	-18.280000
CELL1_LMART_CELL	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17811.710000	9725.290000	130	74.810000
CELL1_LMART_CELL	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13855.000000	8114.650000	130	62.420000
CELL1_LMART_CELL	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1062.500000	635.590000	130	4.890000
CELL1_LMART_CELL	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	12137.500000	7484.830000	130	57.580000
CELL1_LMART_CELL	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	2312.500000	2668.710000	130	20.530000
CELL1_LMART_CELL	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	24865.810000	12615.750000	130	97.040000
CELL1_LMART_CELL	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	31100.000000	20081.680000	130	154.470000
CELL1_LMART_CELL	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	375.000000	255.530000	130	1.970000
CELL1_LMART_CELL	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	11725.000000	5457.170000	130	41.980000
CELL1_LMART_CELL	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-327.500000	193.520000	130	1.490000
CELL1_LMART_CELL	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	43904.500000	20340.790000	130	156.470000
CELL1_LMART_CELL	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	45595.000000	24331.860000	130	187.170000
CELL1_LMART_CELL	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3837.500000	2445.440000	130	18.810000
CELL1_LMART_CELL	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	51525.000000	23990.260000	130	184.540000
CELL1_LMART_CELL	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
CELL1_LMART_CELL	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-987.500000	-606.680000	128	-4.740000
CELL1_LMART_CELL	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4997.800000	3249.480000	128	25.390000
CELL1_LMART_CELL	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1370.000000	1354.030000	128	10.580000
CELL1_LMART_CELL	E4	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	61.530000	128	0.480000
CELL1_LMART_CELL	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2887.500000	2614.600000	128	20.430000
CELL1_LMART_CELL	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2890.000000	-2581.800000	128	-20.170000
CELL1_LMART_CELL	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	12143.840000	9414.190000	128	73.550000
CELL1_LMART_CELL	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-2137.500000	-2212.040000	128	-17.280000
CELL1_LMART_CELL	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	531.250000	356.190000	128	2.780000
CELL1_LMART_CELL	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4243.750000	2209.610000	128	17.260000
CELL1_LMART_CELL	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-546.250000	-155.170000	128	-1.210000
CELL1_LMART_CELL	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	22563.190000	15721.700000	128	122.830000
CELL1_LMART_CELL	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	21273.750000	16448.410000	128	128.500000
CELL1_LMART_CELL	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	843.750000	559.600000	128	4.370000
CELL1_LMART_CELL	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	8875.000000	6970.710000	128	54.460000
CELL1_LMART_CELL	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2357.500000	-2132.980000	128	-16.660000
CELL1_LMART_CELL	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21455.860000	16363.810000	128	127.840000
CELL1_LMART_CELL	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	10066.250000	8903.810000	128	69.560000
CELL1_LMART_CELL	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	80.020000	128	0.630000
CELL1_LMART_CELL	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	12700.000000	10089.940000	128	78.830000
CELL1_LMART_CELL	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1931.250000	-1573.530000	128	-12.290000
CELL1_LMART_CELL	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7116.610000	5216.920000	128	40.760000
CELL1_LMART_CELL	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2598.750000	2683.290000	128	20.960000
CELL1_LMART_CELL	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1156.250000	918.530000	128	7.180000
CELL1_LMART_CELL	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	2850.000000	2353.680000	128	18.390000
CELL1_LMART_CELL	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2668.750000	-2478.450000	128	-19.360000
CELL1_LMART_CELL	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	23457.220000	18803.000000	128	146.900000
CELL1_LMART_CELL	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	38861.250000	30788.890000	128	240.540000
CELL1_LMART_CELL	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1037.500000	652.580000	128	5.100000
CELL1_LMART_CELL	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	13406.250000	11222.030000	128	87.670000
CELL1_LMART_CELL	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4361.250000	-4148.430000	128	-32.410000
CELL1_LMART_CELL	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17539.890000	13528.390000	128	105.690000
CELL1_LMART_CELL	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13602.500000	11900.890000	128	92.980000
CELL1_LMART_CELL	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	343.750000	256.560000	128	2.000000
CELL1_LMART_CELL	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	13637.500000	10259.170000	128	80.150000
CELL1_LMART_CELL	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-517.500000	344.240000	128	2.690000
CELL1_LMART_CELL	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12131.780000	8789.970000	128	68.670000
CELL1_LMART_CELL	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5687.500000	4589.130000	128	35.850000
CELL1_LMART_CELL	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1887.500000	1260.330000	128	9.850000
CELL1_LMART_CELL	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	7875.000000	6226.360000	128	48.640000
CELL1_LMART_CELL	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1182.500000	-468.920000	128	-3.660000
CELL1_LMART_CELL	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	14093.810000	9276.150000	128	72.470000
CELL1_LMART_CELL	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	17501.250000	13103.210000	128	102.370000
CELL1_LMART_CELL	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	400.000000	224.540000	128	1.750000
CELL1_LMART_CELL	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	2450.000000	662.510000	128	5.180000
CELL1_LMART_CELL	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_LMART_CELL	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-7040.000000	-6742.360000	129	-52.270000
CELL1_LMART_CELL	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19888.970000	18233.060000	129	141.340000
CELL1_LMART_CELL	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	11485.000000	10058.970000	129	77.980000
CELL1_LMART_CELL	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	275.000000	255.060000	129	1.980000
CELL1_LMART_CELL	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	6550.000000	5757.140000	129	44.630000
CELL1_LMART_CELL	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-735.000000	-890.070000	129	-6.900000
CELL1_LMART_CELL	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6719.940000	6130.420000	129	47.520000
CELL1_LMART_CELL	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9945.000000	8636.200000	129	66.950000
CELL1_LMART_CELL	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	150.000000	143.120000	129	1.110000
CELL1_LMART_CELL	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1162.500000	1092.450000	129	8.470000
CELL1_LMART_CELL	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	410.000000	259.560000	129	2.010000
CELL1_LMART_CELL	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	14071.960000	12950.710000	129	100.390000
CELL1_LMART_CELL	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	13550.000000	12663.400000	129	98.170000
CELL1_LMART_CELL	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	475.000000	436.410000	129	3.380000
CELL1_LMART_CELL	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	12200.000000	11172.150000	129	86.610000
