# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	16681.250000	11045.680000	130	84.970000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	68.750000	56.250000	130	0.430000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	1268.750000	557.540000	130	4.290000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-10377.500000	-6107.250000	130	-46.980000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29295.580000	16482.630000	130	126.790000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	6057.500000	5461.370000	130	42.010000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1062.500000	683.810000	130	5.260000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	10898.750000	7813.750000	130	60.110000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2866.250000	-815.630000	130	-6.270000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22841.380000	11861.760000	130	91.240000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	24171.250000	12654.490000	130	97.340000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	881.250000	473.560000	130	3.640000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	1587.500000	834.330000	130	6.420000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	446.250000	411.220000	130	3.160000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19716.650000	10326.550000	130	79.430000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	13770.000000	7665.390000	130	58.960000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	4.610000	130	0.040000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-4123.750000	-3813.860000	130	-29.340000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	28766.370000	15816.540000	130	121.670000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	18408.750000	10611.670000	130	81.630000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	518.750000	361.720000	130	2.780000
FIX2_GBT_MAECAP_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	13541.250000	8843.260000	130	68.030000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3460.000000	-3369.000000	130	-25.920000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21588.320000	18207.600000	130	140.060000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	21740.000000	17914.680000	130	137.810000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	400.000000	270.900000	130	2.080000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	6280.000000	5307.410000	130	40.830000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	127.500000	110.020000	130	0.850000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9925.740000	8892.320000	130	68.400000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3175.000000	2837.020000	130	21.820000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	825.000000	825.000000	130	6.350000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-337.500000	-425.500000	130	-3.270000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	20908.840000	18014.230000	130	138.570000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	21527.500000	17591.120000	130	135.320000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1100.000000	875.660000	130	6.740000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	10525.000000	8662.440000	130	66.630000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7712.500000	-7438.190000	130	-57.220000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17897.130000	14432.980000	130	111.020000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11235.000000	7412.800000	130	57.020000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	287.500000	247.330000	130	1.900000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	3625.000000	3412.820000	130	26.250000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-500.000000	-433.590000	130	-3.340000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8466.540000	6144.580000	130	47.270000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	475.000000	1157.500000	130	8.900000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	36.570000	130	0.280000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-592.500000	-620.190000	130	-4.770000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	21020.360000	15582.880000	130	119.870000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17980.000000	14782.470000	130	113.710000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	500.000000	260.140000	130	2.000000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	13850.000000	10835.020000	130	83.350000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2605.000000	-2209.540000	130	-17.000000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17651.830000	11386.190000	130	87.590000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15822.500000	8871.870000	130	68.250000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	187.500000	152.620000	130	1.170000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	2087.500000	1352.830000	130	10.410000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-897.500000	-545.960000	130	-4.200000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9303.390000	6450.960000	130	49.620000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4010.000000	2843.800000	130	21.880000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3870.000000	-2787.140000	130	-21.440000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	18727.850000	12806.280000	130	98.510000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19212.500000	12517.330000	130	96.290000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	125.000000	55.380000	130	0.430000
FIX2_GBT_MAECAP_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2275.000000	1273.370000	130	9.800000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7168.410000	2848.130000	130	21.910000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5190.000000	776.510000	130	5.970000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	1242.500000	504.870000	130	3.880000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	11626.100000	6906.250000	130	53.130000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5247.500000	3520.600000	130	27.080000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	49.670000	130	0.380000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-5355.000000	-4011.980000	130	-30.860000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	29006.640000	15399.800000	130	118.460000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	26705.000000	15138.720000	130	116.450000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1212.500000	777.690000	130	5.980000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	18050.000000	9979.710000	130	76.770000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-120.000000	214.180000	130	1.650000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14380.780000	8251.520000	130	63.470000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	6787.500000	4309.340000	130	33.150000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	1357.500000	1418.290000	130	10.910000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	19758.390000	10200.110000	130	78.460000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	14652.500000	9330.600000	130	71.770000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	1425.000000	697.040000	130	5.360000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-7827.500000	-5361.880000	130	-41.250000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	28937.660000	15794.840000	130	121.500000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	20887.500000	12989.730000	130	99.920000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2662.500000	1143.370000	130	8.800000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	19992.500000	13644.730000	130	104.960000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-935.000000	-635.090000	130	-4.890000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	25589.010000	11888.950000	130	91.450000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	12585.000000	7105.070000	130	54.650000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	212.500000	97.740000	130	0.750000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	562.500000	290.050000	130	2.230000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3872.500000	-2195.140000	130	-16.890000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	34435.530000	17357.740000	130	133.520000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	29732.500000	13713.710000	130	105.490000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	46.330000	130	0.360000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-10120.000000	-5183.260000	130	-39.870000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	58599.970000	25206.300000	130	193.890000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	46327.500000	22665.710000	130	174.350000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	8062.500000	4556.980000	130	35.050000
FIX2_GBT_MAECAP_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	29955.000000	14840.580000	130	114.160000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	877.500000	776.710000	128	6.070000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4101.450000	3502.440000	128	27.360000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5687.500000	4418.580000	128	34.520000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-5.000000	-3.150000	128	-0.020000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	14088.860000	10397.360000	128	81.230000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	145.000000	140.560000	128	1.100000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-5197.500000	-4037.630000	128	-31.540000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	27941.230000	20961.350000	128	163.760000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	18742.500000	15705.050000	128	122.700000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1468.750000	1167.000000	128	9.120000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	17878.750000	13380.280000	128	104.530000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1156.250000	-769.780000	128	-6.010000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	24792.650000	18254.250000	128	142.610000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	19217.500000	15827.020000	128	123.650000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	665.000000	552.030000	128	4.310000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8863.790000	6915.810000	128	54.030000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	6187.500000	4254.280000	128	33.240000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-5538.750000	-3830.880000	128	-29.930000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	26326.250000	19510.830000	128	152.430000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	20973.750000	15715.350000	128	122.780000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1031.250000	712.740000	128	5.570000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	17892.500000	14574.820000	128	113.870000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1010.000000	-654.120000	128	-5.110000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22364.480000	16663.210000	128	130.180000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	18602.500000	14615.930000	128	114.190000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	14945.620000	10170.470000	128	79.460000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	12582.500000	8354.570000	128	65.270000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-5427.500000	-3264.220000	128	-25.500000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	17583.170000	11380.030000	128	88.910000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	16421.250000	12353.610000	128	96.510000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	681.250000	521.500000	128	4.070000
FIX2_GBT_MAECAP_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	2281.250000	1619.010000	128	12.650000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2750.000000	-1992.630000	129	-15.450000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	16965.950000	14742.480000	129	114.280000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	18945.000000	16548.810000	129	128.290000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	87.500000	129	0.680000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	437.500000	437.500000	129	3.390000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6551.430000	5654.420000	129	43.830000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2835.000000	2189.390000	129	16.970000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	2987.500000	1909.690000	129	14.800000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12742.720000	11476.670000	129	88.970000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10642.500000	11377.240000	129	88.200000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	421.220000	129	3.270000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	10862.500000	9890.730000	129	76.670000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1040.000000	-1278.650000	129	-9.910000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12597.400000	10657.690000	129	82.620000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9947.500000	8676.620000	129	67.260000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	225.000000	225.000000	129	1.740000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	2612.500000	2612.500000	129	20.250000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5460.770000	4750.640000	129	36.830000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1490.000000	1432.590000	129	11.110000
FIX2_GBT_MAECAP_COMPOSED	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4857.500000	-4234.050000	129	-32.820000
