# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LADDER_trf_1M_L256	E7	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	43.750000	43.750000	131	0.330000
CELL1_LADDER_trf_1M_L256	E7	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	1037.500000	937.920000	131	7.160000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5260.000000	-3484.010000	131	-26.600000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17480.100000	9400.220000	131	71.760000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	17068.750000	12375.520000	131	94.470000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	450.000000	27.390000	131	0.210000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	1258.750000	780.020000	131	5.950000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12723.590000	7372.210000	131	56.280000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5466.250000	5077.250000	131	38.760000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	537.500000	395.240000	131	3.020000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	1281.250000	1129.400000	131	8.620000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	1243.750000	303.440000	131	2.320000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	11182.130000	7121.830000	131	54.370000
CELL1_LADDER_trf_1M_L256	E7	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	12833.750000	8828.490000	131	67.390000
CELL1_LADDER_trf_1M_L256	E7	NKD	ALL	OPPORTUNITY	A	generation/coverage	1537.500000	1537.500000	131	11.740000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-19890.000000	-12887.240000	131	-98.380000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	64148.770000	32377.850000	131	247.160000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	38407.500000	24240.250000	131	185.040000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	3075.000000	483.730000	131	3.690000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	20612.500000	9465.290000	131	72.250000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-7617.500000	-3218.830000	131	-24.570000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	30096.860000	15094.610000	131	115.230000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9500.000000	5234.460000	131	39.960000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1642.500000	382.150000	131	2.920000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	4375.000000	2606.690000	131	19.900000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1517.500000	-1292.320000	131	-9.870000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	45492.880000	22150.250000	131	169.090000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	55302.500000	25727.160000	131	196.390000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	287.500000	103.360000	131	0.790000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	3025.000000	1743.110000	131	13.310000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-9560.000000	-4096.580000	131	-31.270000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	33508.220000	16402.750000	131	125.210000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	35947.500000	21208.400000	131	161.900000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	550.000000	150.980000	131	1.150000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	9775.000000	4295.150000	131	32.790000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-9272.500000	-4267.730000	131	-32.580000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	13905.820000	6289.740000	131	48.010000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	9815.000000	4651.670000	131	35.510000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	65.800000	131	0.500000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2037.500000	-1513.340000	131	-11.550000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	38473.240000	18289.320000	131	139.610000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	36252.500000	16905.600000	131	129.050000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	812.500000	396.840000	131	3.030000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5035.000000	-2954.220000	131	-22.550000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	45608.610000	15951.470000	131	121.770000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	68960.000000	22788.580000	131	173.960000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	750.000000	409.890000	131	3.130000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	6587.500000	3054.830000	131	23.320000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	4677.500000	-359.100000	131	-2.740000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	24194.680000	9853.120000	131	75.210000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2725.000000	330.450000	131	2.520000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	3155.000000	382.700000	131	2.920000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	5975.000000	2389.830000	131	18.240000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1082.500000	-1007.560000	131	-7.690000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	35420.910000	12030.410000	131	91.840000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	34265.000000	19403.110000	131	148.120000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2087.500000	836.940000	131	6.390000
CELL1_LADDER_trf_1M_L256	E7	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	8975.000000	3075.430000	131	23.480000
CELL1_LADDER_trf_1M_L256	E7	SI	ALL	OPPORTUNITY	A	generation/coverage	1132.500000	1132.500000	131	8.650000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-14477.500000	-8230.530000	131	-62.830000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19031.840000	10370.120000	131	79.160000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	22787.500000	13279.390000	131	101.370000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	48.020000	131	0.370000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1527.500000	-1828.350000	131	-13.960000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	20074.760000	9176.080000	131	70.050000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	10110.000000	6029.210000	131	46.020000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1200.000000	502.700000	131	3.840000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	6975.000000	1855.000000	131	14.160000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	1432.500000	494.920000	131	3.780000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	70890.700000	33418.470000	131	255.100000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	123100.000000	63405.600000	131	484.010000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	462.500000	142.170000	131	1.090000
CELL1_LADDER_trf_1M_L256	E7	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	5962.500000	1742.060000	131	13.300000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-10712.500000	-5466.620000	131	-41.730000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	34468.990000	14948.540000	131	114.110000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	52782.500000	29647.330000	131	226.320000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	7.170000	131	0.050000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-697.500000	318.410000	131	2.430000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	13775.560000	6622.810000	131	50.560000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10265.000000	8805.150000	131	67.210000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	537.500000	128.000000	131	0.980000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	200.000000	90.650000	131	0.690000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-885.000000	-1391.360000	131	-10.620000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29477.600000	13028.850000	131	99.460000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	69397.500000	31208.420000	131	238.230000
CELL1_LADDER_trf_1M_L256	E7	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	75.000000	0.000000	131	0.000000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-15832.500000	-8430.630000	131	-64.360000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	41775.520000	18854.960000	131	143.930000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	42227.500000	20706.920000	131	158.070000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	56.970000	131	0.430000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-725.000000	-345.400000	131	-2.640000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	21225.270000	8776.980000	131	67.000000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3085.000000	3554.950000	131	27.140000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	687.500000	142.510000	131	1.090000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1725.000000	863.740000	131	6.590000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-297.500000	-246.360000	131	-1.880000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	41234.760000	16531.140000	131	126.190000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	61417.500000	27279.880000	131	208.240000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	187.500000	24.220000	131	0.180000
CELL1_LADDER_trf_1M_L256	E7	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	4062.500000	1970.430000	131	15.040000
CELL1_LADDER_trf_1M_L256	E8	HG	ALL	OPPORTUNITY	A	generation/coverage	2055.000000	2055.000000	127	16.180000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-13607.500000	-8720.350000	127	-68.660000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	31790.100000	16249.080000	127	127.950000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	23611.250000	11884.210000	127	93.580000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	4356.250000	2500.230000	127	19.690000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	14025.000000	7107.460000	127	55.960000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	2103.750000	389.120000	127	3.060000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	16784.180000	9513.040000	127	74.910000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1987.500000	378.470000	127	2.980000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1993.750000	1238.360000	127	9.750000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	14693.750000	6193.700000	127	48.770000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2500.000000	-1148.190000	127	-9.040000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	31162.250000	16938.660000	127	133.380000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	30680.000000	19559.870000	127	154.010000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3337.500000	1669.260000	127	13.140000
CELL1_LADDER_trf_1M_L256	E8	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	18806.250000	13214.110000	127	104.050000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5222.500000	-3346.830000	127	-26.350000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	8553.970000	5054.160000	127	39.800000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	730.000000	423.010000	127	3.330000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	650.000000	418.370000	127	3.290000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	6481.250000	4181.570000	127	32.930000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1625.000000	-1464.670000	127	-11.530000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10426.390000	6875.750000	127	54.140000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	853.750000	1122.190000	127	8.840000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1500.000000	1027.550000	127	8.090000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	12668.750000	8225.470000	127	64.770000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	927.500000	631.050000	127	4.970000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	18181.930000	9901.240000	127	77.960000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	19910.000000	10251.000000	127	80.720000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1906.250000	691.670000	127	5.450000
CELL1_LADDER_trf_1M_L256	E8	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4143.750000	2246.740000	127	17.690000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6180.000000	-2234.090000	127	-17.590000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22922.560000	12151.090000	127	95.680000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13107.500000	7830.670000	127	61.660000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3462.500000	2379.790000	127	18.740000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	11431.250000	4812.500000	127	37.890000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-9926.250000	-5479.260000	127	-43.140000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	30537.910000	15570.770000	127	122.600000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2272.500000	4114.240000	127	32.400000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	2268.750000	1025.540000	127	8.080000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	16312.500000	7593.230000	127	59.790000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-235.000000	-199.410000	127	-1.570000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	51450.710000	26415.930000	127	208.000000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	59400.000000	35527.960000	127	279.750000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3262.500000	1303.400000	127	10.260000
CELL1_LADDER_trf_1M_L256	E8	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	30068.750000	16816.090000	127	132.410000
CELL1_LADDER_trf_1M_L256	E8	NKD	ALL	OPPORTUNITY	A	generation/coverage	5375.000000	5375.000000	127	42.320000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-16650.000000	-13216.910000	127	-104.070000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	39783.740000	25419.360000	127	200.150000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	40202.500000	28707.950000	127	226.050000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	5812.500000	3379.080000	127	26.610000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	28400.000000	17306.530000	127	136.270000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2040.000000	-938.220000	127	-7.390000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	17531.850000	10986.660000	127	86.510000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4000.000000	2041.570000	127	16.080000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	3600.000000	1733.810000	127	13.650000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	10237.500000	5130.890000	127	40.400000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1737.500000	-2114.350000	127	-16.650000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	37863.060000	23673.660000	127	186.410000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	41875.000000	27303.300000	127	214.990000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1875.000000	1196.840000	127	9.420000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	11487.500000	6543.800000	127	51.530000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3320.000000	-3293.350000	127	-25.930000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	19684.200000	10129.420000	127	79.760000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9925.000000	7701.710000	127	60.640000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2925.000000	1599.960000	127	12.600000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	8200.000000	5085.350000	127	40.040000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-462.500000	-482.870000	127	-3.800000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10339.810000	6253.800000	127	49.240000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3032.500000	2781.280000	127	21.900000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	800.000000	395.060000	127	3.110000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	3912.500000	1170.360000	127	9.220000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-217.500000	-122.680000	127	-0.970000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14054.050000	8114.070000	127	63.890000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	22620.000000	10542.380000	127	83.010000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	887.500000	313.070000	127	2.470000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	1125.000000	722.890000	127	5.690000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-21655.000000	-10234.120000	127	-80.580000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	36232.190000	15588.120000	127	122.740000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	47115.000000	22116.620000	127	174.150000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1900.000000	528.050000	127	4.160000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	5212.500000	3137.240000	127	24.700000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-460.000000	185.810000	127	1.460000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	20315.870000	7319.640000	127	57.630000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3130.000000	2890.440000	127	22.760000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	6575.000000	1587.310000	127	12.500000
CELL1_LADDER_trf_1M_L256	E8	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	10812.500000	4536.100000	127	35.720000
