# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	200.000000	82.220000	131	0.630000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	11700.000000	4040.490000	131	30.840000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	1670.000000	471.120000	131	3.600000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	18946.670000	6866.100000	131	52.410000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1757.500000	914.760000	131	6.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	150.000000	56.830000	131	0.430000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1562.500000	663.220000	131	5.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1377.500000	-676.800000	131	-5.170000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	31584.890000	11427.230000	131	87.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	40622.500000	14232.800000	131	108.650000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	4300.000000	1442.860000	131	11.010000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E7	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	15837.500000	5880.260000	131	44.890000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	ALL	OPPORTUNITY	A	generation/coverage	2055.000000	2055.000000	127	16.180000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9328.750000	-5266.950000	127	-41.470000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	36956.370000	19254.770000	127	151.610000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	38172.500000	17894.480000	127	140.900000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	82.030000	127	0.650000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2025.000000	1434.660000	127	11.300000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	4798.750000	2949.490000	127	23.220000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	20371.640000	11606.030000	127	91.390000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3983.750000	2782.320000	127	21.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	618.750000	267.790000	127	2.110000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	7456.250000	3295.950000	127	25.950000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4240.000000	-2375.400000	127	-18.700000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	34176.780000	18361.370000	127	144.580000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	38676.250000	22762.150000	127	179.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	718.750000	632.340000	127	4.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	12368.750000	6472.000000	127	50.960000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7561.250000	-4083.440000	127	-32.150000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10655.560000	6074.450000	127	47.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	1616.250000	563.040000	127	4.430000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	-38.750000	-18.180000	127	-0.140000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1705.000000	-1311.860000	127	-10.330000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10739.830000	6295.900000	127	49.570000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8167.500000	4732.640000	127	37.260000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	200.000000	59.250000	127	0.470000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22651.730000	12162.580000	127	95.770000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	28618.750000	15190.450000	127	119.610000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	275.000000	188.350000	127	1.480000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	3850.000000	1899.370000	127	14.960000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6850.000000	-3031.260000	127	-23.870000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22573.960000	10736.700000	127	84.540000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	923.750000	1686.350000	127	13.280000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	343.750000	20.230000	127	0.160000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	343.750000	223.790000	127	1.760000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-9807.500000	-5193.030000	127	-40.890000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	33445.020000	16985.120000	127	133.740000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9715.000000	6571.810000	127	51.750000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1587.500000	874.020000	127	6.880000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	5037.500000	2804.460000	127	22.080000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1771.250000	-1330.790000	127	-10.480000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	51489.110000	25401.680000	127	200.010000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	80892.500000	39251.720000	127	309.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1306.250000	1004.530000	127	7.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	2006.250000	1726.600000	127	13.600000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	ALL	OPPORTUNITY	A	generation/coverage	5375.000000	5375.000000	127	42.320000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-18177.500000	-11846.180000	127	-93.280000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	42244.340000	26279.240000	127	206.920000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	54520.000000	35440.400000	127	279.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	462.500000	336.820000	127	2.650000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	18637.500000	10083.820000	127	79.400000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	2567.500000	715.870000	127	5.640000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	21039.270000	12714.760000	127	100.120000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1927.500000	1099.920000	127	8.660000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	23.580000	127	0.190000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	7425.000000	4169.400000	127	32.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-592.500000	-464.650000	127	-3.660000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	40307.070000	25306.090000	127	199.260000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	38075.000000	21754.550000	127	171.300000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	375.000000	253.420000	127	2.000000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	9712.500000	6669.370000	127	52.510000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1575.000000	-2283.840000	127	-17.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21207.160000	11805.460000	127	92.960000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	13962.500000	8090.100000	127	63.700000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	925.000000	509.470000	127	4.010000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	17000.000000	8366.900000	127	65.880000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-637.500000	-224.880000	127	-1.770000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10756.510000	5982.940000	127	47.110000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2842.500000	2309.730000	127	18.190000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	31.030000	127	0.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	612.500000	286.460000	127	2.260000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-957.500000	-840.800000	127	-6.620000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14790.000000	6001.550000	127	47.260000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	13285.000000	4574.260000	127	36.020000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	437.500000	217.280000	127	1.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	3462.500000	845.220000	127	6.660000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-22405.000000	-8178.400000	127	-64.400000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	36958.080000	11733.110000	127	92.390000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	29490.000000	9695.120000	127	76.340000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	750.000000	300.610000	127	2.370000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	4962.500000	2732.850000	127	21.520000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1345.000000	-361.940000	127	-2.850000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	23626.250000	6173.400000	127	48.610000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4675.000000	1741.080000	127	13.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	25.570000	127	0.200000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	12500.000000	3204.320000	127	25.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2220.000000	-956.620000	127	-7.530000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	48708.810000	16057.850000	127	126.440000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	70262.500000	18293.780000	127	144.050000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	121.550000	127	0.960000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1912.500000	365.430000	127	2.880000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	ALL	OPPORTUNITY	A	generation/coverage	355.000000	355.000000	127	2.800000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-15392.500000	-7782.080000	127	-61.280000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	53367.820000	22059.900000	127	173.700000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	24545.000000	11091.780000	127	87.340000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	362.500000	117.320000	127	0.920000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	12925.000000	5607.670000	127	44.150000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2312.500000	-1228.430000	127	-9.670000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	21938.830000	9199.690000	127	72.440000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1500.000000	-660.270000	127	-5.200000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	637.500000	216.930000	127	1.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	14437.500000	5991.540000	127	47.180000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3712.500000	-1554.740000	127	-12.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	50590.070000	22046.800000	127	173.600000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	54837.500000	24465.410000	127	192.640000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	5012.500000	1911.800000	127	15.050000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	1287.500000	847.670000	127	6.670000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7657.500000	-2802.950000	127	-22.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	20251.570000	8269.970000	127	65.120000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	14145.000000	8583.020000	127	67.580000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	162.500000	54.000000	127	0.430000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	2037.500000	1552.450000	127	12.220000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-5005.000000	-2269.410000	127	-17.870000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	21262.830000	8294.140000	127	65.310000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8007.500000	4664.620000	127	36.730000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	237.500000	105.250000	127	0.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	3762.500000	1715.550000	127	13.510000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1885.000000	-1098.030000	127	-8.650000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	32272.310000	11876.330000	127	93.510000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	48192.500000	18201.310000	127	143.320000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	862.500000	416.740000	127	3.280000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	3837.500000	1169.110000	127	9.210000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4555.000000	-1801.020000	127	-14.180000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	16141.240000	4929.540000	127	38.820000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	21925.000000	4738.490000	127	37.310000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	28.980000	127	0.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	487.500000	171.840000	127	1.350000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	50.000000	162.330000	127	1.280000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	32861.950000	12780.010000	127	100.630000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	6557.500000	2227.270000	127	17.540000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	437.500000	145.490000	127	1.150000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	4637.500000	1850.220000	127	14.570000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	90.000000	54.880000	127	0.430000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	54205.890000	21982.570000	127	173.090000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	89420.000000	36154.500000	127	284.680000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1400.000000	639.820000	127	5.040000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E8	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	11337.500000	3214.520000	127	25.310000
