# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_CELL_HP	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	281.250000	209.580000	128	1.640000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	8993.750000	6557.620000	128	51.230000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3198.750000	-1810.830000	128	-14.150000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10405.170000	6180.580000	128	48.290000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	31.250000	64.770000	128	0.510000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	581.250000	398.390000	128	3.110000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	1931.250000	1257.870000	128	9.830000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-227.500000	-201.220000	128	-1.570000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	12457.820000	8500.730000	128	66.410000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	13146.250000	10350.650000	128	80.860000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	275.000000	98.050000	128	0.770000
CELL1_LMART_CELL_HP	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	3475.000000	1687.290000	128	13.180000
CELL1_LMART_CELL_HP	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-6240.000000	-6353.790000	129	-49.250000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15636.170000	14240.580000	129	110.390000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	11565.000000	10521.080000	129	81.560000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	350.000000	268.710000	129	2.080000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	5312.500000	3955.620000	129	30.660000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-405.000000	-641.160000	129	-4.970000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6190.240000	5582.640000	129	43.280000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3985.000000	3090.130000	129	23.950000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	37.500000	34.190000	129	0.270000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	175.000000	175.000000	129	1.360000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	652.500000	496.650000	129	3.850000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12093.620000	10878.150000	129	84.330000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	8495.000000	8273.720000	129	64.140000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	325.000000	312.500000	129	2.420000
CELL1_LMART_CELL_HP	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5687.500000	5347.780000	129	41.460000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2275.000000	-1416.840000	129	-10.980000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13135.640000	10496.990000	129	81.370000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	4492.500000	3617.220000	129	28.040000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	275.000000	274.570000	129	2.130000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	9425.000000	7555.910000	129	58.570000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1995.000000	-1567.640000	129	-12.150000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5500.860000	4453.070000	129	34.520000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1395.000000	-1073.360000	129	-8.320000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	25.590000	129	0.200000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	125.000000	125.000000	129	0.970000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-5852.500000	-4112.110000	129	-31.880000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	18041.810000	13950.330000	129	108.140000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	12292.500000	12066.550000	129	93.540000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	162.500000	135.210000	129	1.050000
CELL1_LMART_CELL_HP	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	4062.500000	3381.620000	129	26.210000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5742.500000	-4625.000000	129	-35.850000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	27150.810000	13265.700000	129	102.830000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	14307.500000	10054.340000	129	77.940000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	2800.000000	1657.300000	129	12.850000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	23337.500000	14660.370000	129	113.650000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-547.500000	748.550000	129	5.800000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	15201.510000	8434.470000	129	65.380000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1490.000000	-589.720000	129	-4.570000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	475.000000	200.120000	129	1.550000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	8475.000000	4053.910000	129	31.430000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1247.500000	-119.320000	129	-0.920000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	20304.340000	11108.290000	129	86.110000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	11932.500000	8997.380000	129	69.750000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1342.500000	270.640000	129	2.100000
CELL1_LMART_CELL_HP	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	6450.000000	4251.530000	129	32.960000
CELL1_LMART_CELL_HP	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-6042.500000	-2960.710000	128	-23.130000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	20284.270000	9801.970000	128	76.580000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5045.000000	3742.590000	128	29.240000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1775.000000	527.400000	128	4.120000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	10912.500000	4088.930000	128	31.940000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2010.000000	-230.390000	128	-1.800000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	12841.400000	5811.930000	128	45.410000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2665.000000	2550.660000	128	19.930000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	37.500000	37.500000	128	0.290000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	4212.500000	1975.530000	128	15.430000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-402.500000	-380.210000	128	-2.970000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28700.950000	15470.000000	128	120.860000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	36727.500000	22623.500000	128	176.750000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3312.500000	1756.400000	128	13.720000
CELL1_LMART_CELL_HP	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	19025.000000	9624.670000	128	75.190000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2782.500000	-1349.200000	128	-10.540000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	8737.180000	4367.250000	128	34.120000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	252.500000	193.830000	128	1.510000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	17.710000	128	0.140000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	5437.500000	3095.200000	128	24.180000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-315.000000	202.370000	128	1.580000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	21545.720000	11721.360000	128	91.570000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1297.500000	2082.500000	128	16.270000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	59.310000	128	0.460000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	3100.000000	1765.710000	128	13.790000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-930.000000	-129.200000	128	-1.010000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	31628.970000	12415.580000	128	97.000000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	26685.000000	14097.340000	128	110.140000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2387.500000	855.200000	128	6.680000
CELL1_LMART_CELL_HP	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	16412.500000	6328.580000	128	49.440000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-505.000000	-537.780000	128	-4.200000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2131.060000	1163.440000	128	9.090000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-482.500000	-295.750000	128	-2.310000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	35.830000	128	0.280000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	2550.000000	1835.110000	128	14.340000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-812.500000	163.700000	128	1.280000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8505.440000	3626.130000	128	28.330000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-3390.000000	-1058.750000	128	-8.270000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	0.000000	128	0.000000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1575.000000	0.000000	128	0.000000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-935.000000	-625.520000	128	-4.890000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	28100.020000	9466.840000	128	73.960000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	22335.000000	11117.020000	128	86.850000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2950.000000	2113.960000	128	16.520000
CELL1_LMART_CELL_HP	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	2200.000000	1557.460000	128	12.170000
CELL1_LMART_CELL_HP	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3925.000000	-3282.350000	129	-25.440000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7647.610000	6924.520000	129	53.680000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2502.500000	2372.920000	129	18.390000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	43.750000	43.170000	129	0.330000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	3137.500000	2339.340000	129	18.130000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	536.250000	-27.870000	129	-0.220000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5580.030000	4918.090000	129	38.120000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-1950.000000	-1569.730000	129	-12.170000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	612.500000	569.730000	129	4.420000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4875.000000	4698.910000	129	36.430000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-658.750000	-515.070000	129	-3.990000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	11313.180000	9957.470000	129	77.190000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11007.500000	9743.330000	129	75.530000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	112.500000	97.910000	129	0.760000
CELL1_LMART_CELL_HP	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	4937.500000	4391.700000	129	34.040000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2345.000000	-1880.840000	129	-14.580000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17580.650000	14960.120000	129	115.970000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	16297.500000	14519.490000	129	112.550000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	325.000000	274.260000	129	2.130000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	12337.500000	11190.690000	129	86.750000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1116.250000	-936.950000	129	-7.260000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6568.860000	5547.800000	129	43.010000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1891.250000	-1735.280000	129	-13.450000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1155.000000	930.030000	129	7.210000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	3431.250000	2685.360000	129	20.820000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	1347.500000	977.270000	129	7.580000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	21252.200000	17351.990000	129	134.510000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	26102.500000	23055.640000	129	178.730000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	487.500000	397.520000	129	3.080000
CELL1_LMART_CELL_HP	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	8206.250000	6580.650000	129	51.010000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	568.750000	64.150000	129	0.500000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	4177.380000	3038.190000	129	23.550000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-12.500000	-198.830000	129	-1.540000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	81.250000	66.900000	129	0.520000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	3693.750000	3346.890000	129	25.940000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1682.500000	-1334.900000	129	-10.350000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8290.910000	7299.410000	129	56.580000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-511.250000	-158.360000	129	-1.230000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	425.000000	354.110000	129	2.750000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	4100.000000	3762.370000	129	29.170000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	1236.250000	1128.260000	129	8.750000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	6414.180000	4979.020000	129	38.600000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	2257.500000	1803.590000	129	13.980000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	400.000000	377.920000	129	2.930000
CELL1_LMART_CELL_HP	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	7693.750000	6082.710000	129	47.150000
CELL1_LMART_CELL_HP	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2770.000000	-1479.150000	129	-11.470000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18391.790000	11383.120000	129	88.240000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	13262.500000	8528.220000	129	66.110000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	400.000000	277.960000	129	2.150000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	10062.500000	7906.670000	129	61.290000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1547.500000	-1714.370000	129	-13.290000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8857.260000	6467.740000	129	50.140000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1052.500000	826.170000	129	6.400000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	37.500000	27.890000	129	0.220000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3600.000000	2168.850000	129	16.810000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1455.000000	-1621.870000	129	-12.570000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13023.220000	9209.830000	129	71.390000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	4250.000000	1660.580000	129	12.870000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	100.000000	26.100000	129	0.200000
CELL1_LMART_CELL_HP	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	587.500000	398.540000	129	3.090000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-13557.500000	-8635.370000	129	-66.940000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	25790.950000	16524.450000	129	128.100000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	19475.000000	15110.550000	129	117.140000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	937.500000	579.540000	129	4.490000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	14912.500000	10038.400000	129	77.820000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	612.500000	-1275.020000	129	-9.880000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	11952.620000	7029.380000	129	54.490000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-3897.500000	-2124.630000	129	-16.470000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	400.000000	145.600000	129	1.130000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	1612.500000	642.880000	129	4.980000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-585.000000	-216.690000	129	-1.680000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22437.830000	13290.440000	129	103.030000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	13490.000000	9608.090000	129	74.480000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	350.000000	321.760000	129	2.490000
CELL1_LMART_CELL_HP	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	9662.500000	7061.100000	129	54.740000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-9027.500000	-6390.300000	129	-49.540000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	28159.160000	16990.940000	129	131.710000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	25740.000000	18326.280000	129	142.060000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1062.500000	663.430000	129	5.140000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	20575.000000	13003.310000	129	100.800000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-905.000000	-863.580000	129	-6.690000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11291.350000	5842.270000	129	45.290000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-20.000000	-332.100000	129	-2.570000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	75.000000	19.030000	129	0.150000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	1962.500000	998.910000	129	7.740000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1707.500000	-920.910000	129	-7.140000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	16945.820000	8617.410000	129	66.800000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	16240.000000	11456.710000	129	88.810000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	225.000000	102.450000	129	0.790000
CELL1_LMART_CELL_HP	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	7850.000000	4314.370000	129	33.440000
