# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	1787.500000	1296.380000	130	9.970000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-497.500000	-231.820000	130	-1.780000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17358.020000	12052.950000	130	92.710000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	16471.250000	10346.350000	130	79.590000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-11938.750000	-7738.190000	130	-59.520000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29299.350000	18025.370000	130	138.660000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	8963.750000	7739.920000	130	59.540000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1425.000000	925.770000	130	7.120000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	14411.250000	10642.420000	130	81.860000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3277.500000	-1770.050000	130	-13.620000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	24332.570000	13683.930000	130	105.260000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	24372.500000	13512.940000	130	103.950000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1287.500000	707.630000	130	5.440000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	152.500000	680.790000	130	5.240000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	22366.740000	11987.820000	130	92.210000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	13795.000000	8453.950000	130	65.030000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-9286.250000	-5499.880000	130	-42.310000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	30759.960000	16870.030000	130	129.770000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	23820.000000	14125.060000	130	108.650000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	650.000000	412.770000	130	3.180000
FIX2_GBT_CRE26_COMPOSED	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	17555.000000	10631.940000	130	81.780000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1185.000000	-960.230000	130	-7.390000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21420.010000	17904.750000	130	137.730000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	20987.500000	16338.610000	130	125.680000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	450.000000	400.270000	130	3.080000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	8505.000000	7545.320000	130	58.040000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-27.500000	0.290000	130	0.000000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10169.670000	9032.690000	130	69.480000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3547.500000	3197.340000	130	24.590000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	-55.000000	-55.000000	130	-0.420000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	825.000000	825.000000	130	6.350000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1325.000000	-1544.870000	130	-11.880000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	22164.970000	18243.090000	130	140.330000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	15800.000000	13858.470000	130	106.600000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	805.000000	691.530000	130	5.320000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	12800.000000	10581.420000	130	81.400000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6137.500000	-4373.060000	130	-33.640000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	19818.100000	14968.950000	130	115.150000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9205.000000	6851.000000	130	52.700000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	250.000000	241.220000	130	1.860000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	2650.000000	2431.240000	130	18.700000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	812.500000	808.840000	130	6.220000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9477.900000	6213.880000	130	47.800000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-552.500000	51.960000	130	0.400000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	25.000000	130	0.190000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3315.000000	-1753.770000	130	-13.490000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	21921.370000	14349.260000	130	110.380000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17685.000000	13801.190000	130	106.160000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	712.500000	465.210000	130	3.580000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	12625.000000	10361.120000	130	79.700000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-855.000000	-1312.160000	130	-10.090000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	16959.130000	10631.970000	130	81.780000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15697.500000	9807.320000	130	75.440000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	12.480000	130	0.100000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1285.000000	433.860000	130	3.340000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9291.640000	6488.410000	130	49.910000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3642.500000	2764.050000	130	21.260000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-6622.500000	-4071.410000	130	-31.320000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	17252.190000	12203.110000	130	93.870000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	21320.000000	14215.220000	130	109.350000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	262.500000	173.530000	130	1.330000
FIX2_GBT_CRE26_COMPOSED	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	4087.500000	2577.920000	130	19.830000
FIX2_GBT_CRE26_COMPOSED	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	827.500000	458.410000	130	3.530000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7972.370000	3755.110000	130	28.890000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4857.500000	1824.340000	130	14.030000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	36.380000	130	0.280000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	2325.000000	1481.040000	130	11.390000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	1730.000000	378.060000	130	2.910000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	11360.860000	6593.140000	130	50.720000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5247.500000	3713.090000	130	28.560000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-5917.500000	-4267.980000	130	-32.830000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	29816.380000	15440.960000	130	118.780000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	24200.000000	14144.750000	130	108.810000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	937.500000	615.070000	130	4.730000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	16455.000000	10272.830000	130	79.020000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1235.000000	-528.770000	130	-4.070000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15998.140000	8958.000000	130	68.910000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	6757.500000	4786.550000	130	36.820000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	562.500000	933.700000	130	7.180000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	21010.280000	11376.650000	130	87.510000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	14965.000000	8607.820000	130	66.210000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-14597.500000	-7750.930000	130	-59.620000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	30294.320000	16533.130000	130	127.180000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	29342.500000	17249.310000	130	132.690000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3582.500000	1990.670000	130	15.310000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	17262.500000	12451.570000	130	95.780000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	1372.500000	60.670000	130	0.470000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	24193.170000	12822.930000	130	98.640000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13137.500000	7102.080000	130	54.630000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4045.000000	-1979.360000	130	-15.230000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	33969.870000	17092.430000	130	131.480000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	29557.500000	14698.820000	130	113.070000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	8.800000	130	0.070000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1450.000000	1151.360000	130	8.860000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-11232.500000	-8190.920000	130	-63.010000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	56089.620000	26301.780000	130	202.320000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	58947.500000	27551.260000	130	211.930000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	5600.000000	3314.310000	130	25.490000
FIX2_GBT_CRE26_COMPOSED	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	28537.500000	15377.970000	130	118.290000
FIX2_GBT_CRE26_COMPOSED	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-917.500000	-616.780000	128	-4.820000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5562.010000	4382.060000	128	34.230000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4073.750000	3475.000000	128	27.150000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	201.250000	0.000000	128	0.000000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13256.410000	9911.580000	128	77.430000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	188.750000	188.750000	128	1.470000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1186.250000	-683.860000	128	-5.340000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	27412.710000	19765.120000	128	154.410000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	17583.750000	14080.850000	128	110.010000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1981.250000	1415.560000	128	11.060000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	13812.500000	10346.590000	128	80.830000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-561.250000	39.290000	128	0.310000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	23688.510000	17009.440000	128	132.890000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	17140.000000	13961.350000	128	109.070000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	50.000000	128	0.390000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	138.750000	138.750000	128	1.080000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8997.010000	7064.350000	128	55.190000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	6187.500000	4513.350000	128	35.260000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4970.000000	-3692.720000	128	-28.850000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	26973.910000	20281.110000	128	158.450000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	24797.500000	19704.110000	128	153.940000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1650.000000	1391.450000	128	10.870000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	21431.250000	17326.750000	128	135.370000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-930.000000	-534.630000	128	-4.180000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21885.870000	16829.870000	128	131.480000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	19265.000000	15496.530000	128	121.070000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	14495.760000	9938.960000	128	77.650000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	13577.500000	9252.060000	128	72.280000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-6160.000000	-4115.760000	128	-32.150000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	17221.570000	10825.050000	128	84.570000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	12771.250000	10197.640000	128	79.670000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	675.000000	503.190000	128	3.930000
FIX2_GBT_CRE26_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	4843.750000	3608.750000	128	28.190000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3792.500000	-2996.370000	129	-23.230000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	16098.180000	14387.270000	129	111.530000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	20172.500000	18138.450000	129	140.610000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	62.500000	129	0.480000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6245.400000	5484.620000	129	42.520000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2835.000000	2176.930000	129	16.880000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	1665.000000	1109.970000	129	8.600000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13471.880000	12249.130000	129	94.950000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	18902.500000	17411.400000	129	134.970000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	700.000000	624.300000	129	4.840000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	8475.000000	8124.480000	129	62.980000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1035.000000	-129.130000	129	-1.000000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13009.910000	10550.790000	129	81.790000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	12690.000000	11170.230000	129	86.590000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	25.000000	129	0.190000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	1025.000000	1025.000000	129	7.950000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6418.980000	5351.360000	129	41.480000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1490.000000	1433.820000	129	11.110000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-5557.500000	-4382.690000	129	-33.970000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19509.950000	14229.460000	129	110.310000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	8447.500000	8365.530000	129	64.850000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	862.500000	836.810000	129	6.490000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	9662.500000	8329.160000	129	64.570000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2312.500000	-1351.590000	129	-10.480000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	36656.420000	20223.990000	129	156.780000
FIX2_GBT_CRE26_COMPOSED	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	51877.500000	28961.750000	129	224.510000
