# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_CELL_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	481.250000	373.030000	128	2.910000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	13912.500000	10957.410000	128	85.600000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5240.000000	-4405.110000	128	-34.410000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	19287.580000	14514.330000	128	113.390000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	22006.250000	18634.880000	128	145.590000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	43.750000	42.680000	128	0.330000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	5706.250000	4580.300000	128	35.780000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2280.000000	-1348.300000	128	-10.530000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	13008.550000	9629.560000	128	75.230000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2510.000000	2201.180000	128	17.200000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	2231.250000	1551.130000	128	12.120000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	14012.500000	10137.890000	128	79.200000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1840.000000	-1172.390000	128	-9.160000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	11458.480000	8012.580000	128	62.600000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	17432.500000	14267.870000	128	111.470000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	950.000000	670.690000	128	5.240000
CELL1_LMART_CELL_COMPOSED	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	1825.000000	1021.290000	128	7.980000
CELL1_LMART_CELL_COMPOSED	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4095.000000	-4077.260000	129	-31.610000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15839.340000	14407.800000	129	111.690000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5750.000000	5388.040000	129	41.770000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1175.000000	1099.170000	129	8.520000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	16212.500000	14959.660000	129	115.970000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1397.500000	-1621.900000	129	-12.570000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6353.910000	5737.830000	129	44.480000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3802.500000	3390.400000	129	26.280000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	137.500000	137.500000	129	1.070000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	787.500000	770.250000	129	5.970000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-275.000000	-251.710000	129	-1.950000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12334.440000	11088.260000	129	85.960000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10280.000000	9253.620000	129	71.730000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	825.000000	690.030000	129	5.350000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	8987.500000	8394.740000	129	65.080000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5570.000000	-4982.700000	129	-38.630000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12021.180000	10719.160000	129	83.090000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2830.000000	3074.470000	129	23.830000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1175.000000	1133.730000	129	8.790000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	18312.500000	14679.480000	129	113.790000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-397.500000	-561.160000	129	-4.350000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5566.470000	4909.750000	129	38.060000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-535.000000	-51.820000	129	-0.400000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	111.540000	129	0.860000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	787.500000	757.870000	129	5.870000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3562.500000	-2158.740000	129	-16.730000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	15965.900000	13204.020000	129	102.360000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	15435.000000	13999.870000	129	108.530000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	490.050000	129	3.800000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	9950.000000	7194.120000	129	55.770000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-10075.000000	-6751.040000	129	-52.330000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	35373.770000	19352.260000	129	150.020000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	26172.500000	14954.880000	129	115.930000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1450.000000	708.890000	129	5.500000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	19387.500000	11021.010000	129	85.430000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-6072.500000	-3027.590000	129	-23.470000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	18770.910000	11288.050000	129	87.500000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7925.000000	4103.870000	129	31.810000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	487.500000	227.090000	129	1.760000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	5087.500000	3258.960000	129	25.260000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-675.000000	72.550000	129	0.560000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24541.580000	15581.020000	129	120.780000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	12680.000000	11137.040000	129	86.330000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1567.500000	893.570000	129	6.930000
CELL1_LMART_CELL_COMPOSED	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	8825.000000	4175.850000	129	32.370000
CELL1_LMART_CELL_COMPOSED	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3570.000000	-1495.790000	128	-11.690000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	20837.060000	11989.200000	128	93.670000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	12292.500000	7755.970000	128	60.590000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	675.000000	327.060000	128	2.560000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	2412.500000	1448.590000	128	11.320000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3205.000000	-1625.130000	128	-12.700000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	14592.740000	9330.900000	128	72.900000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	11855.000000	9012.380000	128	70.410000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	98.870000	128	0.770000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	10675.000000	7741.400000	128	60.480000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1967.500000	-999.200000	128	-7.810000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	32537.410000	21708.320000	128	169.600000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	53210.000000	34485.770000	128	269.420000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3487.500000	2781.320000	128	21.730000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	32600.000000	22237.710000	128	173.730000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1482.500000	-2117.220000	128	-16.540000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10442.730000	7022.740000	128	54.870000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	7952.500000	6541.330000	128	51.100000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	34.180000	128	0.270000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	6112.500000	4355.700000	128	34.030000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4572.500000	-2053.310000	128	-16.040000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	22899.690000	14479.780000	128	113.120000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	18732.500000	11602.300000	128	90.640000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1100.000000	928.690000	128	7.260000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	7012.500000	5165.920000	128	40.360000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-45.000000	29.210000	128	0.230000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	32498.070000	16720.260000	128	130.630000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	52757.500000	30111.740000	128	235.250000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2550.000000	1667.420000	128	13.030000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	11225.000000	5935.920000	128	46.370000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1592.500000	-1019.990000	128	-7.970000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2711.990000	1978.180000	128	15.450000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1130.000000	437.630000	128	3.420000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	137.500000	63.100000	128	0.490000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	3450.000000	2663.030000	128	20.800000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2467.500000	-1220.510000	128	-9.540000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9641.750000	5616.330000	128	43.880000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3972.500000	2998.100000	128	23.420000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	61.970000	128	0.480000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	5850.000000	3192.960000	128	24.940000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	31926.060000	16045.820000	128	125.360000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	46450.000000	27235.490000	128	212.780000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2075.000000	1079.100000	128	8.430000
CELL1_LMART_CELL_COMPOSED	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	21137.500000	11271.760000	128	88.060000
CELL1_LMART_CELL_COMPOSED	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2572.500000	-2444.670000	129	-18.950000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7437.110000	6976.780000	129	54.080000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4823.750000	4659.780000	129	36.120000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	56.010000	129	0.430000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	3725.000000	3076.920000	129	23.850000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-578.750000	-878.740000	129	-6.810000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6200.600000	5530.520000	129	42.870000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-2515.000000	-2074.310000	129	-16.080000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1150.000000	850.680000	129	6.590000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	7456.250000	6951.130000	129	53.880000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-542.500000	-543.140000	129	-4.210000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	10590.890000	9584.860000	129	74.300000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	13641.250000	12773.540000	129	99.020000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	556.250000	394.140000	129	3.060000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	12656.250000	11064.750000	129	85.770000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	6.250000	-83.880000	129	-0.650000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	16811.670000	14643.930000	129	113.520000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	21268.750000	21556.230000	129	167.100000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	650.000000	517.550000	129	4.010000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	6718.750000	5832.860000	129	45.220000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1450.000000	1052.200000	129	8.160000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6886.030000	6259.470000	129	48.520000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-3886.250000	-3462.210000	129	-26.840000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1861.250000	1608.220000	129	12.470000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	9606.250000	9014.260000	129	69.880000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-501.250000	-519.450000	129	-4.030000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17964.990000	15812.150000	129	122.570000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	25788.750000	23095.820000	129	179.040000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	950.000000	822.580000	129	6.380000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	17993.750000	14886.090000	129	115.400000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-411.250000	-633.720000	129	-4.910000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	5608.770000	4625.780000	129	35.860000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	11236.250000	9776.510000	129	75.790000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	11.420000	129	0.090000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	637.500000	637.500000	129	4.940000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-523.750000	-349.110000	129	-2.710000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8482.360000	7868.230000	129	60.990000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-2801.250000	-2737.510000	129	-21.220000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1937.500000	1668.970000	129	12.940000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	13812.500000	12220.110000	129	94.730000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	56.250000	153.260000	129	1.190000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	8286.350000	6808.910000	129	52.780000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	4343.750000	3967.630000	129	30.760000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	429.710000	129	3.330000
CELL1_LMART_CELL_COMPOSED	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	9393.750000	7995.730000	129	61.980000
CELL1_LMART_CELL_COMPOSED	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-8337.500000	-6485.040000	129	-50.270000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	23139.080000	16821.480000	129	130.400000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	22447.500000	16428.630000	129	127.350000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	950.000000	718.530000	129	5.570000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	18487.500000	14194.730000	129	110.040000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-547.500000	-526.520000	129	-4.080000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8053.450000	6035.980000	129	46.790000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2795.000000	1781.700000	129	13.810000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1180.000000	1055.900000	129	8.190000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3675.000000	2536.420000	129	19.660000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1615.000000	-1478.260000	129	-11.460000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13980.960000	11496.870000	129	89.120000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	15432.500000	12869.350000	129	99.760000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	650.000000	535.130000	129	4.150000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	4825.000000	3618.450000	129	28.050000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-17425.000000	-12071.580000	129	-93.580000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	34513.240000	23719.390000	129	183.870000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	20672.500000	15134.450000	129	117.320000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1762.500000	1201.690000	129	9.320000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	21662.500000	15725.440000	129	121.900000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1230.000000	-1784.670000	129	-13.830000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	16100.960000	10541.980000	129	81.720000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4100.000000	3172.270000	129	24.590000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	587.500000	405.230000	129	3.140000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	9187.500000	5877.860000	129	45.560000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1200.000000	-304.750000	129	-2.360000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	28729.310000	19705.700000	129	152.760000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18885.000000	14865.410000	129	115.240000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1137.500000	727.240000	129	5.640000
CELL1_LMART_CELL_COMPOSED	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	15700.000000	11254.560000	129	87.240000
