# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	375.000000	235.890000	127	1.860000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	3006.250000	911.390000	127	7.180000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1625.000000	-1314.560000	127	-10.350000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9074.890000	5167.330000	127	40.690000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-340.000000	-236.470000	127	-1.860000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	193.750000	91.090000	127	0.720000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	5262.500000	2406.040000	127	18.950000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-727.500000	-389.200000	127	-3.060000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	18363.480000	9012.440000	127	70.960000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	21358.750000	11643.160000	127	91.680000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	837.500000	247.740000	127	1.950000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4712.500000	2445.700000	127	19.260000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4382.500000	-922.740000	127	-7.270000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	21698.460000	8501.200000	127	66.940000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	2922.500000	-1232.430000	127	-9.700000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	625.000000	185.120000	127	1.460000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	4837.500000	3146.270000	127	24.770000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-6370.000000	-3230.930000	127	-25.440000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	29750.140000	12786.940000	127	100.680000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	156.250000	332.670000	127	2.620000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	2675.000000	1601.840000	127	12.610000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	10956.250000	4476.000000	127	35.240000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2533.750000	-1524.780000	127	-12.010000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	45838.130000	19648.620000	127	154.710000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	48275.000000	23906.150000	127	188.240000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1862.500000	861.790000	127	6.790000
CELL1_FIX2_LMART_MEM_CRE26	E8	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	10631.250000	5069.870000	127	39.920000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	ALL	OPPORTUNITY	A	generation/coverage	5375.000000	5375.000000	127	42.320000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-8557.500000	-5826.260000	127	-45.880000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	31320.170000	15249.290000	127	120.070000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	35055.000000	18915.720000	127	148.940000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1200.000000	655.000000	127	5.160000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	12012.500000	5933.900000	127	46.720000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2875.000000	-1931.720000	127	-15.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13714.540000	6589.250000	127	51.880000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-5510.000000	-3365.340000	127	-26.500000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	537.500000	228.210000	127	1.800000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	5237.500000	1865.460000	127	14.690000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2685.000000	-1561.570000	127	-12.300000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	29237.570000	15423.530000	127	121.450000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	28015.000000	16636.970000	127	131.000000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	2012.500000	737.850000	127	5.810000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	4862.500000	2853.330000	127	22.470000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-845.000000	-886.500000	127	-6.980000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15303.620000	7152.050000	127	56.320000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	10595.000000	6742.700000	127	53.090000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1012.500000	373.170000	127	2.940000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	11412.500000	4188.820000	127	32.980000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	3222.500000	967.970000	127	7.620000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7806.640000	3651.190000	127	28.750000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-2962.500000	-692.000000	127	-5.450000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	41.980000	127	0.330000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	600.000000	333.280000	127	2.620000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-217.500000	-182.340000	127	-1.440000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	10999.410000	4983.880000	127	39.240000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18907.500000	7807.990000	127	61.480000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	800.000000	441.200000	127	3.470000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	2475.000000	1207.220000	127	9.510000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-15092.500000	-7908.090000	127	-62.270000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	29606.730000	10313.070000	127	81.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15915.000000	6946.130000	127	54.690000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	4212.500000	2208.390000	127	17.390000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	12237.500000	5689.180000	127	44.800000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	912.500000	-79.120000	127	-0.620000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19420.190000	5741.600000	127	45.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1272.500000	784.440000	127	6.180000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	637.500000	21.080000	127	0.170000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	14200.000000	4106.030000	127	32.330000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2432.500000	-917.590000	127	-7.230000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	39341.120000	12563.050000	127	98.920000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	63645.000000	16526.450000	127	130.130000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	587.500000	196.520000	127	1.550000
CELL1_FIX2_LMART_MEM_CRE26	E8	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	7575.000000	2634.600000	127	20.740000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	ALL	OPPORTUNITY	A	generation/coverage	355.000000	355.000000	127	2.800000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-7122.500000	-2328.780000	127	-18.340000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	37133.870000	12879.140000	127	101.410000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	7440.000000	6399.880000	127	50.390000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	2212.500000	296.890000	127	2.340000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	19637.500000	6158.540000	127	48.490000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2635.000000	-1284.020000	127	-10.110000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13364.880000	3963.860000	127	31.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-62.500000	527.410000	127	4.150000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	550.000000	160.450000	127	1.260000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	12525.000000	3236.600000	127	25.490000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2557.500000	-827.780000	127	-6.520000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	30826.940000	9176.340000	127	72.250000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	32267.500000	13857.790000	127	109.120000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	5930.000000	1236.250000	127	9.730000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	9537.500000	3190.120000	127	25.120000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5550.000000	-2476.310000	127	-19.500000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15483.590000	5468.570000	127	43.060000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	12332.500000	6263.130000	127	49.320000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	4800.000000	430.890000	127	3.390000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1987.500000	1423.170000	127	11.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4250.000000	-2348.250000	127	-18.490000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14568.700000	5343.340000	127	42.070000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	5542.500000	1804.460000	127	14.210000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	2012.500000	734.580000	127	5.780000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	14162.500000	5258.660000	127	41.410000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-955.000000	-558.240000	127	-4.400000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27904.250000	8980.760000	127	70.710000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	27007.500000	13014.270000	127	102.470000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	6387.500000	3316.720000	127	26.120000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	6737.500000	4222.620000	127	33.250000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3770.000000	-1765.200000	127	-13.900000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	15187.730000	4732.240000	127	37.260000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	3992.500000	1040.830000	127	8.200000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	10862.500000	3088.550000	127	24.320000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	7000.000000	3151.870000	127	24.820000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4097.500000	-3049.320000	127	-24.010000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	27677.030000	9892.390000	127	77.890000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4302.500000	3018.380000	127	23.770000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	887.500000	178.030000	127	1.400000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	8450.000000	3594.680000	127	28.300000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	1082.500000	573.380000	127	4.510000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	47570.510000	19719.650000	127	155.270000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	82777.500000	38768.830000	127	305.270000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1500.000000	712.960000	127	5.610000
CELL1_FIX2_LMART_MEM_CRE26	E8	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	8062.500000	2826.640000	127	22.260000
