# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
E3E7_META_GATE	E3	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-1588.750000	-943.320000	130	-7.260000
E3E7_META_GATE	E3	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	525.000000	359.480000	130	2.770000
E3E7_META_GATE	E3	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	2931.250000	1879.510000	130	14.460000
E3E7_META_GATE	E3	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2528.750000	-2090.930000	130	-16.080000
E3E7_META_GATE	E3	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14945.020000	9713.790000	130	74.720000
E3E7_META_GATE	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8413.750000	5549.280000	130	42.690000
E3E7_META_GATE	E3	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	462.500000	313.820000	130	2.410000
E3E7_META_GATE	E3	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	4587.500000	2525.310000	130	19.430000
E3E7_META_GATE	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1095.000000	-415.220000	130	-3.190000
E3E7_META_GATE	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17633.120000	9930.380000	130	76.390000
E3E7_META_GATE	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	11130.000000	8521.390000	130	65.550000
E3E7_META_GATE	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	462.500000	179.170000	130	1.380000
E3E7_META_GATE	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	1768.750000	1353.360000	130	10.410000
E3E7_META_GATE	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4661.250000	-2655.550000	130	-20.430000
E3E7_META_GATE	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17003.440000	7837.490000	130	60.290000
E3E7_META_GATE	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-107.500000	-696.010000	130	-5.350000
E3E7_META_GATE	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	225.000000	186.110000	130	1.430000
E3E7_META_GATE	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	13281.250000	5244.520000	130	40.340000
E3E7_META_GATE	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	1367.500000	230.160000	130	1.770000
E3E7_META_GATE	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	15294.170000	7580.830000	130	58.310000
E3E7_META_GATE	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4285.000000	3265.320000	130	25.120000
E3E7_META_GATE	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	543.750000	245.280000	130	1.890000
E3E7_META_GATE	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	3437.500000	1621.780000	130	12.480000
E3E7_META_GATE	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2327.500000	-1589.860000	130	-12.230000
E3E7_META_GATE	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	21357.210000	11594.090000	130	89.190000
E3E7_META_GATE	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	25231.250000	15983.960000	130	122.950000
E3E7_META_GATE	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	706.250000	147.770000	130	1.140000
E3E7_META_GATE	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	4187.500000	2644.000000	130	20.340000
E3E7_META_GATE	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
E3E7_META_GATE	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2957.500000	-2061.420000	130	-15.860000
E3E7_META_GATE	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15316.340000	11719.080000	130	90.150000
E3E7_META_GATE	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	6865.000000	6380.670000	130	49.080000
E3E7_META_GATE	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	4125.000000	2185.180000	130	16.810000
E3E7_META_GATE	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	3050.000000	2787.520000	130	21.440000
E3E7_META_GATE	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1422.500000	-1191.100000	130	-9.160000
E3E7_META_GATE	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6740.250000	5822.890000	130	44.790000
E3E7_META_GATE	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	872.500000	596.560000	130	4.590000
E3E7_META_GATE	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	230.120000	130	1.770000
E3E7_META_GATE	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1037.500000	607.820000	130	4.680000
E3E7_META_GATE	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	1897.500000	1446.040000	130	11.120000
E3E7_META_GATE	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12623.890000	10347.590000	130	79.600000
E3E7_META_GATE	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	16095.000000	12971.560000	130	99.780000
E3E7_META_GATE	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	412.500000	293.700000	130	2.260000
E3E7_META_GATE	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	1062.500000	947.970000	130	7.290000
E3E7_META_GATE	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4370.000000	-3810.570000	130	-29.310000
E3E7_META_GATE	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11717.250000	8765.960000	130	67.430000
E3E7_META_GATE	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	5412.500000	4395.020000	130	33.810000
E3E7_META_GATE	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2112.500000	1835.560000	130	14.120000
E3E7_META_GATE	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	6587.500000	3776.040000	130	29.050000
E3E7_META_GATE	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3165.000000	-2363.250000	130	-18.180000
E3E7_META_GATE	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8040.520000	5199.210000	130	39.990000
E3E7_META_GATE	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-5372.500000	-3417.250000	130	-26.290000
E3E7_META_GATE	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	362.500000	228.590000	130	1.760000
E3E7_META_GATE	E3	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	375.000000	347.590000	130	2.670000
E3E7_META_GATE	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-640.000000	-266.820000	130	-2.050000
E3E7_META_GATE	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16466.700000	10058.310000	130	77.370000
E3E7_META_GATE	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	19382.500000	14210.340000	130	109.310000
E3E7_META_GATE	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	875.000000	677.890000	130	5.210000
E3E7_META_GATE	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	6637.500000	4440.110000	130	34.150000
E3E7_META_GATE	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2910.000000	-2203.130000	130	-16.950000
E3E7_META_GATE	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	10990.250000	5445.970000	130	41.890000
E3E7_META_GATE	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	6907.500000	3004.890000	130	23.110000
E3E7_META_GATE	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	575.000000	222.340000	130	1.710000
E3E7_META_GATE	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	550.000000	441.690000	130	3.400000
E3E7_META_GATE	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	322.500000	-199.420000	130	-1.530000
E3E7_META_GATE	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	6160.340000	3869.930000	130	29.770000
E3E7_META_GATE	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	452.500000	1317.020000	130	10.130000
E3E7_META_GATE	E3	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	148.430000	130	1.140000
E3E7_META_GATE	E3	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	162.500000	41.440000	130	0.320000
E3E7_META_GATE	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1052.500000	-886.400000	130	-6.820000
E3E7_META_GATE	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	13381.960000	8814.620000	130	67.800000
E3E7_META_GATE	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	16620.000000	11465.330000	130	88.190000
E3E7_META_GATE	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	700.000000	625.060000	130	4.810000
E3E7_META_GATE	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	3850.000000	2278.840000	130	17.530000
E3E7_META_GATE	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
E3E7_META_GATE	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	1085.000000	1032.820000	130	7.940000
E3E7_META_GATE	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	6346.450000	3139.970000	130	24.150000
E3E7_META_GATE	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2215.000000	1082.850000	130	8.330000
E3E7_META_GATE	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	225.000000	121.290000	130	0.930000
E3E7_META_GATE	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	5025.000000	2671.060000	130	20.550000
E3E7_META_GATE	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	575.000000	-436.630000	130	-3.360000
E3E7_META_GATE	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6982.680000	4809.600000	130	37.000000
E3E7_META_GATE	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2825.000000	2312.210000	130	17.790000
E3E7_META_GATE	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	150.000000	93.170000	130	0.720000
E3E7_META_GATE	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	5912.500000	2540.920000	130	19.550000
E3E7_META_GATE	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1860.000000	-584.890000	130	-4.500000
E3E7_META_GATE	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	17406.110000	9056.250000	130	69.660000
E3E7_META_GATE	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	30212.500000	19741.590000	130	151.860000
E3E7_META_GATE	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	2472.500000	1225.080000	130	9.420000
E3E7_META_GATE	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	5637.500000	2409.610000	130	18.540000
E3E7_META_GATE	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-590.000000	-1354.220000	130	-10.420000
E3E7_META_GATE	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11171.990000	6115.450000	130	47.040000
E3E7_META_GATE	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-4570.000000	-1881.150000	130	-14.470000
E3E7_META_GATE	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	462.500000	313.390000	130	2.410000
E3E7_META_GATE	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1875.000000	1207.380000	130	9.290000
E3E7_META_GATE	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2197.500000	-1428.140000	130	-10.990000
E3E7_META_GATE	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12869.250000	6088.050000	130	46.830000
E3E7_META_GATE	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	6742.500000	4199.370000	130	32.300000
E3E7_META_GATE	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	162.500000	50.350000	130	0.390000
E3E7_META_GATE	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	5587.500000	2861.460000	130	22.010000
E3E7_META_GATE	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-30.000000	-20.300000	130	-0.160000
E3E7_META_GATE	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17627.920000	9200.740000	130	70.770000
E3E7_META_GATE	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	22590.000000	13722.920000	130	105.560000
E3E7_META_GATE	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	937.500000	733.090000	130	5.640000
E3E7_META_GATE	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	6137.500000	5333.980000	130	41.030000
E3E7_META_GATE	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-775.000000	-379.850000	130	-2.920000
E3E7_META_GATE	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	16248.250000	6587.390000	130	50.670000
E3E7_META_GATE	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	302.500000	-349.950000	130	-2.690000
E3E7_META_GATE	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	63.960000	130	0.490000
E3E7_META_GATE	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	5387.500000	2775.680000	130	21.350000
E3E7_META_GATE	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-6470.000000	-2796.820000	130	-21.510000
E3E7_META_GATE	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	24889.990000	10154.620000	130	78.110000
E3E7_META_GATE	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	4237.500000	4247.670000	130	32.670000
E3E7_META_GATE	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	287.500000	147.750000	130	1.140000
E3E7_META_GATE	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	12775.000000	5245.430000	130	40.350000
E3E7_META_GATE	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1050.000000	60.750000	130	0.470000
E3E7_META_GATE	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	41857.350000	17002.100000	130	130.790000
E3E7_META_GATE	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	70662.500000	31076.320000	130	239.050000
E3E7_META_GATE	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	4672.500000	2362.000000	130	18.170000
E3E7_META_GATE	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	18050.000000	10103.190000	130	77.720000
E3E7_META_GATE	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
E3E7_META_GATE	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1708.750000	-763.410000	128	-5.960000
E3E7_META_GATE	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5435.320000	3960.240000	128	30.940000
E3E7_META_GATE	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	228.750000	-27.170000	128	-0.210000
E3E7_META_GATE	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2525.000000	1986.590000	128	15.520000
E3E7_META_GATE	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3636.250000	-2839.420000	128	-22.180000
E3E7_META_GATE	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10706.210000	7293.080000	128	56.980000
E3E7_META_GATE	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-4680.000000	-3434.010000	128	-26.830000
E3E7_META_GATE	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	381.250000	190.250000	128	1.490000
E3E7_META_GATE	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4050.000000	2708.900000	128	21.160000
E3E7_META_GATE	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2915.000000	-1614.560000	128	-12.610000
E3E7_META_GATE	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	23112.760000	14249.010000	128	111.320000
E3E7_META_GATE	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	12758.750000	9107.740000	128	71.150000
E3E7_META_GATE	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	378.160000	128	2.950000
E3E7_META_GATE	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	8825.000000	5575.210000	128	43.560000
E3E7_META_GATE	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4330.000000	-2909.120000	128	-22.730000
E3E7_META_GATE	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	19306.510000	13575.400000	128	106.060000
E3E7_META_GATE	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11010.000000	8139.170000	128	63.590000
E3E7_META_GATE	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	293.750000	219.870000	128	1.720000
E3E7_META_GATE	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	4431.250000	3376.390000	128	26.380000
E3E7_META_GATE	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	495.000000	490.520000	128	3.830000
E3E7_META_GATE	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5914.270000	3814.350000	128	29.800000
E3E7_META_GATE	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	628.750000	435.780000	128	3.400000
E3E7_META_GATE	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	537.500000	383.180000	128	2.990000
E3E7_META_GATE	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	5531.250000	3346.150000	128	26.140000
E3E7_META_GATE	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-740.000000	-726.940000	128	-5.680000
E3E7_META_GATE	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17861.800000	11497.980000	128	89.830000
E3E7_META_GATE	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	11871.250000	9742.800000	128	76.120000
E3E7_META_GATE	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	381.250000	277.920000	128	2.170000
E3E7_META_GATE	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4000.000000	3383.850000	128	26.440000
E3E7_META_GATE	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2603.750000	-1699.090000	128	-13.270000
E3E7_META_GATE	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	14147.130000	8207.150000	128	64.120000
E3E7_META_GATE	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	2750.000000	1446.030000	128	11.300000
E3E7_META_GATE	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	23.830000	128	0.190000
E3E7_META_GATE	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	1593.750000	899.660000	128	7.030000
E3E7_META_GATE	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1275.000000	-940.550000	128	-7.350000
E3E7_META_GATE	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	9454.180000	5451.100000	128	42.590000
E3E7_META_GATE	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1310.000000	1239.490000	128	9.680000
E3E7_META_GATE	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	81.250000	34.840000	128	0.270000
E3E7_META_GATE	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	6912.500000	3480.110000	128	27.190000
E3E7_META_GATE	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1840.000000	-1200.190000	128	-9.380000
E3E7_META_GATE	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	10099.320000	6494.010000	128	50.730000
E3E7_META_GATE	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6801.250000	5010.460000	128	39.140000
E3E7_META_GATE	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	31.250000	5.140000	128	0.040000
E3E7_META_GATE	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	6112.500000	4498.850000	128	35.150000
E3E7_META_GATE	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
E3E7_META_GATE	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2092.500000	-2162.230000	129	-16.760000
E3E7_META_GATE	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	11199.650000	9292.700000	129	72.040000
E3E7_META_GATE	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5132.500000	4530.180000	129	35.120000
E3E7_META_GATE	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	37.500000	37.500000	129	0.290000
E3E7_META_GATE	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	375.000000	375.000000	129	2.910000
E3E7_META_GATE	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2835.000000	-2473.150000	129	-19.170000
E3E7_META_GATE	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5110.250000	4309.560000	129	33.410000
E3E7_META_GATE	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-535.000000	-670.940000	129	-5.200000
E3E7_META_GATE	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	22.220000	129	0.170000
E3E7_META_GATE	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3637.500000	2659.730000	129	20.620000
E3E7_META_GATE	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-462.500000	-364.550000	129	-2.830000
E3E7_META_GATE	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	6900.950000	5385.760000	129	41.750000
E3E7_META_GATE	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	4687.500000	4687.390000	129	36.340000
E3E7_META_GATE	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	62.500000	53.150000	129	0.410000
E3E7_META_GATE	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	825.000000	825.000000	129	6.400000
E3E7_META_GATE	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3287.500000	-2532.080000	129	-19.630000
E3E7_META_GATE	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11300.930000	7718.960000	129	59.840000
E3E7_META_GATE	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2205.000000	2245.180000	129	17.400000
E3E7_META_GATE	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	46.420000	129	0.360000
E3E7_META_GATE	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	550.000000	392.180000	129	3.040000
E3E7_META_GATE	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1337.500000	-845.530000	129	-6.550000
E3E7_META_GATE	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5609.030000	4153.640000	129	32.200000
