# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
E3E7_LMART_SIDEVETO	E3	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	862.500000	674.070000	130	5.190000
E3E7_LMART_SIDEVETO	E3	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	11212.500000	8507.070000	130	65.440000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4715.000000	-2416.190000	130	-18.590000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17365.000000	11467.920000	130	88.210000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	6672.500000	6083.080000	130	46.790000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	625.000000	450.880000	130	3.470000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	4887.500000	3133.070000	130	24.100000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2851.250000	-1513.760000	130	-11.640000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	15723.260000	11026.400000	130	84.820000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	16802.500000	12052.870000	130	92.710000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1256.250000	901.400000	130	6.930000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	9037.500000	6916.230000	130	53.200000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2538.750000	-2592.140000	130	-19.940000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25778.030000	17400.240000	130	133.850000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	40236.250000	30349.690000	130	233.460000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1398.750000	1075.350000	130	8.270000
E3E7_LMART_SIDEVETO	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	7862.500000	5175.140000	130	39.810000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-9570.000000	-6150.580000	130	-47.310000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	24733.610000	15918.820000	130	122.450000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	24345.000000	16117.630000	130	123.980000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3106.250000	1930.650000	130	14.850000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	9112.500000	6266.810000	130	48.210000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	2285.000000	610.320000	130	4.690000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	20584.050000	13583.830000	130	104.490000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1775.000000	2543.830000	130	19.570000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1550.000000	918.520000	130	7.070000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	15675.000000	10210.980000	130	78.550000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2535.000000	-2006.200000	130	-15.430000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	26568.380000	16096.400000	130	123.820000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	32290.000000	21098.180000	130	162.290000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1811.250000	1360.920000	130	10.470000
E3E7_LMART_SIDEVETO	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	11737.500000	8324.170000	130	64.030000
E3E7_LMART_SIDEVETO	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1957.500000	-1920.860000	130	-14.780000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18361.090000	16089.460000	130	123.770000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	19965.000000	18414.080000	130	141.650000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	975.000000	894.840000	130	6.880000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	14912.500000	13884.160000	130	106.800000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	1147.500000	907.710000	130	6.980000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8981.980000	8314.660000	130	63.960000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5525.000000	5053.550000	130	38.870000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	400.000000	393.030000	130	3.020000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	5712.500000	5215.710000	130	40.120000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3650.000000	-3050.290000	130	-23.460000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	19302.200000	16889.290000	130	129.920000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	38587.500000	33746.230000	130	259.590000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	287.500000	270.800000	130	2.080000
E3E7_LMART_SIDEVETO	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	12825.000000	10780.040000	130	82.920000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	92.500000	-176.150000	130	-1.350000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	18954.870000	16048.040000	130	123.450000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	12362.500000	9783.250000	130	75.260000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1500.000000	1300.200000	130	10.000000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	7100.000000	6503.920000	130	50.030000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-587.500000	-1053.680000	130	-8.110000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8094.360000	6396.180000	130	49.200000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1917.500000	2509.130000	130	19.300000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	625.000000	369.310000	130	2.840000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	8025.000000	6564.270000	130	50.490000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1502.500000	-1318.670000	130	-10.140000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	22903.900000	18435.590000	130	141.810000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	43950.000000	34969.590000	130	269.000000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	292.480000	130	2.250000
E3E7_LMART_SIDEVETO	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	587.500000	587.500000	130	4.520000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3305.000000	-4537.170000	130	-34.900000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	18730.920000	13168.640000	130	101.300000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	11007.500000	10126.500000	130	77.900000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	750.000000	559.920000	130	4.310000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	14350.000000	10274.290000	130	79.030000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	460.000000	-269.960000	130	-2.080000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8688.730000	6397.020000	130	49.210000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1782.500000	3005.800000	130	23.120000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1212.500000	774.380000	130	5.960000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	4262.500000	3181.260000	130	24.470000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-4700.000000	-3643.170000	130	-28.020000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	14981.940000	10738.180000	130	82.600000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	29267.500000	19517.980000	130	150.140000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1262.500000	1140.780000	130	8.780000
E3E7_LMART_SIDEVETO	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2350.000000	1949.680000	130	15.000000
E3E7_LMART_SIDEVETO	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1757.500000	-1017.700000	130	-7.830000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	6534.650000	3008.350000	130	23.140000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4545.000000	3191.310000	130	24.550000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	562.500000	316.840000	130	2.440000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2985.000000	-2177.530000	130	-16.750000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10615.420000	6801.160000	130	52.320000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4560.000000	3514.290000	130	27.030000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1325.000000	1172.130000	130	9.020000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	4737.500000	2362.770000	130	18.180000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1667.500000	-1029.230000	130	-7.920000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	25729.460000	15997.050000	130	123.050000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	43862.500000	27838.250000	130	214.140000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1605.000000	1065.730000	130	8.200000
E3E7_LMART_SIDEVETO	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	12325.000000	7336.820000	130	56.440000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2687.500000	-1928.460000	130	-14.830000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15290.420000	9631.490000	130	74.090000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	8485.000000	7905.590000	130	60.810000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	950.000000	698.760000	130	5.380000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1575.000000	1377.100000	130	10.590000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	3242.500000	826.730000	130	6.360000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	16468.280000	9601.650000	130	73.860000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	15425.000000	10382.900000	130	79.870000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	425.000000	191.040000	130	1.470000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	4950.000000	3017.850000	130	23.210000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-960.000000	-551.510000	130	-4.240000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	23604.070000	14903.360000	130	114.640000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	45295.000000	29335.750000	130	225.660000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3362.500000	2255.110000	130	17.350000
E3E7_LMART_SIDEVETO	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	13550.000000	9323.410000	130	71.720000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	3985.000000	1030.940000	130	7.930000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	19690.700000	10690.230000	130	82.230000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	7460.000000	6055.760000	130	46.580000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1425.000000	590.890000	130	4.550000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	8137.500000	5680.960000	130	43.700000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-11370.000000	-5931.780000	130	-45.630000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	27275.490000	15360.620000	130	118.160000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	28602.500000	21833.650000	130	167.950000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	432.500000	264.920000	130	2.040000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	15112.500000	5974.290000	130	45.960000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2747.500000	-2022.360000	130	-15.560000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	48854.010000	23655.970000	130	181.970000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	76947.500000	38849.810000	130	298.840000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	6285.000000	3350.860000	130	25.780000
E3E7_LMART_SIDEVETO	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	30687.500000	15059.210000	130	115.840000
E3E7_LMART_SIDEVETO	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	355.000000	245.550000	128	1.920000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	3271.370000	2570.710000	128	20.080000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5677.500000	5312.510000	128	41.500000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	112.500000	40.250000	128	0.310000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2437.500000	2049.320000	128	16.010000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	2083.750000	1766.780000	128	13.800000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10560.330000	7819.470000	128	61.090000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-4083.750000	-2748.700000	128	-21.470000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	518.750000	386.960000	128	3.020000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	6750.000000	5004.250000	128	39.100000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-555.000000	108.900000	128	0.850000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	20184.820000	13978.710000	128	109.210000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	27080.000000	20123.590000	128	157.220000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	631.250000	508.480000	128	3.970000
E3E7_LMART_SIDEVETO	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	17987.500000	13834.950000	128	108.090000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	2756.250000	2043.200000	128	15.960000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	18443.190000	13925.150000	128	108.790000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	20218.750000	16217.190000	128	126.700000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	393.750000	348.950000	128	2.730000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	9225.000000	6773.970000	128	52.920000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	826.250000	798.400000	128	6.240000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6944.150000	5555.550000	128	43.400000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-3258.750000	-2894.790000	128	-22.620000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	475.000000	387.880000	128	3.030000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	7081.250000	5454.820000	128	42.620000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-282.500000	-393.290000	128	-3.070000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	20364.560000	15131.020000	128	118.210000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	34751.250000	28108.860000	128	219.600000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	268.750000	198.730000	128	1.550000
E3E7_LMART_SIDEVETO	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	16581.250000	13765.830000	128	107.550000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	2035.000000	1450.000000	128	11.330000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	14254.430000	10368.020000	128	81.000000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	10927.500000	8109.600000	128	63.360000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	656.250000	605.740000	128	4.730000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	11368.750000	9663.520000	128	75.500000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	2583.750000	1374.410000	128	10.740000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7817.290000	5616.350000	128	43.880000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	178.750000	-76.250000	128	-0.600000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1075.000000	672.630000	128	5.250000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	7475.000000	5689.100000	128	44.450000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2482.500000	-1568.010000	128	-12.250000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	11341.100000	8363.380000	128	65.340000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	7082.500000	6161.940000	128	48.140000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	393.750000	212.710000	128	1.660000
E3E7_LMART_SIDEVETO	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	16981.250000	12472.410000	128	97.440000
E3E7_LMART_SIDEVETO	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
E3E7_LMART_SIDEVETO	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3010.000000	-2758.920000	129	-21.390000
E3E7_LMART_SIDEVETO	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	12274.580000	11286.380000	129	87.490000
E3E7_LMART_SIDEVETO	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	21877.500000	18433.280000	129	142.890000
E3E7_LMART_SIDEVETO	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	987.500000	963.090000	129	7.470000
E3E7_LMART_SIDEVETO	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	7325.000000	7174.920000	129	55.620000
