# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
m3_model_arm	E6	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19387.760000	11239.180000	128	87.810000
m3_model_arm	E6	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	6287.500000	5677.190000	128	44.350000
m3_model_arm	E6	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	300.000000	149.320000	128	1.170000
m3_model_arm	E6	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	2787.500000	1150.790000	128	8.990000
m3_model_arm	E6	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6885.000000	-4425.970000	128	-34.580000
m3_model_arm	E6	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	35879.920000	18267.510000	128	142.710000
m3_model_arm	E6	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	42855.000000	20966.150000	128	163.800000
m3_model_arm	E6	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	425.000000	117.560000	128	0.920000
m3_model_arm	E6	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	3175.000000	1419.470000	128	11.090000
m3_model_arm	E6	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1327.500000	-295.820000	128	-2.310000
m3_model_arm	E6	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7231.210000	3440.360000	128	26.880000
m3_model_arm	E6	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1255.000000	-1078.990000	128	-8.430000
m3_model_arm	E6	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	5.000000	128	0.040000
m3_model_arm	E6	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	1087.500000	274.270000	128	2.140000
m3_model_arm	E6	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-117.500000	-799.810000	128	-6.250000
m3_model_arm	E6	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	44752.940000	22349.730000	128	174.610000
m3_model_arm	E6	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	51697.500000	27845.580000	128	217.540000
m3_model_arm	E6	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	550.000000	222.150000	128	1.740000
m3_model_arm	E6	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1375.000000	740.240000	128	5.780000
m3_model_arm	E6	SI	ALL	OPPORTUNITY	A	generation/coverage	4937.500000	4937.500000	128	38.570000
m3_model_arm	E6	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3515.000000	-2566.640000	128	-20.050000
m3_model_arm	E6	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	25647.450000	14580.900000	128	113.910000
m3_model_arm	E6	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	23857.500000	12272.030000	128	95.880000
m3_model_arm	E6	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	50.000000	29.110000	128	0.230000
m3_model_arm	E6	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1637.500000	658.560000	128	5.140000
m3_model_arm	E6	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2587.500000	-856.590000	128	-6.690000
m3_model_arm	E6	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	12857.810000	8807.660000	128	68.810000
m3_model_arm	E6	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	6512.500000	5026.450000	128	39.270000
m3_model_arm	E6	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	51.650000	128	0.400000
m3_model_arm	E6	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	362.500000	327.160000	128	2.560000
m3_model_arm	E6	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2790.000000	-2105.790000	128	-16.450000
m3_model_arm	E6	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	26284.230000	16777.860000	128	131.080000
m3_model_arm	E6	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	50040.000000	28480.640000	128	222.510000
m3_model_arm	E6	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	825.000000	582.820000	128	4.550000
m3_model_arm	E6	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	5925.000000	3819.720000	128	29.840000
m3_model_arm	E6	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	695.000000	1726.800000	128	13.490000
m3_model_arm	E6	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14008.770000	5112.910000	128	39.940000
m3_model_arm	E6	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	15242.500000	5381.850000	128	42.050000
m3_model_arm	E6	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	337.500000	7.640000	128	0.060000
m3_model_arm	E6	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	787.500000	365.550000	128	2.860000
m3_model_arm	E6	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	262.500000	53.880000	128	0.420000
m3_model_arm	E6	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5492.600000	2851.830000	128	22.280000
m3_model_arm	E6	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1920.000000	-355.130000	128	-2.770000
m3_model_arm	E6	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	28.300000	128	0.220000
m3_model_arm	E6	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14409.770000	7033.880000	128	54.950000
m3_model_arm	E6	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	27792.500000	13963.740000	128	109.090000
m3_model_arm	E6	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	825.000000	312.880000	128	2.440000
m3_model_arm	E6	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	7350.000000	3371.740000	128	26.340000
m3_model_arm	E6	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6507.500000	-1423.730000	128	-11.120000
m3_model_arm	E6	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	30152.170000	10164.820000	128	79.410000
m3_model_arm	E6	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	19497.500000	5706.060000	128	44.580000
m3_model_arm	E6	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	49.980000	128	0.390000
m3_model_arm	E6	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	3600.000000	1341.580000	128	10.480000
m3_model_arm	E6	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3262.500000	-1988.040000	128	-15.530000
m3_model_arm	E6	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	24202.610000	8264.870000	128	64.570000
m3_model_arm	E6	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-3992.500000	-1265.320000	128	-9.890000
m3_model_arm	E6	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	104.540000	128	0.820000
m3_model_arm	E6	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	2700.000000	899.780000	128	7.030000
m3_model_arm	E6	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2465.000000	-1863.190000	128	-14.560000
m3_model_arm	E6	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	74742.090000	27485.610000	128	214.730000
m3_model_arm	E6	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	113427.500000	41894.490000	128	327.300000
m3_model_arm	E6	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3350.000000	1237.670000	128	9.670000
m3_model_arm	E6	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	23350.000000	7727.000000	128	60.370000
m3_model_arm	E7	HG	ALL	OPPORTUNITY	A	generation/coverage	14776.250000	14776.250000	131	112.800000
m3_model_arm	E7	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	4685.000000	1766.920000	131	13.490000
m3_model_arm	E7	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	26121.780000	19611.210000	131	149.700000
m3_model_arm	E7	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	25201.250000	19809.090000	131	151.210000
m3_model_arm	E7	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	611.250000	483.040000	131	3.690000
m3_model_arm	E7	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	3787.500000	2325.120000	131	17.750000
m3_model_arm	E7	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-47.500000	-213.790000	131	-1.630000
m3_model_arm	E7	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	18556.850000	14070.400000	131	107.410000
m3_model_arm	E7	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9075.000000	7844.840000	131	59.880000
m3_model_arm	E7	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	175.000000	154.910000	131	1.180000
m3_model_arm	E7	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	3450.000000	2247.500000	131	17.160000
m3_model_arm	E7	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-6505.000000	-4819.000000	131	-36.790000
m3_model_arm	E7	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	32750.570000	24099.210000	131	183.960000
m3_model_arm	E7	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	30611.250000	20140.620000	131	153.750000
m3_model_arm	E7	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	593.750000	437.970000	131	3.340000
m3_model_arm	E7	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	1856.250000	1340.200000	131	10.230000
m3_model_arm	E7	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	1052.500000	652.870000	131	4.980000
m3_model_arm	E7	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11610.150000	8672.770000	131	66.200000
m3_model_arm	E7	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11420.000000	8606.540000	131	65.700000
m3_model_arm	E7	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	56.250000	46.410000	131	0.350000
m3_model_arm	E7	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1162.500000	1043.700000	131	7.970000
m3_model_arm	E7	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	15037.090000	10804.440000	131	82.480000
m3_model_arm	E7	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10385.000000	7752.730000	131	59.180000
m3_model_arm	E7	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	66.290000	131	0.510000
m3_model_arm	E7	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	3325.000000	849.510000	131	6.480000
m3_model_arm	E7	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3260.000000	-2767.860000	131	-21.130000
m3_model_arm	E7	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14945.830000	11027.130000	131	84.180000
m3_model_arm	E7	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	18807.500000	12719.380000	131	97.090000
m3_model_arm	E7	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	100.000000	93.300000	131	0.710000
m3_model_arm	E7	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	337.500000	317.570000	131	2.420000
m3_model_arm	E7	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	726.250000	266.640000	131	2.040000
m3_model_arm	E7	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	15922.560000	9244.290000	131	70.570000
m3_model_arm	E7	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15661.250000	8266.860000	131	63.110000
m3_model_arm	E7	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	293.750000	213.430000	131	1.630000
m3_model_arm	E7	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2300.000000	1903.070000	131	14.530000
m3_model_arm	E7	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	1270.000000	835.050000	131	6.370000
m3_model_arm	E7	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12092.250000	8026.700000	131	61.270000
m3_model_arm	E7	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1027.500000	1018.900000	131	7.780000
m3_model_arm	E7	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	150.000000	93.360000	131	0.710000
m3_model_arm	E7	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2368.750000	934.610000	131	7.130000
m3_model_arm	E7	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	40.000000	-338.440000	131	-2.580000
m3_model_arm	E7	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	10449.190000	6808.650000	131	51.970000
m3_model_arm	E7	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	7945.000000	5182.660000	131	39.560000
m3_model_arm	E7	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	125.000000	84.510000	131	0.650000
m3_model_arm	E7	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	506.250000	206.700000	131	1.580000
m3_model_arm	E7	NKD	ALL	OPPORTUNITY	A	generation/coverage	1537.500000	1537.500000	131	11.740000
m3_model_arm	E7	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3917.500000	-2238.230000	131	-17.090000
m3_model_arm	E7	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	57780.570000	24762.920000	131	189.030000
m3_model_arm	E7	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	56450.000000	24484.140000	131	186.900000
m3_model_arm	E7	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	237.500000	115.650000	131	0.880000
m3_model_arm	E7	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	4637.500000	2246.370000	131	17.150000
m3_model_arm	E7	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-12015.000000	-6656.210000	131	-50.810000
m3_model_arm	E7	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	28292.190000	11967.340000	131	91.350000
m3_model_arm	E7	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3112.500000	2886.900000	131	22.040000
m3_model_arm	E7	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	800.000000	123.780000	131	0.940000
m3_model_arm	E7	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	862.500000	390.550000	131	2.980000
m3_model_arm	E7	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4075.000000	-1798.510000	131	-13.730000
m3_model_arm	E7	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	43137.400000	19192.040000	131	146.500000
m3_model_arm	E7	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	43540.000000	19146.980000	131	146.160000
m3_model_arm	E7	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	637.500000	320.870000	131	2.450000
m3_model_arm	E7	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	7025.000000	3210.850000	131	24.510000
m3_model_arm	E7	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5755.000000	-3566.790000	131	-27.230000
m3_model_arm	E7	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	32173.830000	14676.310000	131	112.030000
m3_model_arm	E7	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	42890.000000	20039.120000	131	152.970000
m3_model_arm	E7	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	337.500000	71.850000	131	0.550000
m3_model_arm	E7	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	3775.000000	1074.820000	131	8.200000
m3_model_arm	E7	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2962.500000	-1569.590000	131	-11.980000
m3_model_arm	E7	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12463.630000	5169.470000	131	39.460000
m3_model_arm	E7	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	305.000000	-346.250000	131	-2.640000
m3_model_arm	E7	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	187.500000	8.450000	131	0.060000
m3_model_arm	E7	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	2050.000000	836.730000	131	6.390000
m3_model_arm	E7	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4240.000000	-2044.390000	131	-15.610000
m3_model_arm	E7	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	31413.140000	12690.190000	131	96.870000
m3_model_arm	E7	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	27697.500000	9717.450000	131	74.180000
m3_model_arm	E7	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	212.500000	72.190000	131	0.550000
m3_model_arm	E7	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	2775.000000	694.150000	131	5.300000
m3_model_arm	E7	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-9130.000000	-2983.810000	131	-22.780000
m3_model_arm	E7	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	49997.460000	13506.800000	131	103.110000
m3_model_arm	E7	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	46005.000000	12646.540000	131	96.540000
m3_model_arm	E7	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	775.000000	103.720000	131	0.790000
m3_model_arm	E7	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	17837.500000	3297.270000	131	25.170000
m3_model_arm	E7	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	8422.500000	1346.210000	131	10.280000
m3_model_arm	E7	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	25792.100000	7126.620000	131	54.400000
m3_model_arm	E7	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-5890.000000	671.330000	131	5.120000
m3_model_arm	E7	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	425.000000	54.940000	131	0.420000
m3_model_arm	E7	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	6850.000000	973.170000	131	7.430000
m3_model_arm	E7	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	295.000000	-1451.100000	131	-11.080000
m3_model_arm	E7	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	42262.180000	10527.190000	131	80.360000
m3_model_arm	E7	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	32942.500000	10398.280000	131	79.380000
m3_model_arm	E7	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	162.500000	53.480000	131	0.410000
m3_model_arm	E7	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2987.500000	1055.200000	131	8.050000
m3_model_arm	E7	SI	ALL	OPPORTUNITY	A	generation/coverage	1132.500000	1132.500000	131	8.650000
m3_model_arm	E7	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9142.500000	-3333.370000	131	-25.450000
m3_model_arm	E7	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	13608.710000	5450.750000	131	41.610000
m3_model_arm	E7	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	14447.500000	7287.960000	131	55.630000
m3_model_arm	E7	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	4225.000000	1539.670000	131	11.750000
m3_model_arm	E7	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	1930.000000	544.790000	131	4.160000
m3_model_arm	E7	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13882.280000	5594.670000	131	42.710000
m3_model_arm	E7	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2605.000000	2156.780000	131	16.460000
m3_model_arm	E7	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	262.500000	57.610000	131	0.440000
m3_model_arm	E7	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1875.000000	1028.810000	131	7.850000
m3_model_arm	E7	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1920.000000	-1140.410000	131	-8.710000
m3_model_arm	E7	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	61445.470000	23992.950000	131	183.150000
m3_model_arm	E7	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	88990.000000	35374.390000	131	270.030000
m3_model_arm	E7	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	6337.500000	3006.550000	131	22.950000
m3_model_arm	E7	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	16750.000000	5996.480000	131	45.770000
m3_model_arm	E7	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6655.000000	-2414.160000	131	-18.430000
m3_model_arm	E7	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	33902.160000	12624.120000	131	96.370000
m3_model_arm	E7	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	42297.500000	16434.780000	131	125.460000
m3_model_arm	E7	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	212.500000	80.210000	131	0.610000
m3_model_arm	E7	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	5200.000000	2371.650000	131	18.100000
m3_model_arm	E7	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1142.500000	-284.670000	131	-2.170000
m3_model_arm	E7	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14649.250000	6110.370000	131	46.640000
m3_model_arm	E7	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	5677.500000	3370.000000	131	25.730000
m3_model_arm	E7	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	450.000000	220.390000	131	1.680000
m3_model_arm	E7	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-112.500000	78.910000	131	0.600000
m3_model_arm	E7	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	30081.260000	11646.480000	131	88.900000
m3_model_arm	E7	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	50970.000000	17521.080000	131	133.750000
m3_model_arm	E7	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	350.000000	116.090000	131	0.890000
m3_model_arm	E7	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	8475.000000	2442.510000	131	18.650000
m3_model_arm	E7	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-21310.000000	-8091.440000	131	-61.770000
m3_model_arm	E7	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	43395.230000	17999.970000	131	137.400000
m3_model_arm	E7	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	13257.500000	8378.960000	131	63.960000
m3_model_arm	E7	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1262.500000	711.150000	131	5.430000
m3_model_arm	E7	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	4662.500000	1891.360000	131	14.440000
m3_model_arm	E7	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	1617.500000	-354.770000	131	-2.710000
m3_model_arm	E7	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	21440.330000	8158.160000	131	62.280000
m3_model_arm	E7	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1690.000000	1803.160000	131	13.760000
m3_model_arm	E7	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	287.500000	151.700000	131	1.160000
m3_model_arm	E7	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	3100.000000	1286.510000	131	9.820000
m3_model_arm	E7	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-930.000000	-448.450000	131	-3.420000
m3_model_arm	E7	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	42375.300000	14232.310000	131	108.640000
m3_model_arm	E7	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	54830.000000	17215.010000	131	131.410000
m3_model_arm	E7	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	962.500000	149.190000	131	1.140000
m3_model_arm	E7	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	3937.500000	1284.300000	131	9.800000
m3_model_arm	E8	HG	ALL	OPPORTUNITY	A	generation/coverage	2055.000000	2055.000000	127	16.180000
m3_model_arm	E8	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3618.750000	-2381.300000	127	-18.750000
m3_model_arm	E8	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	35316.280000	17533.000000	127	138.060000
m3_model_arm	E8	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	30425.000000	12640.790000	127	99.530000
m3_model_arm	E8	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	218.750000	90.530000	127	0.710000
m3_model_arm	E8	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	1400.000000	795.060000	127	6.260000
m3_model_arm	E8	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-252.500000	656.370000	127	5.170000
m3_model_arm	E8	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	21922.800000	10757.740000	127	84.710000
m3_model_arm	E8	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	7607.500000	2773.380000	127	21.840000
m3_model_arm	E8	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	706.250000	263.110000	127	2.070000
m3_model_arm	E8	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	2556.250000	1586.080000	127	12.490000
m3_model_arm	E8	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4530.000000	-2585.150000	127	-20.360000
m3_model_arm	E8	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	37792.020000	19017.350000	127	149.740000
m3_model_arm	E8	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	42185.000000	22892.590000	127	180.260000
m3_model_arm	E8	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	493.750000	321.090000	127	2.530000
m3_model_arm	E8	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	4093.750000	1580.960000	127	12.450000
m3_model_arm	E8	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6242.500000	-3383.340000	127	-26.640000
m3_model_arm	E8	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10825.460000	5748.090000	127	45.260000
m3_model_arm	E8	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-930.000000	-832.740000	127	-6.560000
m3_model_arm	E8	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	63.490000	127	0.500000
m3_model_arm	E8	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3632.500000	-2600.090000	127	-20.470000
m3_model_arm	E8	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10617.450000	6654.140000	127	52.390000
m3_model_arm	E8	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3552.500000	982.950000	127	7.740000
m3_model_arm	E8	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	156.250000	97.520000	127	0.770000
