# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
RANK_CTXONLY	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	28030.330000	16690.410000	130	128.390000
RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	25960.000000	21496.950000	130	165.360000
RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	618.750000	376.280000	130	2.890000
RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	5862.500000	5086.540000	130	39.130000
RANK_CTXONLY	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-13927.500000	-6280.940000	130	-48.310000
RANK_CTXONLY	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	26891.220000	13431.480000	130	103.320000
RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	19892.500000	10072.680000	130	77.480000
RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	26.150000	130	0.200000
RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2206.250000	1932.190000	130	14.860000
RANK_CTXONLY	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2765.000000	-2225.030000	130	-17.120000
RANK_CTXONLY	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	21389.110000	12052.970000	130	92.720000
RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	10910.000000	6890.170000	130	53.000000
RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	356.250000	224.880000	130	1.730000
RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2612.500000	1695.990000	130	13.050000
RANK_CTXONLY	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-563.750000	-1769.010000	130	-13.610000
RANK_CTXONLY	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	29423.010000	16905.440000	130	130.040000
RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	34267.500000	22110.410000	130	170.080000
RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	387.500000	173.180000	130	1.330000
RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	8018.750000	5169.350000	130	39.760000
RANK_CTXONLY	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
RANK_CTXONLY	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2440.000000	-2364.010000	130	-18.180000
RANK_CTXONLY	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	24257.450000	20011.370000	130	153.930000
RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	25110.000000	21659.370000	130	166.610000
RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	225.000000	225.000000	130	1.730000
RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	1925.000000	1565.630000	130	12.040000
RANK_CTXONLY	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3167.500000	-2603.160000	130	-20.020000
RANK_CTXONLY	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10312.040000	9310.280000	130	71.620000
RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2815.000000	2362.060000	130	18.170000
RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	62.500000	130	0.480000
RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1187.500000	1187.500000	130	9.130000
RANK_CTXONLY	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-172.500000	-12.550000	130	-0.100000
RANK_CTXONLY	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	22371.910000	19133.470000	130	147.180000
RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	31732.500000	27487.300000	130	211.440000
RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	450.000000	417.070000	130	3.210000
RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5437.500000	3974.160000	130	30.570000
RANK_CTXONLY	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6840.000000	-5927.940000	130	-45.600000
RANK_CTXONLY	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	19816.110000	15480.010000	130	119.080000
RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11457.500000	10101.750000	130	77.710000
RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	0.000000	130	0.000000
RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	1600.000000	984.480000	130	7.570000
RANK_CTXONLY	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2240.000000	-1002.030000	130	-7.710000
RANK_CTXONLY	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10381.500000	7552.280000	130	58.090000
RANK_CTXONLY	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1115.000000	1362.560000	130	10.480000
RANK_CTXONLY	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	130	0.100000
RANK_CTXONLY	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4575.000000	-3600.180000	130	-27.690000
RANK_CTXONLY	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	26827.870000	20057.920000	130	154.290000
RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	39847.500000	31045.050000	130	238.810000
RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	187.500000	186.400000	130	1.430000
RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	737.500000	737.500000	130	5.670000
RANK_CTXONLY	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-9200.000000	-9775.140000	130	-75.190000
RANK_CTXONLY	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	19973.680000	14189.790000	130	109.150000
RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	17027.500000	11268.250000	130	86.680000
RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	22.710000	130	0.170000
RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	3750.000000	2802.240000	130	21.560000
RANK_CTXONLY	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	830.000000	-379.400000	130	-2.920000
RANK_CTXONLY	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8032.640000	5893.030000	130	45.330000
RANK_CTXONLY	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3950.000000	2959.730000	130	22.770000
RANK_CTXONLY	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-470.000000	-387.690000	130	-2.980000
RANK_CTXONLY	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	16089.310000	11814.800000	130	90.880000
RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	24702.500000	17423.850000	130	134.030000
RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	312.500000	255.190000	130	1.960000
RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1162.500000	1021.350000	130	7.860000
RANK_CTXONLY	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
RANK_CTXONLY	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-810.000000	-95.610000	130	-0.740000
RANK_CTXONLY	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8072.020000	3366.300000	130	25.890000
RANK_CTXONLY	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2030.000000	1250.230000	130	9.620000
RANK_CTXONLY	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	0.000000	130	0.000000
RANK_CTXONLY	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	3062.500000	-1120.690000	130	-8.620000
RANK_CTXONLY	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10889.140000	6954.410000	130	53.500000
RANK_CTXONLY	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	6790.000000	5220.970000	130	40.160000
RANK_CTXONLY	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-855.000000	-787.450000	130	-6.060000
RANK_CTXONLY	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	24591.950000	14549.670000	130	111.920000
RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	42775.000000	28800.850000	130	221.550000
RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1837.500000	1488.860000	130	11.450000
RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	6275.000000	4734.820000	130	36.420000
RANK_CTXONLY	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2317.500000	-2500.080000	130	-19.230000
RANK_CTXONLY	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14384.750000	8546.250000	130	65.740000
RANK_CTXONLY	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	7112.500000	4887.770000	130	37.600000
RANK_CTXONLY	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	187.500000	0.000000	130	0.000000
RANK_CTXONLY	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1850.000000	762.510000	130	5.870000
RANK_CTXONLY	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	19087.630000	10025.330000	130	77.120000
RANK_CTXONLY	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	18695.000000	12348.250000	130	94.990000
RANK_CTXONLY	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	22.210000	130	0.170000
RANK_CTXONLY	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2552.500000	-1589.150000	130	-12.220000
RANK_CTXONLY	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25725.590000	14363.790000	130	110.490000
RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	41775.000000	28015.970000	130	215.510000
RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1600.000000	555.170000	130	4.270000
RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	14280.000000	10906.620000	130	83.900000
RANK_CTXONLY	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	2547.500000	210.480000	130	1.620000
RANK_CTXONLY	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	18423.070000	9382.220000	130	72.170000
RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	6377.500000	4209.380000	130	32.380000
RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	450.000000	198.580000	130	1.530000
RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	5362.500000	3071.720000	130	23.630000
RANK_CTXONLY	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	672.500000	1181.470000	130	9.090000
RANK_CTXONLY	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	30892.800000	15764.420000	130	121.260000
RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	30567.500000	17441.170000	130	134.160000
RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	332.500000	32.500000	130	0.250000
RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	5037.500000	1620.090000	130	12.460000
RANK_CTXONLY	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3560.000000	-2435.040000	130	-18.730000
RANK_CTXONLY	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	48820.560000	21248.120000	130	163.450000
RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	58102.500000	32431.680000	130	249.470000
RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	4112.500000	2485.810000	130	19.120000
RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	37252.500000	20075.390000	130	154.430000
RANK_CTXONLY	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
RANK_CTXONLY	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	988.750000	484.880000	128	3.790000
RANK_CTXONLY	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5039.570000	4129.820000	128	32.260000
RANK_CTXONLY	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1586.250000	1128.640000	128	8.820000
RANK_CTXONLY	E4	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	81.250000	64.040000	128	0.500000
RANK_CTXONLY	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	275.000000	269.610000	128	2.110000
RANK_CTXONLY	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-515.000000	-474.460000	128	-3.710000
RANK_CTXONLY	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13515.370000	10369.770000	128	81.010000
RANK_CTXONLY	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-735.000000	-630.280000	128	-4.920000
RANK_CTXONLY	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	195.000000	189.000000	128	1.480000
RANK_CTXONLY	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-4725.000000	-3517.910000	128	-27.480000
RANK_CTXONLY	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28507.950000	21499.580000	128	167.970000
RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	33265.000000	24206.170000	128	189.110000
RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	750.000000	590.940000	128	4.620000
RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	6231.250000	4387.760000	128	34.280000
RANK_CTXONLY	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4627.500000	-2879.600000	128	-22.500000
RANK_CTXONLY	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	26133.520000	19111.380000	128	149.310000
RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	16436.250000	13384.520000	128	104.570000
RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	400.000000	219.590000	128	1.720000
RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	868.750000	688.960000	128	5.380000
RANK_CTXONLY	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	718.750000	861.380000	128	6.730000
RANK_CTXONLY	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8711.260000	6623.550000	128	51.750000
RANK_CTXONLY	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4913.750000	3277.940000	128	25.610000
RANK_CTXONLY	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	18.750000	11.420000	128	0.090000
RANK_CTXONLY	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-795.000000	-953.260000	128	-7.450000
RANK_CTXONLY	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27638.010000	20483.380000	128	160.030000
RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	33573.750000	26896.290000	128	210.130000
RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1031.250000	800.810000	128	6.260000
RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	10068.750000	7234.230000	128	56.520000
RANK_CTXONLY	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6955.000000	-4742.360000	128	-37.050000
RANK_CTXONLY	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22367.260000	16979.750000	128	132.650000
RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15462.500000	12134.770000	128	94.800000
RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	193.750000	137.290000	128	1.070000
RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	906.250000	695.950000	128	5.440000
RANK_CTXONLY	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2130.000000	-1107.760000	128	-8.650000
RANK_CTXONLY	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	15720.860000	11264.070000	128	88.000000
RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	11438.750000	7998.260000	128	62.490000
RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	181.250000	101.300000	128	0.790000
RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	581.250000	409.560000	128	3.200000
RANK_CTXONLY	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-922.500000	-656.630000	128	-5.130000
RANK_CTXONLY	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	17016.200000	11480.740000	128	89.690000
RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	17378.750000	13246.110000	128	103.490000
RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	512.500000	324.750000	128	2.540000
RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	2525.000000	2202.330000	128	17.210000
RANK_CTXONLY	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
RANK_CTXONLY	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-6672.500000	-7005.520000	129	-54.310000
RANK_CTXONLY	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	17622.860000	16262.160000	129	126.060000
RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	10075.000000	9489.660000	129	73.560000
RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	762.500000	570.680000	129	4.420000
RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	6705.000000	4797.050000	129	37.190000
RANK_CTXONLY	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-250.000000	-241.180000	129	-1.870000
RANK_CTXONLY	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6012.240000	5305.030000	129	41.120000
RANK_CTXONLY	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2637.500000	2191.190000	129	16.990000
RANK_CTXONLY	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	12.350000	129	0.100000
RANK_CTXONLY	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-257.500000	-288.580000	129	-2.240000
RANK_CTXONLY	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	15967.140000	14616.440000	129	113.310000
RANK_CTXONLY	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11582.500000	11197.940000	129	86.810000
RANK_CTXONLY	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	325.000000	316.790000	129	2.460000
RANK_CTXONLY	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	3730.000000	3252.660000	129	25.210000
RANK_CTXONLY	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3047.500000	-2737.820000	129	-21.220000
RANK_CTXONLY	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14015.440000	11765.480000	129	91.210000
RANK_CTXONLY	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	15455.000000	13805.330000	129	107.020000
RANK_CTXONLY	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	362.500000	358.570000	129	2.780000
RANK_CTXONLY	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	1155.000000	1155.000000	129	8.950000
RANK_CTXONLY	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1267.500000	-1138.720000	129	-8.830000
RANK_CTXONLY	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7186.560000	6279.720000	129	48.680000
RANK_CTXONLY	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1995.000000	1897.120000	129	14.710000
RANK_CTXONLY	E4	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	5.290000	129	0.040000
RANK_CTXONLY	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1035.000000	-675.290000	129	-5.230000
RANK_CTXONLY	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16978.980000	13800.480000	129	106.980000
RANK_CTXONLY	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	13565.000000	12514.070000	129	97.010000
RANK_CTXONLY	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1787.500000	1667.990000	129	12.930000
RANK_CTXONLY	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	7450.000000	4675.920000	129	36.250000
RANK_CTXONLY	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-16347.500000	-10074.030000	129	-78.090000
RANK_CTXONLY	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	36217.700000	20779.460000	129	161.080000
RANK_CTXONLY	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	43692.500000	25156.030000	129	195.010000
RANK_CTXONLY	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	825.000000	588.470000	129	4.560000
RANK_CTXONLY	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	11005.000000	8610.610000	129	66.750000
