# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_RANK_CTXONLY	E3	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	26403.350000	18195.820000	130	139.970000
CELL1_RANK_CTXONLY	E3	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	30040.000000	21968.120000	130	168.990000
CELL1_RANK_CTXONLY	E3	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1368.750000	977.230000	130	7.520000
CELL1_RANK_CTXONLY	E3	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	11375.000000	9254.650000	130	71.190000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5027.500000	-3858.600000	130	-29.680000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	16669.510000	11568.780000	130	88.990000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	7946.250000	7136.180000	130	54.890000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	293.750000	196.330000	130	1.510000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	8787.500000	6495.160000	130	49.960000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4956.250000	-3400.760000	130	-26.160000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17315.630000	10922.360000	130	84.020000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4761.250000	2747.230000	130	21.130000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	2243.750000	1681.800000	130	12.940000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	9200.000000	7486.380000	130	57.590000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1585.000000	-161.490000	130	-1.240000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	24111.210000	16500.400000	130	126.930000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	36563.750000	25507.540000	130	196.210000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	625.000000	369.970000	130	2.850000
CELL1_RANK_CTXONLY	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	4462.500000	3850.740000	130	29.620000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-12860.000000	-8039.070000	130	-61.840000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	23689.120000	13018.840000	130	100.140000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	18856.250000	11324.730000	130	87.110000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	662.500000	491.480000	130	3.780000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	5787.500000	3965.750000	130	30.510000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4366.250000	-2820.970000	130	-21.700000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	18196.710000	9981.380000	130	76.780000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-4585.000000	-2836.930000	130	-21.820000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1718.750000	825.600000	130	6.350000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	15256.250000	10131.270000	130	77.930000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24139.170000	14172.270000	130	109.020000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	29055.000000	19782.610000	130	152.170000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3931.250000	2359.750000	130	18.150000
CELL1_RANK_CTXONLY	E3	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	13906.250000	6300.620000	130	48.470000
CELL1_RANK_CTXONLY	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1607.500000	-1909.930000	130	-14.690000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21868.070000	18879.770000	130	145.230000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	18980.000000	16447.530000	130	126.520000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1812.500000	1252.670000	130	9.640000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	12337.500000	10107.260000	130	77.750000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3760.000000	-2977.300000	130	-22.900000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9976.460000	8821.110000	130	67.850000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	5845.000000	6023.000000	130	46.330000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	1150.000000	1022.970000	130	7.870000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3312.500000	3097.890000	130	23.830000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	60.000000	220.310000	130	1.690000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	19697.920000	16874.650000	130	129.810000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	35895.000000	31093.580000	130	239.180000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	612.500000	516.690000	130	3.970000
CELL1_RANK_CTXONLY	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5837.500000	4409.700000	130	33.920000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4845.000000	-3884.790000	130	-29.880000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17611.730000	14500.590000	130	111.540000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	8345.000000	7025.970000	130	54.050000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2087.500000	2085.220000	130	16.040000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	2337.500000	2129.850000	130	16.380000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3235.000000	-2642.960000	130	-20.330000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9345.380000	7522.010000	130	57.860000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1040.000000	1070.360000	130	8.230000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1475.000000	1115.820000	130	8.580000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	6912.500000	5942.980000	130	45.720000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3805.000000	-3068.770000	130	-23.610000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	24906.290000	19466.690000	130	149.740000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	33655.000000	27005.630000	130	207.740000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	412.500000	346.570000	130	2.670000
CELL1_RANK_CTXONLY	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	3200.000000	2597.580000	130	19.980000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-7687.500000	-7103.080000	130	-54.640000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17057.000000	12525.570000	130	96.350000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	20947.500000	15957.040000	130	122.750000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	353.140000	130	2.720000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	6625.000000	3553.190000	130	27.330000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-772.500000	-1206.740000	130	-9.280000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	6910.290000	4783.500000	130	36.800000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	885.000000	1327.740000	130	10.210000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	800.000000	521.410000	130	4.010000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	3812.500000	3037.440000	130	23.360000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1125.000000	-802.840000	130	-6.180000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	15276.850000	11480.400000	130	88.310000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	25572.500000	16849.970000	130	129.620000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3225.000000	1977.150000	130	15.210000
CELL1_RANK_CTXONLY	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	4212.500000	3760.980000	130	28.930000
CELL1_RANK_CTXONLY	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-735.000000	-362.910000	130	-2.790000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	6172.270000	2688.560000	130	20.680000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1242.500000	833.200000	130	6.410000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	37.500000	0.000000	130	0.000000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	150.000000	133.850000	130	1.030000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	3887.500000	-286.220000	130	-2.200000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9066.150000	6268.360000	130	48.220000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4592.500000	3102.530000	130	23.870000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	275.000000	247.160000	130	1.900000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	5762.500000	3228.400000	130	24.830000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-702.500000	-971.090000	130	-7.470000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	24036.470000	13103.390000	130	100.800000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	44427.500000	28721.970000	130	220.940000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1862.500000	1515.160000	130	11.660000
CELL1_RANK_CTXONLY	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	7450.000000	5265.560000	130	40.500000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1972.500000	-1928.550000	130	-14.830000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13154.970000	8235.080000	130	63.350000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9552.500000	6411.790000	130	49.320000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	887.500000	600.760000	130	4.620000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	4400.000000	3003.280000	130	23.100000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-662.500000	203.780000	130	1.570000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	18085.210000	9708.390000	130	74.680000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	16017.500000	10892.820000	130	83.790000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1337.500000	1000.010000	130	7.690000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	5687.500000	3252.880000	130	25.020000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2552.500000	-1684.820000	130	-12.960000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	20783.920000	12946.290000	130	99.590000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	35220.000000	21670.120000	130	166.690000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2725.000000	1602.860000	130	12.330000
CELL1_RANK_CTXONLY	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	18462.500000	13539.660000	130	104.150000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	1872.500000	929.890000	130	7.150000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	16266.800000	8440.960000	130	64.930000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	5750.000000	5380.160000	130	41.390000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	987.500000	554.550000	130	4.270000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	8650.000000	4979.100000	130	38.300000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	802.500000	429.660000	130	3.310000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	26209.690000	13594.710000	130	104.570000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	31592.500000	21131.340000	130	162.550000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1062.500000	534.670000	130	4.110000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	6737.500000	3093.870000	130	23.800000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-4922.500000	-3052.580000	130	-23.480000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	44487.030000	21336.550000	130	164.130000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	51977.500000	31021.310000	130	238.630000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3550.000000	1737.520000	130	13.370000
CELL1_RANK_CTXONLY	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	44812.500000	21386.040000	130	164.510000
CELL1_RANK_CTXONLY	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-572.500000	-358.980000	128	-2.800000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4255.690000	3363.980000	128	26.280000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3286.250000	2159.740000	128	16.870000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	87.440000	128	0.680000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-878.750000	-386.840000	128	-3.020000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	12192.110000	8971.150000	128	70.090000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-4565.000000	-3205.830000	128	-25.050000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	600.000000	370.950000	128	2.900000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	975.000000	631.440000	128	4.930000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3400.000000	-2384.780000	128	-18.630000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	26729.710000	18761.450000	128	146.570000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	25042.500000	17755.480000	128	138.710000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1300.000000	1050.110000	128	8.200000
CELL1_RANK_CTXONLY	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	4093.750000	2940.990000	128	22.980000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4613.750000	-3133.860000	128	-24.480000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	23917.470000	17179.860000	128	134.220000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	15580.000000	13127.660000	128	102.560000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	331.250000	229.760000	128	1.790000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	3443.750000	2037.660000	128	15.920000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	961.250000	1116.990000	128	8.730000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8047.570000	5906.260000	128	46.140000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3475.000000	2223.370000	128	17.370000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	268.750000	188.900000	128	1.480000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	1275.000000	1000.810000	128	7.820000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1515.000000	-1446.180000	128	-11.300000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25912.110000	18597.450000	128	145.290000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	23000.000000	18159.340000	128	141.870000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1787.500000	1312.420000	128	10.250000
CELL1_RANK_CTXONLY	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	10637.500000	7613.060000	128	59.480000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3348.750000	-1958.170000	128	-15.300000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	20427.730000	14644.440000	128	114.410000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	12321.250000	9864.120000	128	77.060000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	637.500000	432.670000	128	3.380000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2456.250000	1889.000000	128	14.760000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-648.750000	-425.760000	128	-3.330000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	14575.990000	9775.010000	128	76.370000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9588.750000	7025.800000	128	54.890000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	537.500000	430.210000	128	3.360000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	2131.250000	1652.280000	128	12.910000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-922.500000	-616.410000	128	-4.820000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	13297.880000	8171.590000	128	63.840000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	14172.500000	10394.430000	128	81.210000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1106.250000	760.600000	128	5.940000
CELL1_RANK_CTXONLY	E4	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	4900.000000	3315.400000	128	25.900000
CELL1_RANK_CTXONLY	E4	NKD	ALL	OPPORTUNITY	A	generation/coverage	34185.000000	34185.000000	129	265.000000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4882.500000	-4797.920000	129	-37.190000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15874.220000	14693.150000	129	113.900000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	9065.000000	8420.600000	129	65.280000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	800.000000	576.900000	129	4.470000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	8425.000000	5818.430000	129	45.100000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-80.000000	-190.660000	129	-1.480000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	4846.000000	4528.430000	129	35.100000
CELL1_RANK_CTXONLY	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4410.000000	3421.390000	129	26.520000
