# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	16670.000000	8903.770000	128	69.560000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	293.750000	209.180000	128	1.630000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	3968.750000	2643.930000	128	20.660000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	5076.250000	2913.080000	128	22.760000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	23046.830000	14548.920000	128	113.660000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	10205.000000	6978.140000	128	54.520000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	481.250000	275.090000	128	2.150000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	6731.250000	4501.580000	128	35.170000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-405.000000	-1175.140000	128	-9.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	35430.340000	21918.710000	128	171.240000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	42186.250000	23978.230000	128	187.330000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1162.500000	648.290000	128	5.060000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	5306.250000	3375.890000	128	26.370000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	ALL	OPPORTUNITY	A	generation/coverage	4490.000000	4490.000000	128	35.080000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9070.000000	-5067.720000	128	-39.590000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	20698.890000	10931.250000	128	85.400000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	23395.000000	14358.480000	128	112.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	339.340000	128	2.650000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	5950.000000	3968.960000	128	31.010000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	1112.500000	801.900000	128	6.260000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6695.750000	4173.920000	128	32.610000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-672.500000	268.580000	128	2.100000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	37.500000	23.680000	128	0.190000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1562.500000	811.210000	128	6.340000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2455.000000	-1851.260000	128	-14.460000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	17608.870000	10870.970000	128	84.930000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10472.500000	5857.530000	128	45.760000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	150.000000	106.630000	128	0.830000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	1262.500000	740.070000	128	5.780000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-12627.500000	-9188.350000	128	-71.780000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	41235.740000	23971.810000	128	187.280000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	42257.500000	19933.600000	128	155.730000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	245.250000	128	1.920000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	5000.000000	2264.810000	128	17.690000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-7990.000000	-5218.710000	128	-40.770000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	20348.790000	10047.100000	128	78.490000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-170.000000	-365.980000	128	-2.860000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	487.500000	209.480000	128	1.640000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	5462.500000	2629.920000	128	20.550000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3262.500000	-1726.970000	128	-13.490000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19706.110000	11366.920000	128	88.800000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	5652.500000	4991.490000	128	39.000000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	475.000000	199.300000	128	1.560000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	3662.500000	2205.240000	128	17.230000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-14357.500000	-7438.090000	128	-58.110000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	42723.380000	21998.270000	128	171.860000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	41462.500000	22369.230000	128	174.760000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	412.500000	209.830000	128	1.640000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	10712.500000	4717.460000	128	36.860000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	2295.000000	1083.010000	128	8.460000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8296.440000	3734.700000	128	29.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-640.000000	-665.960000	128	-5.200000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	29.080000	128	0.230000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	1900.000000	823.170000	128	6.430000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-4832.500000	-1895.620000	128	-14.810000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	47898.530000	24065.270000	128	188.010000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	47617.500000	26192.400000	128	204.630000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	212.500000	107.750000	128	0.840000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	2962.500000	1486.080000	128	11.610000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	ALL	OPPORTUNITY	A	generation/coverage	4937.500000	4937.500000	128	38.570000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	435.000000	140.940000	128	1.100000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	25084.110000	13491.430000	128	105.400000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	25782.500000	11594.700000	128	90.580000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	300.000000	237.420000	128	1.850000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1775.000000	1020.360000	128	7.970000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-745.000000	-454.150000	128	-3.550000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	11310.720000	7437.130000	128	58.100000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2745.000000	3005.080000	128	23.480000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	22.270000	128	0.170000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	2675.000000	1867.590000	128	14.590000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-22.500000	5.410000	128	0.040000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	23751.550000	15050.660000	128	117.580000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	53490.000000	30235.580000	128	236.220000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	862.500000	638.500000	128	4.990000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	4250.000000	2485.880000	128	19.420000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	2642.500000	2350.740000	128	18.370000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13731.110000	5522.430000	128	43.140000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	13577.500000	4598.110000	128	35.920000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2637.500000	835.040000	128	6.520000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	3012.500000	1701.180000	128	13.290000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1220.000000	-933.770000	128	-7.300000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5241.070000	2931.410000	128	22.900000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1667.500000	-238.070000	128	-1.860000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	248.620000	128	1.940000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	4612.500000	928.000000	128	7.250000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	12951.530000	6032.610000	128	47.130000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	24787.500000	12717.190000	128	99.350000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	537.500000	226.740000	128	1.770000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	1025.000000	472.050000	128	3.690000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6565.000000	-1874.930000	128	-14.650000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	29158.690000	8712.860000	128	68.070000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	18830.000000	5449.040000	128	42.570000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1055.000000	273.850000	128	2.140000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	4825.000000	1592.520000	128	12.440000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1837.500000	-1180.900000	128	-9.230000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	24177.110000	7742.460000	128	60.490000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-3917.500000	-1243.550000	128	-9.720000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	187.500000	61.130000	128	0.480000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	6225.000000	3576.730000	128	27.940000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-8555.000000	-3880.010000	128	-30.310000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	72666.590000	25796.480000	128	201.540000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	87135.000000	35419.950000	128	276.720000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2775.000000	1034.750000	128	8.080000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E6	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	40887.500000	15621.030000	128	122.040000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	ALL	OPPORTUNITY	A	generation/coverage	14776.250000	14776.250000	131	112.800000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	3613.750000	1237.440000	131	9.450000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	26209.610000	20105.960000	131	153.480000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	21307.500000	16916.560000	131	129.130000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	486.250000	350.540000	131	2.680000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	5031.250000	3241.930000	131	24.750000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3472.500000	-3296.070000	131	-25.160000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	19348.300000	15064.490000	131	115.000000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	13055.000000	9849.990000	131	75.190000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	-23.500000	131	-0.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	3337.500000	2970.200000	131	22.670000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2262.500000	-2348.630000	131	-17.930000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	33298.630000	25373.540000	131	193.690000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	25653.750000	16792.000000	131	128.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	643.750000	480.300000	131	3.670000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	8131.250000	5368.650000	131	40.980000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-533.750000	-730.130000	131	-5.570000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12139.600000	9251.100000	131	70.620000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9795.000000	7368.940000	131	56.250000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	23.560000	131	0.180000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	1525.000000	997.700000	131	7.620000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2873.750000	-2095.150000	131	-15.990000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14590.000000	11186.600000	131	85.390000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	12716.250000	9750.220000	131	74.430000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	43.750000	131	0.330000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	487.500000	376.070000	131	2.870000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3923.750000	-2793.150000	131	-21.320000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16389.870000	11966.910000	131	91.350000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	15433.750000	11275.600000	131	86.070000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	62.500000	54.600000	131	0.420000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	3281.250000	1809.800000	131	13.820000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3077.500000	-1941.690000	131	-14.820000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17406.830000	9782.790000	131	74.680000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	16423.750000	8339.610000	131	63.660000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	181.250000	90.000000	131	0.690000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	456.250000	201.690000	131	1.540000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	4032.500000	2828.770000	131	21.590000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12105.250000	7431.630000	131	56.730000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1590.000000	-89.590000	131	-0.680000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	306.250000	204.840000	131	1.560000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	4025.000000	1563.750000	131	11.940000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	8.750000	-404.810000	131	-3.090000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	9785.670000	5959.350000	131	45.490000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6395.000000	4583.060000	131	34.990000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	187.500000	130.400000	131	1.000000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	1743.750000	1217.870000	131	9.300000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	ALL	OPPORTUNITY	A	generation/coverage	1537.500000	1537.500000	131	11.740000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-12047.500000	-5532.520000	131	-42.230000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	61369.550000	25019.660000	131	190.990000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	51310.000000	21515.200000	131	164.240000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	700.000000	349.150000	131	2.670000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	8575.000000	4210.910000	131	32.140000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-10812.500000	-6464.090000	131	-49.340000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	29941.850000	13340.930000	131	101.840000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1987.500000	3698.090000	131	28.230000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	425.000000	34.180000	131	0.260000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	2800.000000	1692.320000	131	12.920000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1005.000000	-57.320000	131	-0.440000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	44785.450000	18460.240000	131	140.920000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	32472.500000	15865.500000	131	121.110000
CELL1_PROBE_PRE_V_shared_MULTI_FUSED	E7	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	462.500000	53.700000	131	0.410000
