# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
RANK_FUSED_NEXT	HG|20241014	E7	HG	551.250000	2991.250000	2000.000000	1448.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241015	E7	HG	413.750000	2378.750000	2000.000000	1586.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241016	E7	HG	-330.000000	1797.500000	2000.000000	2127.500000	202.500000	0.000000
RANK_FUSED_NEXT	HG|20241017	E7	HG	20.000000	3378.750000	2000.000000	1980.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241018	E7	HG	-1072.500000	2228.750000	2000.000000	3072.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241021	E7	HG	-930.000000	3128.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241022	E7	HG	151.250000	1678.750000	2000.000000	1527.500000	321.250000	0.000000
RANK_FUSED_NEXT	HG|20241023	E7	HG	520.000000	1478.750000	2000.000000	958.750000	521.250000	0.000000
RANK_FUSED_NEXT	HG|20241024	E7	HG	201.250000	2935.000000	2000.000000	1798.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241025	E7	HG	845.000000	1878.750000	2000.000000	1033.750000	121.250000	0.000000
RANK_FUSED_NEXT	HG|20241028	E7	HG	213.750000	1735.000000	2000.000000	1521.250000	265.000000	0.000000
RANK_FUSED_NEXT	HG|20241029	E7	HG	502.500000	3803.750000	2000.000000	1497.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241030	E7	HG	551.250000	2216.250000	2000.000000	1448.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241031	E7	HG	601.250000	1672.500000	2000.000000	1071.250000	327.500000	0.000000
RANK_FUSED_NEXT	HG|20241101	E7	HG	-930.000000	2260.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241104	E7	HG	2063.750000	3422.500000	2000.000000	0.000000	0.000000	63.750000
RANK_FUSED_NEXT	HG|20241105	E7	HG	545.000000	2328.750000	2000.000000	1455.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241106	E7	HG	-930.000000	6497.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241107	E7	HG	2720.000000	5236.250000	2000.000000	0.000000	0.000000	720.000000
RANK_FUSED_NEXT	HG|20241108	E7	HG	-930.000000	3278.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241111	E7	HG	-930.000000	2085.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241112	E7	HG	1507.500000	3535.000000	2000.000000	492.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241113	E7	HG	-917.500000	2960.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241114	E7	HG	1601.250000	3172.500000	2000.000000	398.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241115	E7	HG	-930.000000	4528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241118	E7	HG	1013.750000	2303.750000	2000.000000	986.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241119	E7	HG	1657.500000	3191.250000	2000.000000	342.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241120	E7	HG	32.500000	941.250000	2000.000000	908.750000	1058.750000	0.000000
RANK_FUSED_NEXT	HG|20241121	E7	HG	-930.000000	2116.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241122	E7	HG	245.000000	1841.250000	2000.000000	1596.250000	158.750000	0.000000
RANK_FUSED_NEXT	HG|20241125	E7	HG	76.250000	1091.250000	2000.000000	1015.000000	908.750000	0.000000
RANK_FUSED_NEXT	HG|20241126	E7	HG	932.500000	3085.000000	2000.000000	1067.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241127	E7	HG	288.750000	1516.250000	2000.000000	1227.500000	483.750000	0.000000
RANK_FUSED_NEXT	HG|20241128	E7	HG	-30.000000	1028.750000	2000.000000	1058.750000	971.250000	0.000000
RANK_FUSED_NEXT	HG|20241129	E7	HG	26.250000	1591.250000	2000.000000	1565.000000	408.750000	0.000000
RANK_FUSED_NEXT	HG|20241202	E7	HG	-235.000000	2311.250000	2000.000000	2235.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241203	E7	HG	395.000000	2897.500000	2000.000000	1605.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241204	E7	HG	-317.500000	1622.500000	2000.000000	1940.000000	377.500000	0.000000
RANK_FUSED_NEXT	HG|20241205	E7	HG	-130.000000	1560.000000	2000.000000	1690.000000	440.000000	0.000000
RANK_FUSED_NEXT	HG|20241206	E7	HG	-917.500000	2742.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241209	E7	HG	-205.000000	2641.250000	2000.000000	2205.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241210	E7	HG	345.000000	1417.500000	2000.000000	1072.500000	582.500000	0.000000
RANK_FUSED_NEXT	HG|20241211	E7	HG	513.750000	1922.500000	2000.000000	1408.750000	77.500000	0.000000
RANK_FUSED_NEXT	HG|20241212	E7	HG	-930.000000	3403.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241213	E7	HG	-917.500000	1841.250000	2000.000000	2758.750000	158.750000	0.000000
RANK_FUSED_NEXT	HG|20241216	E7	HG	-335.000000	1666.250000	2000.000000	2001.250000	333.750000	0.000000
RANK_FUSED_NEXT	HG|20241217	E7	HG	-573.750000	1722.500000	2000.000000	2296.250000	277.500000	0.000000
RANK_FUSED_NEXT	HG|20241218	E7	HG	1265.000000	3185.000000	2000.000000	735.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20241219	E7	HG	-172.500000	1597.500000	2000.000000	1770.000000	402.500000	0.000000
RANK_FUSED_NEXT	HG|20241220	E7	HG	488.750000	1866.250000	2000.000000	1377.500000	133.750000	0.000000
RANK_FUSED_NEXT	HG|20241223	E7	HG	-55.000000	1385.000000	2000.000000	1440.000000	615.000000	0.000000
RANK_FUSED_NEXT	HG|20241224	E7	HG	-205.000000	1072.500000	2000.000000	1277.500000	927.500000	0.000000
RANK_FUSED_NEXT	HG|20241226	E7	HG	-655.000000	1985.000000	2000.000000	2640.000000	15.000000	0.000000
RANK_FUSED_NEXT	HG|20241227	E7	HG	226.250000	985.000000	2000.000000	758.750000	1015.000000	0.000000
RANK_FUSED_NEXT	HG|20241230	E7	HG	-17.500000	1410.000000	2000.000000	1427.500000	590.000000	0.000000
RANK_FUSED_NEXT	HG|20241231	E7	HG	-223.750000	2053.750000	2000.000000	2223.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250102	E8	HG	908.750000	1847.500000	2000.000000	938.750000	152.500000	0.000000
RANK_FUSED_NEXT	HG|20250103	E8	HG	-917.500000	2067.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250106	E8	HG	-917.500000	3160.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250107	E8	HG	-111.250000	2023.750000	2000.000000	2111.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250108	E8	HG	2401.250000	3298.750000	2000.000000	0.000000	0.000000	401.250000
RANK_FUSED_NEXT	HG|20250109	E8	HG	-55.000000	2360.000000	2000.000000	2055.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250110	E8	HG	-517.500000	2580.000000	2000.000000	2517.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250113	E8	HG	-653.750000	1947.500000	2000.000000	2601.250000	52.500000	0.000000
RANK_FUSED_NEXT	HG|20250114	E8	HG	451.250000	1785.000000	2000.000000	1333.750000	215.000000	0.000000
RANK_FUSED_NEXT	HG|20250115	E8	HG	1070.000000	2367.500000	2000.000000	930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250116	E8	HG	401.250000	2266.250000	2000.000000	1598.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250117	E8	HG	-917.500000	3635.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250120	E8	HG	1115.000000	2166.250000	2000.000000	885.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250121	E8	HG	1470.000000	2941.250000	2000.000000	530.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250122	E8	HG	-930.000000	2366.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250123	E8	HG	-917.500000	3041.250000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250124	E8	HG	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250127	E8	HG	876.250000	2541.250000	2000.000000	1123.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250128	E8	HG	-97.500000	1685.000000	2000.000000	1782.500000	315.000000	0.000000
RANK_FUSED_NEXT	HG|20250129	E8	HG	-930.000000	2660.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250130	E8	HG	-930.000000	2255.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250131	E8	HG	-430.000000	1998.750000	2000.000000	2428.750000	1.250000	0.000000
RANK_FUSED_NEXT	HG|20250203	E8	HG	1188.750000	4536.250000	2000.000000	811.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250204	E8	HG	763.750000	2366.250000	2000.000000	1236.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250205	E8	HG	1770.000000	3348.750000	2000.000000	230.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250206	E8	HG	-273.750000	3353.750000	2000.000000	2273.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250207	E8	HG	1920.000000	3403.750000	2000.000000	80.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250210	E8	HG	-616.250000	3422.500000	2000.000000	2616.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250211	E8	HG	-392.500000	3655.000000	2000.000000	2392.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250212	E8	HG	2207.500000	3735.000000	2000.000000	0.000000	0.000000	207.500000
RANK_FUSED_NEXT	HG|20250213	E8	HG	1663.750000	3360.000000	2000.000000	336.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250214	E8	HG	-930.000000	5448.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250217	E8	HG	-661.250000	1941.250000	2000.000000	2602.500000	58.750000	0.000000
RANK_FUSED_NEXT	HG|20250218	E8	HG	-930.000000	1672.500000	2000.000000	2602.500000	327.500000	0.000000
RANK_FUSED_NEXT	HG|20250219	E8	HG	670.000000	1747.500000	2000.000000	1077.500000	252.500000	0.000000
RANK_FUSED_NEXT	HG|20250220	E8	HG	332.500000	2078.750000	2000.000000	1667.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250221	E8	HG	1101.250000	2991.250000	2000.000000	898.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250224	E8	HG	-630.000000	2361.250000	2000.000000	2630.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250225	E8	HG	-930.000000	5605.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250226	E8	HG	2732.500000	4666.250000	2000.000000	0.000000	0.000000	732.500000
RANK_FUSED_NEXT	HG|20250227	E8	HG	-930.000000	3816.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250228	E8	HG	-930.000000	2528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250303	E8	HG	1121.250000	3860.000000	2000.000000	878.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250304	E8	HG	-930.000000	3960.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250305	E8	HG	2801.250000	6378.750000	2000.000000	0.000000	0.000000	801.250000
RANK_FUSED_NEXT	HG|20250306	E8	HG	-930.000000	3735.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250307	E8	HG	-930.000000	2953.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250310	E8	HG	95.000000	2766.250000	2000.000000	1905.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250311	E8	HG	2915.000000	4560.000000	2000.000000	0.000000	0.000000	915.000000
RANK_FUSED_NEXT	HG|20250312	E8	HG	857.500000	3841.250000	2000.000000	1142.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250313	E8	HG	2295.000000	3822.500000	2000.000000	0.000000	0.000000	295.000000
RANK_FUSED_NEXT	HG|20250314	E8	HG	-930.000000	2228.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250317	E8	HG	-930.000000	3178.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250318	E8	HG	-930.000000	2035.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250319	E8	HG	1913.750000	3191.250000	2000.000000	86.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250320	E8	HG	-1860.000000	2466.250000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250321	E8	HG	1182.500000	3803.750000	2000.000000	817.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250324	E8	HG	-930.000000	4647.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250325	E8	HG	1938.750000	3622.500000	2000.000000	61.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250326	E8	HG	1595.000000	3991.250000	2000.000000	405.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250327	E8	HG	-930.000000	4528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250328	E8	HG	-48.750000	2735.000000	2000.000000	2048.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250331	E8	HG	620.000000	4003.750000	2000.000000	1380.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250401	E8	HG	457.500000	3135.000000	2000.000000	1542.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250402	E8	HG	-930.000000	4091.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250403	E8	HG	-930.000000	5091.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250404	E8	HG	-930.000000	11203.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250407	E8	HG	4427.500000	13610.000000	2000.000000	0.000000	0.000000	2427.500000
RANK_FUSED_NEXT	HG|20250408	E8	HG	-942.500000	8422.500000	2000.000000	2942.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250409	E8	HG	2476.250000	12366.250000	2000.000000	0.000000	0.000000	476.250000
RANK_FUSED_NEXT	HG|20250410	E8	HG	-1885.000000	4072.500000	2000.000000	3885.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250411	E8	HG	-1247.500000	6803.750000	2000.000000	3247.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250414	E8	HG	-942.500000	4628.750000	2000.000000	2942.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250415	E8	HG	208.750000	2903.750000	2000.000000	1791.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250416	E8	HG	-930.000000	4635.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250417	E8	HG	-930.000000	7016.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250421	E8	HG	-1860.000000	4610.000000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250422	E8	HG	2026.250000	3753.750000	2000.000000	0.000000	0.000000	26.250000
RANK_FUSED_NEXT	HG|20250423	E8	HG	-1860.000000	3991.250000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250424	E8	HG	876.250000	2610.000000	2000.000000	1123.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250425	E8	HG	-942.500000	4716.250000	2000.000000	2942.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250428	E8	HG	582.500000	2178.750000	2000.000000	1417.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250429	E8	HG	501.250000	4491.250000	2000.000000	1498.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250430	E8	HG	-930.000000	7422.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250501	E8	HG	920.000000	2572.500000	2000.000000	1080.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250502	E8	HG	-930.000000	3778.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250505	E8	HG	1001.250000	3910.000000	2000.000000	998.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250506	E8	HG	-930.000000	3110.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250507	E8	HG	3146.250000	5103.750000	2000.000000	0.000000	0.000000	1146.250000
RANK_FUSED_NEXT	HG|20250508	E8	HG	682.500000	3916.250000	2000.000000	1317.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250509	E8	HG	1757.500000	5041.250000	2000.000000	242.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250512	E8	HG	1057.500000	3353.750000	2000.000000	942.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250513	E8	HG	1627.500000	3703.750000	2000.000000	372.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250514	E8	HG	-930.000000	3466.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250515	E8	HG	-930.000000	3835.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250516	E8	HG	-930.000000	2616.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250519	E8	HG	-111.250000	2391.250000	2000.000000	2111.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250520	E8	HG	732.500000	3916.250000	2000.000000	1267.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250521	E8	HG	-611.250000	2616.250000	2000.000000	2611.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250522	E8	HG	-930.000000	6503.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250523	E8	HG	-930.000000	7078.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250526	E8	HG	188.750000	1328.750000	2000.000000	1140.000000	671.250000	0.000000
RANK_FUSED_NEXT	HG|20250527	E8	HG	1520.000000	3253.750000	2000.000000	480.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250528	E8	HG	1751.250000	3366.250000	2000.000000	248.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250529	E8	HG	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250530	E8	HG	432.500000	2410.000000	2000.000000	1567.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250602	E8	HG	-930.000000	6547.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250603	E8	HG	-930.000000	5635.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250604	E8	HG	-930.000000	3135.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250605	E8	HG	-666.250000	7353.750000	2000.000000	2666.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250606	E8	HG	-930.000000	4422.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250609	E8	HG	-930.000000	2147.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250610	E8	HG	113.750000	2485.000000	2000.000000	1886.250000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250611	E8	HG	341.250000	3891.250000	2000.000000	1658.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250612	E8	HG	601.250000	2522.500000	2000.000000	1398.750000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250613	E8	HG	-930.000000	5910.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250616	E8	HG	-930.000000	4241.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250617	E8	HG	-930.000000	2116.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250618	E8	HG	670.000000	2685.000000	2000.000000	1330.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250619	E8	HG	220.000000	1991.250000	2000.000000	1771.250000	8.750000	0.000000
RANK_FUSED_NEXT	HG|20250620	E8	HG	-930.000000	4022.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250623	E8	HG	-930.000000	3622.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250624	E8	HG	-930.000000	2835.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250625	E8	HG	-942.500000	2166.250000	2000.000000	2942.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250626	E8	HG	507.500000	3541.250000	2000.000000	1492.500000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250627	E8	HG	-930.000000	4466.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	HG|20250630	E8	HG	-548.750000	2310.000000	2000.000000	2548.750000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220701	E3	NKD	-955.000000	5497.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220704	E3	NKD	-1097.500000	1647.500000	2000.000000	2745.000000	352.500000	0.000000
RANK_FUSED_NEXT	NKD|20220705	E3	NKD	507.500000	3222.500000	2000.000000	1492.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220706	E3	NKD	-592.500000	2447.500000	2000.000000	2592.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220707	E3	NKD	-1910.000000	2622.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220708	E3	NKD	-667.500000	2847.500000	2000.000000	2667.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220711	E3	NKD	-955.000000	2585.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220712	E3	NKD	1257.500000	2885.000000	2000.000000	742.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220713	E3	NKD	-80.000000	1797.500000	2000.000000	1877.500000	202.500000	0.000000
RANK_FUSED_NEXT	NKD|20220714	E3	NKD	-1597.500000	3247.500000	2000.000000	3597.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220715	E3	NKD	-955.000000	2922.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220718	E3	NKD	407.500000	2072.500000	2000.000000	1592.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220719	E3	NKD	-697.500000	2985.000000	2000.000000	2697.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220720	E3	NKD	-955.000000	2522.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220721	E3	NKD	-955.000000	2347.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220722	E3	NKD	452.500000	2197.500000	2000.000000	1547.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220725	E3	NKD	640.000000	1547.500000	2000.000000	907.500000	452.500000	0.000000
RANK_FUSED_NEXT	NKD|20220726	E3	NKD	852.500000	1485.000000	2000.000000	632.500000	515.000000	0.000000
RANK_FUSED_NEXT	NKD|20220727	E3	NKD	-1472.500000	2447.500000	2000.000000	3472.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220728	E3	NKD	-955.000000	2897.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220729	E3	NKD	632.500000	2110.000000	2000.000000	1367.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220801	E3	NKD	-255.000000	1710.000000	2000.000000	1965.000000	290.000000	0.000000
RANK_FUSED_NEXT	NKD|20220802	E3	NKD	1520.000000	2547.500000	2000.000000	480.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220803	E3	NKD	-955.000000	2022.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220804	E3	NKD	-172.500000	1672.500000	2000.000000	1845.000000	327.500000	0.000000
RANK_FUSED_NEXT	NKD|20220805	E3	NKD	-1910.000000	2197.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220808	E3	NKD	482.500000	1847.500000	2000.000000	1365.000000	152.500000	0.000000
RANK_FUSED_NEXT	NKD|20220809	E3	NKD	-705.000000	1435.000000	2000.000000	2140.000000	565.000000	0.000000
RANK_FUSED_NEXT	NKD|20220810	E3	NKD	-610.000000	1660.000000	2000.000000	2270.000000	340.000000	0.000000
RANK_FUSED_NEXT	NKD|20220811	E3	NKD	232.500000	997.500000	2000.000000	765.000000	1002.500000	0.000000
RANK_FUSED_NEXT	NKD|20220812	E3	NKD	-955.000000	3135.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220815	E3	NKD	-692.500000	2222.500000	2000.000000	2692.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220816	E3	NKD	-435.000000	1322.500000	2000.000000	1757.500000	677.500000	0.000000
RANK_FUSED_NEXT	NKD|20220817	E3	NKD	-955.000000	2285.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220818	E3	NKD	282.500000	1422.500000	2000.000000	1140.000000	577.500000	0.000000
RANK_FUSED_NEXT	NKD|20220819	E3	NKD	820.000000	1985.000000	2000.000000	1165.000000	15.000000	0.000000
RANK_FUSED_NEXT	NKD|20220822	E3	NKD	532.500000	2297.500000	2000.000000	1467.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20220823	E3	NKD	40.000000	1510.000000	2000.000000	1470.000000	490.000000	0.000000
RANK_FUSED_NEXT	NKD|20220824	E3	NKD	857.500000	1685.000000	2000.000000	827.500000	315.000000	0.000000
RANK_FUSED_NEXT	NKD|20220825	E3	NKD	-347.500000	1935.000000	2000.000000	2282.500000	65.000000	0.000000
RANK_FUSED_NEXT	NKD|20220826	E3	NKD	2295.000000	3972.500000	2000.000000	0.000000	0.000000	295.000000
RANK_FUSED_NEXT	NKD|20220829	E3	NKD	-955.000000	1535.000000	2000.000000	2490.000000	465.000000	0.000000
RANK_FUSED_NEXT	NKD|20220830	E3	NKD	790.000000	3435.000000	2000.000000	1210.000000	0.000000	0.000000
